contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_13_100.082:5p:1:57,0,0,unlabeled,31,0,0,0,
Contig_13_100.082:5p:1:58,0,0,unlabeled,27,0,0,0,
Contig_13_100.082:5p:1:59,0,1,chromosome,51,51,0,0,3;15
Contig_13_100.082:5p:1:60,0,0,unlabeled,1,0,0,0,
Contig_13_100.082:5p:1:61,0,0,unlabeled,9,0,0,0,
Contig_13_100.082:5p:1:62,0,0,unlabeled,8,0,0,0,
Contig_13_100.082:5p:1:63,0,0,unlabeled,9,0,0,0,
Contig_13_100.082:5p:1:64,0,0,unlabeled,21,0,0,0,
Contig_13_100.082:5p:1:65,0,0,unlabeled,1,0,0,0,
Contig_13_100.082:5p:1:66,0,0,unlabeled,1,0,0,0,
Contig_13_100.082:5p:1:67,0,0,unlabeled,4,0,0,0,
Contig_13_100.082:5p:1:68,0,0,unlabeled,2,0,0,0,
Contig_13_100.082:5p:1:69,0,0,unlabeled,26,0,0,0,
Contig_13_100.082:5p:1:70,0,1,chromosome,637,637,0,0,15
Contig_143_364.326:3p:1:3,0,0,unlabeled,43,0,0,0,
Contig_143_364.326:3p:1:4,0,0,unlabeled,43,0,0,0,
Contig_145_371.233:5p:1:2,0,0,unlabeled,18,0,0,0,
Contig_145_371.233:5p:1:4,0,1,chromosome,66,66,0,0,2;5
Contig_145_371.233:5p:1:7,0,0,unlabeled,25,0,0,0,
Contig_145_371.233:5p:1:8,0,0,unlabeled,7,0,0,0,
Contig_148_274.572:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_148_274.572:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:1,0,0,unlabeled,30,0,0,0,
Contig_151_95.0659:5p:1:2,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:3,0,0,unlabeled,12,0,0,0,
Contig_151_95.0659:5p:1:4,0,0,unlabeled,31,0,0,0,
Contig_151_95.0659:5p:1:5,0,0,unlabeled,24,0,0,0,
Contig_151_95.0659:5p:1:6,0,0,unlabeled,10,0,0,0,
Contig_151_95.0659:5p:1:7,0,0,unlabeled,18,0,0,0,
Contig_151_95.0659:5p:1:8,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:9,0,0,unlabeled,27,0,0,0,
Contig_151_95.0659:5p:1:10,0,0,unlabeled,21,0,0,0,
Contig_151_95.0659:5p:1:11,0,0,unlabeled,25,0,0,0,
Contig_151_95.0659:5p:1:12,0,0,unlabeled,12,0,0,0,
Contig_151_95.0659:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:14,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:16,0,0,unlabeled,2,0,0,0,
Contig_151_95.0659:5p:1:17,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:19,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:21,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:22,0,0,unlabeled,6,0,0,0,
Contig_151_95.0659:5p:1:23,0,0,unlabeled,6,0,0,0,
Contig_151_95.0659:5p:1:24,0,0,unlabeled,23,0,0,0,
Contig_151_95.0659:5p:1:25,0,0,unlabeled,5,0,0,0,
Contig_151_95.0659:5p:1:26,0,0,unlabeled,25,0,0,0,
Contig_151_95.0659:5p:1:27,0,0,unlabeled,6,0,0,0,
Contig_151_95.0659:5p:1:28,0,1,chromosome,142,142,0,0,9
Contig_151_95.0659:5p:1:29,0,0,unlabeled,30,0,0,0,
Contig_151_95.0659:5p:1:30,0,1,chromosome,73,73,0,0,9
Contig_151_95.0659:5p:1:31,0,1,chromosome,63,63,0,0,9
Contig_151_95.0659:5p:1:32,0,1,chromosome,85,85,0,0,9
Contig_151_95.0659:5p:1:33,0,0,unlabeled,18,0,0,0,
Contig_151_95.0659:5p:1:34,0,0,unlabeled,43,0,0,0,
Contig_151_95.0659:5p:1:35,0,0,unlabeled,31,0,0,0,
Contig_151_95.0659:5p:1:36,0,0,unlabeled,3,0,0,0,
Contig_151_95.0659:5p:1:37,0,0,unlabeled,41,0,0,0,
Contig_151_95.0659:5p:1:38,0,0,unlabeled,2,0,0,0,
Contig_151_95.0659:5p:1:39,0,0,unlabeled,5,0,0,0,
Contig_151_95.0659:5p:1:40,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:41,0,0,unlabeled,11,0,0,0,
Contig_151_95.0659:5p:1:42,0,0,unlabeled,21,0,0,0,
Contig_151_95.0659:5p:1:43,0,0,unlabeled,9,0,0,0,
Contig_151_95.0659:5p:1:44,0,0,unlabeled,7,0,0,0,
Contig_151_95.0659:5p:1:45,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:46,0,0,unlabeled,5,0,0,0,
Contig_151_95.0659:5p:1:47,0,1,chromosome,175,175,0,0,9
Contig_151_95.0659:5p:1:48,0,0,unlabeled,21,0,0,0,
Contig_151_95.0659:5p:1:49,0,0,unlabeled,24,0,0,0,
Contig_151_95.0659:5p:1:50,0,1,chromosome,178,178,0,0,9
Contig_151_95.0659:5p:1:51,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:52,0,0,unlabeled,1,0,0,0,
Contig_151_95.0659:5p:1:53,0,0,unlabeled,3,0,0,0,
Contig_151_95.0659:5p:1:54,0,1,chromosome,210,210,0,0,9
Contig_151_95.0659:5p:1:56,0,0,unlabeled,3,0,0,0,
Contig_151_95.0659:5p:1:57,0,1,chromosome,93,93,0,0,9
Contig_151_95.0659:5p:1:58,0,1,chromosome,196,196,0,0,9
Contig_151_95.0659:5p:1:59,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:60,0,0,unlabeled,4,0,0,0,
Contig_151_95.0659:5p:1:61,0,1,chromosome,115,115,0,0,9
Contig_151_95.0659:5p:1:62,0,1,chromosome,137,137,0,0,9
Contig_151_95.0659:5p:1:63,0,1,chromosome,60,60,0,0,9
Contig_151_95.0659:5p:1:64,0,0,unlabeled,3,0,0,0,
Contig_151_95.0659:5p:1:65,0,0,unlabeled,4,0,0,0,
Contig_153_273.211:3p:1:2,0,0,unlabeled,25,0,0,0,
Contig_153_273.211:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_153_273.211:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_153_273.211:5p:1:1,0,0,unlabeled,29,0,0,0,
Contig_159_417.774:3p:1:3,0,0,unlabeled,73,0,0,0,
Contig_159_417.774:3p:1:4,0,0,unlabeled,73,0,0,0,
Contig_159_417.774:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_159_417.774:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_159_417.774:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_162_418.888:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_162_418.888:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_162_418.888:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_162_418.888:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_162_418.888:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_164_109.71:3p:1:4,0,0,unlabeled,25,0,0,0,
Contig_164_109.71:3p:1:6,0,0,unlabeled,25,0,0,0,
Contig_164_109.71:3p:1:7,0,0,unlabeled,84,83,0,84,10;16
Contig_164_109.71:3p:1:8,0,0,unlabeled,84,84,0,83,16;10
Contig_16_136.9:5p:1:3,0,0,unlabeled,78,0,0,0,
Contig_16_136.9:5p:1:4,0,0,unlabeled,78,0,0,0,
Contig_170_86.8913:3p:1:3,0,0,unlabeled,24,0,0,0,
Contig_177_103.483:3p:1:3,0,1,chromosome,409,409,0,0,12
Contig_177_103.483:3p:1:4,0,1,chromosome,409,409,0,0,6
Contig_17_158.674:3p:1:2,0,0,unlabeled,25,0,0,0,
Contig_17_158.674:3p:1:4,0,0,unlabeled,25,0,0,0,
Contig_17_158.674:3p:1:5,0,0,unlabeled,37,0,0,0,
Contig_17_158.674:3p:1:6,0,0,unlabeled,37,0,0,0,
Contig_183_99.2349:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_183_99.2349:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_20_314.01:5p:1:3,0,0,unlabeled,71,0,0,0,
Contig_20_314.01:5p:1:4,0,0,unlabeled,71,0,0,0,
Contig_21_377.443:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_21_377.443:3p:1:4,0,0,unlabeled,127,0,0,103,228
Contig_21_377.443:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_21_377.443:5p:1:3,0,0,unlabeled,474,0,0,0,
Contig_21_377.443:5p:1:4,0,0,unlabeled,474,0,0,0,
Contig_25_112.438:3p:1:3,0,1,chromosome,220,220,0,0,1
Contig_25_112.438:3p:1:4,0,1,chromosome,220,219,0,0,1
Contig_26_90.8802:5p:1:7,0,0,unlabeled,85,85,0,85,3;139;2
Contig_26_90.8802:5p:1:9,0,1,chromosome,527,527,0,0,3;2
Contig_26_90.8802:5p:1:10,0,1,chromosome,419,419,0,0,3;2
Contig_26_90.8802:5p:1:11,0,1,chromosome,193,191,0,0,3;2
Contig_26_90.8802:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_26_90.8802:5p:1:13,0,0,unlabeled,25,0,0,0,
Contig_26_90.8802:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_26_90.8802:5p:1:16,0,0,unlabeled,108,108,0,107,3;148;2
Contig_26_90.8802:5p:1:17,0,1,chromosome,475,475,0,0,3
Contig_26_90.8802:5p:1:18,0,0,unlabeled,25,0,0,0,
Contig_26_90.8802:5p:1:19,0,1,chromosome,443,443,0,0,3
Contig_26_90.8802:5p:1:20,0,1,chromosome,209,209,0,0,3
Contig_27_177.644:3p:1:3,0,0,unlabeled,225,0,0,0,
Contig_27_177.644:3p:1:4,0,0,unlabeled,225,0,0,0,
Contig_27_177.644:5p:1:3,0,0,unlabeled,337,0,0,0,
Contig_27_177.644:5p:1:4,0,0,unlabeled,337,0,0,0,
Contig_34_99.4825:5p:1:3,0,0,unlabeled,274,0,0,0,
Contig_34_99.4825:5p:1:4,0,0,unlabeled,274,0,0,0,
Contig_38_115.414:3p:1:1,0,0,unlabeled,3,0,0,0,
Contig_38_115.414:3p:1:2,0,0,unlabeled,44,0,0,0,
Contig_38_115.414:3p:1:3,0,0,unlabeled,47,0,0,0,
Contig_38_115.414:3p:1:4,0,0,unlabeled,44,0,0,0,
Contig_38_115.414:3p:1:6,0,0,unlabeled,10,0,0,0,
Contig_38_115.414:3p:1:7,0,0,unlabeled,5,0,0,0,
Contig_38_115.414:3p:1:8,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:9,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:10,0,0,unlabeled,3,0,0,0,
Contig_38_115.414:3p:1:11,0,0,unlabeled,15,0,0,0,
Contig_38_115.414:3p:1:12,0,0,unlabeled,12,0,0,0,
Contig_38_115.414:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_38_115.414:3p:1:14,0,0,unlabeled,22,0,0,0,
Contig_38_115.414:3p:1:15,0,0,unlabeled,12,0,0,0,
Contig_38_115.414:3p:1:16,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:17,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:18,0,0,unlabeled,9,0,0,0,
Contig_38_115.414:3p:1:19,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:20,0,0,unlabeled,24,0,0,0,
Contig_38_115.414:3p:1:21,0,0,unlabeled,9,0,0,0,
Contig_38_115.414:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:26,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:27,0,0,unlabeled,7,0,0,0,
Contig_38_115.414:3p:1:28,0,0,unlabeled,17,0,0,0,
Contig_38_115.414:3p:1:29,0,0,unlabeled,8,0,0,0,
Contig_38_115.414:3p:1:30,0,0,unlabeled,22,0,0,0,
Contig_38_115.414:3p:1:31,0,0,unlabeled,18,0,0,0,
Contig_38_115.414:3p:1:32,0,0,unlabeled,16,0,0,0,
Contig_38_115.414:3p:1:33,0,0,unlabeled,6,0,0,0,
Contig_38_115.414:3p:1:34,0,0,unlabeled,19,0,0,0,
Contig_38_115.414:3p:1:35,0,0,unlabeled,196,0,0,196,21
Contig_38_115.414:3p:1:36,0,0,unlabeled,2,0,0,0,
Contig_38_115.414:3p:1:37,0,0,unlabeled,27,0,0,0,
Contig_38_115.414:3p:1:38,0,0,unlabeled,21,0,0,0,
Contig_38_115.414:3p:1:39,0,0,unlabeled,45,0,0,0,
Contig_38_115.414:3p:1:40,0,0,unlabeled,51,0,0,51,147
Contig_38_115.414:3p:1:41,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:42,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:43,0,0,unlabeled,7,0,0,0,
Contig_38_115.414:3p:1:44,0,0,unlabeled,3,0,0,0,
Contig_38_115.414:3p:1:45,0,0,unlabeled,18,0,0,0,
Contig_38_115.414:3p:1:46,0,0,unlabeled,26,0,0,0,
Contig_38_115.414:3p:1:47,0,0,unlabeled,1,0,0,0,
Contig_38_115.414:3p:1:48,0,0,unlabeled,1,0,0,0,
Contig_39_168.025:5p:1:2,0,0,unlabeled,25,0,0,0,
Contig_40_112.486:5p:1:2,0,1,chromosome,61,61,0,0,8
Contig_40_112.486:5p:1:3,0,0,unlabeled,8,0,0,0,
Contig_47_187.724:5p:1:3,0,1,chromosome,96,96,0,0,11;2
Contig_47_187.724:5p:1:4,0,1,chromosome,96,96,0,0,11;2
Contig_48_98.3143:5p:1:2,0,0,unlabeled,6,0,0,0,
Contig_49_98.9167:5p:1:2,0,1,chromosome,80,80,0,0,2
Contig_49_98.9167:5p:1:3,0,1,chromosome,108,108,0,0,2
Contig_51_383.2:5p:1:3,0,0,unlabeled,254,0,0,254,31
Contig_51_383.2:5p:1:4,0,0,unlabeled,254,0,0,252,31
Contig_53_190.174:5p:1:1,0,0,unlabeled,5,0,0,0,
Contig_53_190.174:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_53_190.174:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_53_190.174:5p:1:6,0,0,unlabeled,11,0,0,0,
Contig_53_190.174:5p:1:7,0,0,unlabeled,17,0,0,0,
Contig_56_115.07:5p:1:1,0,0,unlabeled,14,0,0,0,
Contig_56_115.07:5p:1:2,0,0,unlabeled,11,0,0,0,
Contig_56_115.07:5p:1:3,0,0,unlabeled,7,0,0,0,
Contig_56_115.07:5p:1:4,0,0,unlabeled,4,0,0,0,
Contig_56_115.07:5p:1:5,0,0,unlabeled,22,0,0,0,
Contig_56_115.07:5p:1:6,0,0,unlabeled,5,0,0,0,
Contig_56_115.07:5p:1:7,0,0,unlabeled,50,0,0,0,
Contig_56_115.07:5p:1:9,0,0,unlabeled,24,0,0,0,
Contig_56_115.07:5p:1:10,0,0,unlabeled,13,0,0,0,
Contig_56_115.07:5p:1:11,0,0,unlabeled,17,0,0,0,
Contig_56_115.07:5p:1:12,0,0,unlabeled,7,0,0,0,
Contig_56_115.07:5p:1:13,0,0,unlabeled,10,0,0,0,
Contig_56_115.07:5p:1:14,0,0,unlabeled,22,0,0,0,
Contig_56_115.07:5p:1:15,0,0,unlabeled,2,0,0,0,
Contig_56_115.07:5p:1:16,0,0,unlabeled,20,0,0,0,
Contig_56_115.07:5p:1:17,0,0,unlabeled,28,0,0,0,
Contig_56_115.07:5p:1:18,0,0,unlabeled,15,0,0,0,
Contig_56_115.07:5p:1:19,0,0,unlabeled,21,0,0,0,
Contig_56_115.07:5p:1:21,0,0,unlabeled,4,0,0,0,
Contig_56_115.07:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_56_115.07:5p:1:23,0,0,unlabeled,4,0,0,0,
Contig_5_224.533:3p:1:3,0,0,unlabeled,214,0,0,212,138
Contig_5_224.533:3p:1:4,0,0,unlabeled,214,0,0,212,138
Contig_5_224.533:5p:1:3,0,0,unlabeled,643,0,0,0,
Contig_5_224.533:5p:1:4,0,0,unlabeled,643,0,0,0,
Contig_5_224.533:5p:1:5,0,0,unlabeled,272,0,0,0,
Contig_5_224.533:5p:1:6,0,0,unlabeled,272,0,0,0,
Contig_60_171.861:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_60_171.861:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_476.481:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_61_476.481:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_476.481:5p:1:3,0,0,unlabeled,125,0,0,0,
Contig_61_476.481:5p:1:7,0,0,unlabeled,202,0,0,0,
Contig_62_256.8:3p:1:1,0,1,chromosome,163,163,0,0,1;4
Contig_62_256.8:3p:1:3,0,1,chromosome,64,64,0,0,4;1
Contig_62_256.8:3p:1:4,0,1,chromosome,64,64,0,0,1;4
Contig_63_116.82:3p:1:2,0,0,unlabeled,52,0,0,0,
Contig_63_116.82:3p:1:3,0,1,chromosome,48,48,0,0,1
Contig_63_116.82:5p:1:1,0,0,unlabeled,12,0,0,0,
Contig_63_116.82:5p:1:2,0,0,unlabeled,31,0,0,0,
Contig_63_116.82:5p:1:3,0,0,unlabeled,2,0,0,0,
Contig_63_116.82:5p:1:4,0,0,unlabeled,9,0,0,0,
Contig_63_116.82:5p:1:5,0,0,unlabeled,12,0,0,0,
Contig_63_116.82:5p:1:6,0,0,unlabeled,9,0,0,0,
Contig_63_116.82:5p:1:7,0,0,unlabeled,21,0,0,0,
Contig_63_116.82:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_63_116.82:5p:1:10,0,0,unlabeled,5,0,0,0,
Contig_63_116.82:5p:1:11,0,0,unlabeled,10,0,0,0,
Contig_63_116.82:5p:1:12,0,0,unlabeled,14,0,0,0,
Contig_63_116.82:5p:1:13,0,0,unlabeled,19,0,0,0,
Contig_63_116.82:5p:1:15,0,1,chromosome,54,54,0,0,1
Contig_63_116.82:5p:1:16,0,0,unlabeled,5,0,0,0,
Contig_63_116.82:5p:1:17,0,1,chromosome,73,73,0,0,1
Contig_63_116.82:5p:1:18,0,0,unlabeled,12,0,0,0,
Contig_63_116.82:5p:1:19,0,0,unlabeled,7,0,0,0,
Contig_63_116.82:5p:1:20,0,0,unlabeled,38,0,0,0,
Contig_63_116.82:5p:1:21,0,0,unlabeled,21,0,0,0,
Contig_63_116.82:5p:1:22,0,0,unlabeled,9,0,0,0,
Contig_63_116.82:5p:1:23,0,0,unlabeled,3,0,0,0,
Contig_63_116.82:5p:1:24,0,0,unlabeled,2,0,0,0,
Contig_63_116.82:5p:1:25,0,0,unlabeled,12,0,0,0,
Contig_63_116.82:5p:1:26,0,0,unlabeled,14,0,0,0,
Contig_69_157.272:3p:1:3,0,0,unlabeled,399,0,0,0,
Contig_69_157.272:3p:1:4,0,0,unlabeled,399,0,0,0,
Contig_6_365.205:3p:1:1,0,0,unlabeled,25,0,0,0,
Contig_6_365.205:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_6_365.205:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_6_365.205:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_6_365.205:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_6_365.205:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_71_279.799:3p:1:3,0,0,unlabeled,469,0,0,0,
Contig_71_279.799:3p:1:4,0,0,unlabeled,469,0,0,0,
Contig_73_172.887:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_75_244.663:5p:1:3,0,0,unlabeled,58,0,0,58,20
Contig_75_244.663:5p:1:4,0,0,unlabeled,58,0,0,58,20
Contig_77_206.558:5p:1:3,0,1,chromosome,142,142,0,0,1
Contig_77_206.558:5p:1:4,0,1,chromosome,142,140,0,0,1
Contig_79_140.816:3p:1:2,0,0,unlabeled,25,0,0,0,
Contig_79_140.816:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_79_140.816:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_79_140.816:5p:1:2,0,0,unlabeled,25,0,0,0,
Contig_79_140.816:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_79_140.816:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:3p:1:2,0,0,unlabeled,25,0,0,0,
Contig_81_90.2903:3p:1:3,0,1,chromosome,280,280,0,0,1
Contig_81_90.2903:3p:1:4,0,1,chromosome,280,278,0,0,1
Contig_81_90.2903:5p:1:2,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_81_90.2903:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:8,0,0,unlabeled,15,0,0,0,
Contig_81_90.2903:5p:1:9,0,0,unlabeled,4,0,0,0,
Contig_81_90.2903:5p:1:10,0,0,unlabeled,6,0,0,0,
Contig_81_90.2903:5p:1:11,0,0,unlabeled,36,0,0,0,
Contig_81_90.2903:5p:1:12,0,0,unlabeled,12,0,0,0,
Contig_81_90.2903:5p:1:14,0,0,unlabeled,20,0,0,0,
Contig_81_90.2903:5p:1:15,0,0,unlabeled,13,0,0,0,
Contig_81_90.2903:5p:1:16,0,0,unlabeled,28,0,0,0,
Contig_81_90.2903:5p:1:17,0,0,unlabeled,11,0,0,0,
Contig_81_90.2903:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:19,0,0,unlabeled,6,0,0,0,
Contig_81_90.2903:5p:1:20,0,0,unlabeled,4,0,0,0,
Contig_81_90.2903:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:23,0,0,unlabeled,15,0,0,0,
Contig_81_90.2903:5p:1:24,0,0,unlabeled,8,0,0,0,
Contig_81_90.2903:5p:1:25,0,1,chromosome,48,48,0,0,1
Contig_81_90.2903:5p:1:26,0,1,chromosome,645,645,0,0,1
Contig_81_90.2903:5p:1:27,0,0,unlabeled,607,0,0,0,
Contig_81_90.2903:5p:1:28,0,0,unlabeled,28,0,0,0,
Contig_81_90.2903:5p:1:29,0,0,unlabeled,29,0,0,0,
Contig_81_90.2903:5p:1:30,0,0,unlabeled,26,0,0,0,
Contig_81_90.2903:5p:1:31,0,0,unlabeled,26,0,0,0,
Contig_81_90.2903:5p:1:32,0,0,unlabeled,28,0,0,0,
Contig_81_90.2903:5p:1:33,0,0,unlabeled,2,0,0,0,
Contig_81_90.2903:5p:1:34,0,0,unlabeled,30,0,0,0,
Contig_81_90.2903:5p:1:35,0,0,unlabeled,28,0,0,0,
Contig_81_90.2903:5p:1:36,0,0,unlabeled,30,0,0,0,
Contig_81_90.2903:5p:1:37,0,0,unlabeled,30,0,0,0,
Contig_81_90.2903:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:40,0,0,unlabeled,33,0,0,0,
Contig_81_90.2903:5p:1:41,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:42,0,0,unlabeled,13,0,0,0,
Contig_81_90.2903:5p:1:43,0,0,unlabeled,22,0,0,0,
Contig_81_90.2903:5p:1:44,0,0,unlabeled,113,0,0,113,14
Contig_81_90.2903:5p:1:45,0,0,unlabeled,12,0,0,0,
Contig_81_90.2903:5p:1:46,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:47,0,0,unlabeled,12,0,0,0,
Contig_81_90.2903:5p:1:48,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:49,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:50,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:51,0,1,chromosome,92,92,0,0,1
Contig_81_90.2903:5p:1:52,0,0,unlabeled,5,0,0,0,
Contig_81_90.2903:5p:1:53,0,0,unlabeled,9,0,0,0,
Contig_81_90.2903:5p:1:54,0,0,unlabeled,9,0,0,0,
Contig_81_90.2903:5p:1:55,0,1,chromosome,411,411,0,0,1
Contig_81_90.2903:5p:1:56,0,0,unlabeled,4,0,0,0,
Contig_81_90.2903:5p:1:57,0,0,unlabeled,1,0,0,0,
Contig_81_90.2903:5p:1:58,0,0,unlabeled,33,0,0,0,
Contig_81_90.2903:5p:1:59,0,0,unlabeled,2,0,0,0,
Contig_81_90.2903:5p:1:60,0,0,unlabeled,22,0,0,0,
Contig_84_409.414:3p:1:1,0,0,unlabeled,25,0,0,0,
Contig_84_409.414:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_84_409.414:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_84_409.414:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_84_409.414:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_86_168.043:3p:1:1,0,0,unlabeled,25,0,0,0,
Contig_86_168.043:3p:1:2,0,0,unlabeled,258,0,0,258,121
Contig_86_168.043:3p:1:3,0,0,unlabeled,450,0,0,0,
Contig_86_168.043:3p:1:4,0,0,unlabeled,25,0,0,0,
Contig_86_168.043:3p:1:5,0,0,unlabeled,450,0,0,0,
Contig_86_168.043:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_86_168.043:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_86_168.043:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_86_168.043:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_86_168.043:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_86_168.043:5p:1:2,0,0,unlabeled,25,0,0,0,
Contig_86_168.043:5p:1:3,0,0,unlabeled,254,0,0,252,124
Contig_86_168.043:5p:1:4,0,0,unlabeled,254,0,0,252,124
Contig_87_308.5:3p:1:1,0,0,unlabeled,25,0,0,0,
Contig_87_308.5:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_87_308.5:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_88_104.615:3p:1:2,0,0,unlabeled,25,0,0,0,
Contig_88_104.615:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_88_104.615:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_88_104.615:5p:1:1,0,1,chromosome,48,48,0,0,10
Contig_88_104.615:5p:1:3,0,1,chromosome,61,61,0,0,10
Contig_90_379.03:3p:1:1,0,0,unlabeled,25,0,0,0,
Contig_90_379.03:3p:1:3,0,0,unlabeled,848,0,0,0,
Contig_90_379.03:3p:1:4,0,0,unlabeled,848,0,0,0,
Contig_90_379.03:5p:1:3,0,0,unlabeled,791,0,0,0,
Contig_90_379.03:5p:1:4,0,0,unlabeled,791,0,0,0,
Contig_94_336.833:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_94_336.833:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_95_124.428:5p:1:2,0,0,unlabeled,25,0,0,0,
Contig_95_124.428:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_95_124.428:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_96_414.13:5p:1:3,0,0,unlabeled,123,0,0,121,213
