contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
590,0,1,chromosome,2557,2557,0,0,1
591,0,1,chromosome,2555,2555,0,0,1
592,0,1,chromosome,2550,2550,0,0,1
593,0,0,unlabeled,2540,0,0,2540,154
594,0,1,chromosome,2531,2531,0,0,1
595,0,1,chromosome,2526,2526,0,0,1
596,0,0,unlabeled,2519,2519,0,2519,1;156
597,0,0,unlabeled,2509,2509,0,2509,1;153
598,0,1,chromosome,2492,2492,0,0,1
599,0,0,unlabeled,2489,2489,0,2489,158;1
600,0,0,unlabeled,2489,2489,0,2489,1;10
601,0,1,chromosome,2486,2486,0,0,1
602,0,0,unlabeled,2478,2478,0,2478,159;1
603,0,1,chromosome,2477,2477,0,0,1
604,0,1,chromosome,2474,2474,0,0,1
605,0,1,chromosome,2473,2473,0,0,1
606,0,1,chromosome,2468,2468,0,0,1
607,0,0,unlabeled,2459,2459,0,2459,155;1
608,0,0,unlabeled,2459,0,0,2459,150
609,0,0,unlabeled,2454,2454,0,2454,1;162
610,0,0,unlabeled,2448,0,0,2448,157
611,0,1,chromosome,2445,2445,0,0,1
612,0,1,chromosome,2444,2444,0,0,1
613,0,1,chromosome,2444,2444,0,0,1
614,0,0,unlabeled,2438,2438,0,2438,163;1
615,0,1,chromosome,2438,2438,0,0,1
616,0,1,chromosome,2438,2438,0,0,1
617,0,0,unlabeled,2434,0,0,2434,164
618,0,1,chromosome,2429,2429,0,0,1
619,0,0,unlabeled,2422,2422,0,2422,1;165
620,0,0,unlabeled,2417,2417,0,2417,1;166
621,0,0,unlabeled,2416,0,0,2416,2
622,0,1,chromosome,2411,2411,0,0,1
623,0,0,unlabeled,2410,2410,0,2410,161;1
624,0,1,chromosome,2407,2407,0,0,1
625,0,1,chromosome,2402,2402,0,0,1
626,0,1,chromosome,2391,2391,0,0,1
627,0,1,chromosome,2381,2381,0,0,1
628,0,0,unlabeled,2370,2370,0,2370,1;160
629,0,1,chromosome,2366,2366,0,0,1
630,0,0,unlabeled,2354,0,0,2354,141
631,0,0,unlabeled,2351,2351,0,2351,1;167
632,0,1,chromosome,2347,2347,0,0,1
633,0,1,chromosome,2346,2346,0,0,1
634,0,0,unlabeled,2346,0,0,2346,85
635,0,1,chromosome,2337,2337,0,0,1
636,0,1,chromosome,2330,2330,0,0,1
637,0,1,chromosome,2328,2328,0,0,1
638,0,1,chromosome,2323,2323,0,0,1
639,0,1,chromosome,2322,2322,0,0,1
640,0,1,chromosome,2320,2320,0,0,1
641,0,1,chromosome,2301,2301,0,0,1
642,0,1,chromosome,2298,2298,0,0,1
643,0,0,unlabeled,2292,0,0,2292,169
644,0,0,unlabeled,2292,0,0,2292,170
645,0,1,chromosome,2290,2290,0,0,1
646,0,0,unlabeled,2284,0,0,2284,171
647,0,1,chromosome,2276,2276,0,0,1
648,0,0,unlabeled,2269,2269,0,2269,1;173
649,0,0,unlabeled,2267,2267,0,2267,1;168
650,0,1,chromosome,2264,2264,0,0,1
651,0,1,chromosome,2260,2260,0,0,1
652,0,1,chromosome,2255,2255,0,0,1
653,0,1,chromosome,2253,2253,0,0,1
654,0,1,chromosome,2247,2247,0,0,1
655,0,0,unlabeled,2247,2247,0,2247,1;174
656,0,1,chromosome,2237,2237,0,0,1
657,0,0,unlabeled,2234,2234,0,2234,1;20
658,0,1,chromosome,2228,2228,0,0,1
659,0,1,chromosome,2220,2220,0,0,1
660,0,1,chromosome,2217,2217,0,0,1
661,0,0,unlabeled,2217,2217,0,2217,1;176
662,0,1,chromosome,2214,2214,0,0,1
663,0,1,chromosome,2213,2213,0,0,1
664,0,0,unlabeled,2193,0,0,2193,172
665,0,1,chromosome,2192,2192,0,0,1
666,0,0,unlabeled,2184,0,0,2184,177
667,0,0,unlabeled,2173,0,0,2173,179
668,0,1,chromosome,2162,2162,0,0,1
669,0,0,unlabeled,2162,0,0,2162,180
670,0,1,chromosome,2151,2151,0,0,1
671,0,1,chromosome,2150,2150,0,0,1
672,0,1,chromosome,2148,2148,0,0,1
673,0,0,unlabeled,2128,2128,0,2128,1;181
674,0,1,chromosome,2121,2121,0,0,1
675,0,1,chromosome,2115,2115,0,0,1
676,0,1,chromosome,2111,2111,0,0,1
677,0,1,chromosome,2107,2107,0,0,1
678,0,1,chromosome,2098,2098,0,0,1
679,0,0,unlabeled,2088,0,0,2088,183
680,0,1,chromosome,2087,2087,0,0,1
681,0,1,chromosome,2084,2084,0,0,1
682,0,0,unlabeled,2083,0,0,2083,2
683,0,0,unlabeled,2067,2067,0,2067,1;184
684,0,0,unlabeled,2056,0,0,2056,185
685,0,0,unlabeled,2053,2053,0,2053,1;182
686,0,0,unlabeled,2037,0,0,0,
687,0,0,unlabeled,2033,2033,0,2033,1;85
688,0,0,unlabeled,2030,2030,0,2030,1;186
689,0,0,unlabeled,2025,0,0,2025,187
690,0,1,chromosome,2018,2018,0,0,1
691,0,1,chromosome,2004,2004,0,0,1
692,0,1,chromosome,1989,1989,0,0,1
693,0,1,chromosome,1987,1987,0,0,1
694,1,0,plasmid,1987,0,1987,0,188
695,0,1,chromosome,1985,1985,0,0,1
696,0,1,chromosome,1984,1984,0,0,1
697,0,1,chromosome,1983,1983,0,0,1
698,0,1,chromosome,1982,1982,0,0,1
699,0,1,chromosome,1981,1981,0,0,1
700,0,0,unlabeled,1978,1978,0,1978,189;1
701,0,0,unlabeled,1976,1976,0,1976,190;1
702,0,1,chromosome,1969,1969,0,0,1
703,0,0,unlabeled,1966,1966,0,1966,1;178
704,0,1,chromosome,1966,1966,0,0,1
705,0,0,unlabeled,1961,1961,0,1961,1;191
706,0,0,unlabeled,1959,0,0,1959,18
707,0,0,unlabeled,1958,1958,0,1958,1;49
708,0,0,unlabeled,1943,0,0,1943,193
709,0,1,chromosome,1940,1940,0,0,1
710,0,1,chromosome,1939,1939,0,0,1
711,0,1,chromosome,1934,1934,0,0,1
712,1,0,plasmid,1934,0,1934,0,194
713,0,0,unlabeled,1921,0,0,0,
714,0,1,chromosome,1916,1916,0,0,1
715,0,0,unlabeled,1902,0,0,1902,2
716,0,1,chromosome,1889,1889,0,0,1
717,0,1,chromosome,1887,1887,0,0,1
718,0,0,unlabeled,1879,1879,0,1879,1;195
719,0,1,chromosome,1876,1876,0,0,1
720,0,1,chromosome,1869,1869,0,0,1
721,0,1,chromosome,1864,1864,0,0,1
722,0,0,unlabeled,1863,1863,0,1863,1;196
723,0,1,chromosome,1861,1861,0,0,1
724,0,1,chromosome,1858,1858,0,0,1
725,0,1,chromosome,1858,1858,0,0,1
726,0,1,chromosome,1857,1857,0,0,1
727,0,0,unlabeled,1856,1856,0,1856,197;1
728,0,0,unlabeled,1850,0,0,1850,198
729,0,1,chromosome,1846,1846,0,0,1
730,0,1,chromosome,1839,1839,0,0,1
731,0,1,chromosome,1836,1836,0,0,1
732,0,0,unlabeled,1830,1830,0,1830,1;199
733,0,1,chromosome,1825,1825,0,0,1
734,0,1,chromosome,1823,1823,0,0,1
735,0,1,chromosome,1818,1818,0,0,1
736,0,1,chromosome,1813,1813,0,0,1
737,0,0,unlabeled,1812,1812,0,1812,1;200
738,0,1,chromosome,1810,1810,0,0,1
739,0,0,unlabeled,1810,0,0,1810,201
740,0,1,chromosome,1791,1791,0,0,1
741,0,1,chromosome,1781,1781,0,0,1
742,0,1,chromosome,1778,1778,0,0,1
743,0,1,chromosome,1774,1774,0,0,1
744,0,1,chromosome,1766,1766,0,0,1
745,0,1,chromosome,1765,1765,0,0,1
746,1,1,ambiguous,1759,1759,1759,0,1;3
747,0,1,chromosome,1758,1758,0,0,1
748,0,1,chromosome,1755,1755,0,0,1
749,0,1,chromosome,1753,1753,0,0,1
750,0,0,unlabeled,1751,1751,0,1751,1;203
751,0,0,unlabeled,1748,0,0,1748,2
752,0,1,chromosome,1747,1747,0,0,1
753,0,1,chromosome,1742,1742,0,0,1
754,0,0,unlabeled,1738,1738,0,1738,1;204
755,0,0,unlabeled,1735,1735,0,1735,205;1
756,0,1,chromosome,1727,1727,0,0,1
757,0,1,chromosome,1724,1724,0,0,1
758,0,1,chromosome,1723,1723,0,0,1
759,0,1,chromosome,1719,1719,0,0,1
760,0,1,chromosome,1712,1712,0,0,1
761,0,1,chromosome,1711,1711,0,0,1
762,0,1,chromosome,1704,1704,0,0,1
763,0,0,unlabeled,1676,1676,0,1676,1;206
764,0,0,unlabeled,1672,1672,0,1672,1;208
765,0,0,unlabeled,1672,0,0,1672,209
766,0,1,chromosome,1668,1668,0,0,1
767,0,1,chromosome,1663,1663,0,0,1
768,0,1,chromosome,1659,1659,0,0,1
769,0,1,chromosome,1657,1657,0,0,1
770,0,0,unlabeled,1650,1650,0,1650,1;207
771,0,0,unlabeled,1641,1641,0,1641,1;202
772,1,1,ambiguous,1634,1634,1634,0,4;1;3
773,0,0,unlabeled,1633,1633,0,1633,1;211
774,0,0,unlabeled,1625,1625,0,1625,1;212
775,0,1,chromosome,1624,1624,0,0,1
776,0,1,chromosome,1624,1624,0,0,1
777,1,0,plasmid,1619,0,1619,0,3
778,0,1,chromosome,1614,1614,0,0,1
779,0,0,unlabeled,1604,1604,0,1604,1;210
780,0,1,chromosome,1603,1603,0,0,1
781,0,1,chromosome,1603,1603,0,0,1
782,0,0,unlabeled,1599,1599,0,1599,1;214
783,0,1,chromosome,1597,1597,0,0,1
784,0,1,chromosome,1592,1592,0,0,1
785,0,1,chromosome,1589,1589,0,0,1
786,1,0,plasmid,1587,0,1587,0,3
787,0,0,unlabeled,1585,0,0,1585,215
788,0,1,chromosome,1576,1576,0,0,1
789,0,1,chromosome,1573,1573,0,0,1
790,0,0,unlabeled,1573,1573,0,1573,1;213
791,0,1,chromosome,1571,1571,0,0,1
792,0,0,unlabeled,1570,1570,0,1570,1;216
793,0,1,chromosome,1567,1567,0,0,1
794,0,1,chromosome,1561,1561,0,0,1
795,0,0,unlabeled,1557,1557,0,1557,1;217
796,0,1,chromosome,1552,1552,0,0,1
797,0,1,chromosome,1549,1549,0,0,1
798,0,0,unlabeled,1547,1547,0,1547,1;218
799,0,0,unlabeled,1544,1544,0,1544,1;219
800,0,1,chromosome,1541,1541,0,0,1
801,0,1,chromosome,1536,1536,0,0,1
802,0,0,unlabeled,1532,1532,0,1532,221;1
803,0,0,unlabeled,1530,1530,0,1530,1;222
804,0,1,chromosome,1529,1529,0,0,1
805,0,0,unlabeled,1523,1523,0,1523,1;223
806,0,1,chromosome,1522,1522,0,0,1
807,0,1,chromosome,1519,1519,0,0,1
808,0,0,unlabeled,1510,1510,0,1510,1;24
809,0,0,unlabeled,1505,0,0,1505,224
810,0,1,chromosome,1501,1501,0,0,1
811,0,1,chromosome,1483,1483,0,0,1
812,0,1,chromosome,1480,1480,0,0,1
813,0,0,unlabeled,1475,1475,0,1475,50;1
814,0,1,chromosome,1472,1472,0,0,1
815,0,0,unlabeled,1465,1465,0,1465,1;226
816,0,0,unlabeled,1463,1463,0,1463,1;220
817,0,0,unlabeled,1454,1454,0,1454,1;136
818,0,1,chromosome,1454,1454,0,0,1
819,0,1,chromosome,1448,1448,0,0,1
820,0,1,chromosome,1447,1447,0,0,1
821,0,0,unlabeled,1434,1434,0,1434,1;227
822,0,1,chromosome,1413,1413,0,0,1
823,0,1,chromosome,1404,1404,0,0,1
824,0,0,unlabeled,1401,1401,0,1401,1;229
825,0,0,unlabeled,1400,1400,0,1400,1;230
826,0,0,unlabeled,1392,1392,0,1392,1;228
827,0,0,unlabeled,1390,0,1390,1390,3;175
828,0,1,chromosome,1390,1390,0,0,1
829,0,0,unlabeled,1384,1384,0,1384,1;232
830,0,0,unlabeled,1377,0,0,1377,136
831,0,1,chromosome,1373,1373,0,0,1
832,0,1,chromosome,1362,1362,0,0,1
833,1,0,plasmid,1360,0,1360,0,3
834,0,1,chromosome,1355,1355,0,0,1
835,0,0,unlabeled,1349,1349,0,1349,233;1
836,0,1,chromosome,1349,1349,0,0,1
837,0,1,chromosome,1344,1344,0,0,1
838,0,1,chromosome,1340,1340,0,0,1
839,0,1,chromosome,1336,1336,0,0,1
840,0,0,unlabeled,1335,1335,0,1335,1;234
841,0,1,chromosome,1333,1333,0,0,1
842,0,0,unlabeled,1333,1333,0,1333,231;1
843,0,1,chromosome,1331,1331,0,0,1
844,0,0,unlabeled,1329,1329,0,1329,1;236
845,0,1,chromosome,1326,1326,0,0,1
846,0,0,unlabeled,1325,1325,0,1325,237;1
847,0,1,chromosome,1324,1324,0,0,1
848,0,0,unlabeled,1323,0,0,1323,238
849,0,0,unlabeled,1317,1317,1317,1317,4;1;36
850,0,1,chromosome,1316,1316,0,0,1
851,0,1,chromosome,1314,1314,0,0,1
852,0,0,unlabeled,1308,1308,0,1308,240;1
853,0,0,unlabeled,1294,0,0,0,
854,0,1,chromosome,1288,1288,0,0,1
855,0,1,chromosome,1288,1288,0,0,1
856,0,1,chromosome,1286,1286,0,0,1
857,0,1,chromosome,1280,1280,0,0,1
858,0,1,chromosome,1274,1274,0,0,1
859,0,1,chromosome,1273,1273,0,0,1
860,0,0,unlabeled,1268,1268,0,1268,243;1
861,0,0,unlabeled,1261,0,1261,1261,244;3
862,0,1,chromosome,1256,1256,0,0,1
863,0,0,unlabeled,1255,1255,0,1255,246;1
864,0,0,unlabeled,1244,1244,0,1244,1;247
865,0,1,chromosome,1242,1242,0,0,1
866,0,1,chromosome,1238,1238,0,0,1
867,0,0,unlabeled,1238,1238,0,1238,1;239
868,0,0,unlabeled,1238,0,0,1238,248
869,1,0,plasmid,1229,0,1229,0,3
870,0,1,chromosome,1228,1228,0,0,1
871,0,1,chromosome,1226,1226,0,0,1
872,0,0,unlabeled,1223,1223,0,1223,1;249
873,0,1,chromosome,1220,1220,0,0,1
874,0,0,unlabeled,1219,1219,0,1219,1;242
875,0,1,chromosome,1218,1218,0,0,1
876,0,0,unlabeled,1216,1216,0,1216,1;250
877,0,1,chromosome,1208,1208,0,0,1
878,0,0,unlabeled,1206,1206,0,1206,1;251
879,0,1,chromosome,1205,1205,0,0,1
880,0,0,unlabeled,1205,0,0,1205,253
881,0,0,unlabeled,1205,1205,0,1205,1;252
882,0,0,unlabeled,1201,1201,0,1201,1;192
883,0,1,chromosome,1198,1198,0,0,1
884,0,1,chromosome,1198,1198,0,0,1
885,0,0,unlabeled,1196,1196,0,1196,254;1
886,0,0,unlabeled,1194,1194,0,1194,1;255
887,0,1,chromosome,1187,1187,0,0,1
888,0,0,unlabeled,1183,1183,0,1183,1;256
889,0,1,chromosome,1182,1182,0,0,1
890,0,1,chromosome,1179,1179,0,0,1
891,0,0,unlabeled,1175,1175,0,1175,1;37
892,0,1,chromosome,1157,1157,0,0,1
893,0,1,chromosome,1156,1156,0,0,1
894,0,1,chromosome,1154,1154,0,0,1
895,0,1,chromosome,1154,1154,0,0,1
896,0,0,unlabeled,1151,1151,0,1151,1;259
897,0,0,unlabeled,1144,0,0,1144,2
898,0,0,unlabeled,1142,1142,0,1142,42;1
899,0,0,unlabeled,1135,1135,0,1135,1;258
900,0,0,unlabeled,1124,1124,0,1124,1;241
901,0,1,chromosome,1123,1123,0,0,1
902,0,1,chromosome,1122,1122,0,0,1
903,0,1,chromosome,1117,1117,0,0,1
904,0,1,chromosome,1115,1115,0,0,1
905,0,0,unlabeled,1114,1114,0,1114,1;260
906,0,1,chromosome,1108,1108,0,0,1
907,0,1,chromosome,1103,1103,0,0,1
908,0,1,chromosome,1101,1101,0,0,1
909,0,0,unlabeled,1100,1100,0,1100,1;261
910,0,1,chromosome,1099,1099,0,0,1
911,0,1,chromosome,1096,1096,0,0,1
912,0,0,unlabeled,1090,1090,0,1090,1;262
913,0,0,unlabeled,1087,1087,0,1087,1;263
914,0,0,unlabeled,1083,0,0,1083,264
915,0,1,chromosome,1083,1083,0,0,1
916,0,1,chromosome,1081,1081,0,0,1
917,0,1,chromosome,1078,1078,0,0,1
918,0,1,chromosome,1066,1066,0,0,1
919,0,1,chromosome,1062,1062,0,0,1
920,0,1,chromosome,1056,1056,0,0,1
921,0,1,chromosome,1051,1051,0,0,1
922,0,1,chromosome,1050,1050,0,0,1
923,0,0,unlabeled,1049,1049,0,1049,1;245
924,0,1,chromosome,1048,1048,0,0,1
925,0,0,unlabeled,1047,1047,0,1047,1;266
926,0,1,chromosome,1046,1046,0,0,1
927,0,1,chromosome,1046,1046,0,0,1
928,0,1,chromosome,1043,1043,0,0,1
929,0,0,unlabeled,1043,1043,0,1043,1;267
930,0,0,unlabeled,1040,1040,0,1040,1;268
931,0,1,chromosome,1037,1037,0,0,1
932,0,1,chromosome,1036,1036,0,0,1
933,0,1,chromosome,1036,1036,0,0,1
934,0,1,chromosome,1025,1025,0,0,1
935,0,1,chromosome,1021,1021,0,0,1
936,0,1,chromosome,1018,1018,0,0,1
937,0,0,unlabeled,1017,0,0,1017,271
938,0,1,chromosome,1014,1014,0,0,1
939,0,1,chromosome,1010,1010,0,0,1
940,0,1,chromosome,1009,1009,0,0,1
941,0,1,chromosome,1008,1008,0,0,1
942,0,1,chromosome,1005,1005,0,0,1
943,0,0,unlabeled,1002,1002,0,1002,1;273
944,0,0,unlabeled,1000,0,0,1000,57
945,0,1,chromosome,989,989,0,0,1
946,0,0,unlabeled,986,986,0,986,274;1
947,0,1,chromosome,982,982,0,0,1
948,0,1,chromosome,981,981,0,0,1
949,0,0,unlabeled,979,979,0,979,1;275
950,0,0,unlabeled,975,975,0,975,1;277
951,0,0,unlabeled,967,0,0,0,
952,0,0,unlabeled,964,964,0,964,1;278
953,0,0,unlabeled,964,964,0,964,1;279
954,0,1,chromosome,963,963,0,0,1
955,0,0,unlabeled,959,0,0,0,
956,0,1,chromosome,949,949,0,0,1
957,0,1,chromosome,948,948,0,0,1
958,0,0,unlabeled,944,0,944,944,272;3
959,0,1,chromosome,940,940,0,0,1
960,0,0,unlabeled,936,0,0,936,280
961,0,1,chromosome,932,932,0,0,1
962,0,1,chromosome,930,930,0,0,1
963,0,0,unlabeled,926,926,0,926,269;1
964,0,1,chromosome,925,925,0,0,1
965,0,1,chromosome,919,919,0,0,1
966,0,1,chromosome,918,918,0,0,1
967,0,1,chromosome,911,911,0,0,1
968,0,1,chromosome,911,911,0,0,1
969,0,1,chromosome,906,906,0,0,1
970,0,0,unlabeled,902,902,0,902,281;1
971,0,0,unlabeled,901,901,0,901,1;282
972,0,0,unlabeled,894,894,0,894,1;257
973,0,0,unlabeled,892,892,0,892,1;283
974,0,1,chromosome,887,887,0,0,1
975,0,1,chromosome,887,887,0,0,1
976,0,1,chromosome,878,878,0,0,1
977,0,0,unlabeled,876,876,0,876,1;284
978,0,1,chromosome,871,871,0,0,1
979,0,1,chromosome,871,871,0,0,1
980,0,0,unlabeled,870,870,0,870,1;285
981,0,0,unlabeled,867,0,0,867,287
982,0,0,unlabeled,863,863,0,863,1;270
983,0,1,chromosome,860,860,0,0,1
984,0,1,chromosome,856,856,0,0,1
985,0,1,chromosome,850,850,0,0,1
986,0,0,unlabeled,850,850,0,850,1;288
987,0,0,unlabeled,850,850,0,850,1;276
988,0,1,chromosome,850,850,0,0,1
989,0,0,unlabeled,843,843,0,843,1;289
990,0,0,unlabeled,839,0,0,839,290
991,0,1,chromosome,838,838,0,0,1
992,0,1,chromosome,835,835,0,0,1
993,0,0,unlabeled,834,0,0,834,175
994,1,0,plasmid,833,0,833,0,3
995,0,1,chromosome,826,826,0,0,1
996,0,0,unlabeled,822,822,0,822,1;291
997,0,1,chromosome,818,818,0,0,1
998,1,1,ambiguous,808,808,808,0,1;4;3
999,0,1,chromosome,808,808,0,0,1
1000,0,0,unlabeled,801,0,0,0,
1001,0,0,unlabeled,796,0,796,796,93;3
1002,0,0,unlabeled,795,0,0,0,
1003,0,0,unlabeled,793,0,0,0,
1004,0,1,chromosome,792,792,0,0,1
1005,0,1,chromosome,791,791,0,0,1
1006,0,0,unlabeled,791,791,0,791,1;225
1007,0,1,chromosome,788,788,0,0,1
1008,0,1,chromosome,783,783,0,0,1
1009,0,1,chromosome,779,779,0,0,1
1010,0,0,unlabeled,779,0,0,779,50
1011,0,1,chromosome,779,779,0,0,1
1012,0,1,chromosome,778,778,0,0,1
1013,0,1,chromosome,768,768,0,0,1
1014,0,1,chromosome,763,763,0,0,1
1015,0,0,unlabeled,760,760,0,760,1;292
1016,1,0,plasmid,760,0,760,0,3
1017,0,0,unlabeled,749,0,0,749,192
1018,0,0,unlabeled,748,0,0,0,
1019,0,1,chromosome,748,748,0,0,1
1020,0,0,unlabeled,746,746,0,746,1;294
1021,0,0,unlabeled,744,0,0,0,
1022,0,1,chromosome,744,744,0,0,1
1023,0,1,chromosome,741,741,0,0,1
1024,1,1,ambiguous,740,740,740,0,1;3
1025,0,1,chromosome,738,738,0,0,1
1026,0,1,chromosome,733,733,0,0,1
1027,0,0,unlabeled,732,0,0,732,265
1028,0,1,chromosome,732,732,0,0,1
1029,0,1,chromosome,731,731,0,0,1
1030,0,1,chromosome,729,729,0,0,1
1031,0,1,chromosome,725,725,0,0,1
1032,0,1,chromosome,724,724,0,0,1
1033,0,1,chromosome,723,723,0,0,1
1034,0,1,chromosome,720,720,0,0,1
1035,0,0,unlabeled,715,715,0,715,1;295
1036,0,0,unlabeled,714,0,0,0,
1037,0,1,chromosome,710,710,0,0,1
1038,0,1,chromosome,708,708,0,0,1
1039,0,1,chromosome,705,705,0,0,1
1040,0,0,unlabeled,703,0,0,703,297
1041,0,0,unlabeled,703,0,0,703,298
1042,0,0,unlabeled,702,702,0,702,1;299
1043,0,1,chromosome,698,698,0,0,1
1044,0,0,unlabeled,696,0,0,0,
1045,0,0,unlabeled,695,0,0,0,
1046,0,0,unlabeled,694,0,0,694,225
1047,0,0,unlabeled,692,0,0,692,302
1048,0,0,unlabeled,692,692,0,692,1;303
1049,0,0,unlabeled,690,690,0,690,1;296
1050,0,0,unlabeled,689,0,0,0,
1051,0,1,chromosome,687,687,0,0,1
1052,0,0,unlabeled,685,0,0,0,
1053,0,1,chromosome,685,685,0,0,1
1054,0,1,chromosome,684,684,0,0,1
1055,0,1,chromosome,680,680,0,0,1
1056,0,1,chromosome,678,678,0,0,1
1057,0,1,chromosome,677,677,0,0,1
1058,0,0,unlabeled,675,675,0,675,1;301
1059,0,0,unlabeled,672,672,0,672,1;293
1060,0,0,unlabeled,667,0,0,0,
1061,0,1,chromosome,667,667,0,0,1
1062,0,0,unlabeled,664,664,0,664,304;1
1063,0,0,unlabeled,661,661,0,661,1;305
1064,0,0,unlabeled,660,660,0,660,1;306
1065,0,0,unlabeled,659,0,0,0,
1066,0,1,chromosome,659,659,0,0,1
1067,0,1,chromosome,654,654,0,0,1
1068,0,1,chromosome,653,653,0,0,1
1069,0,0,unlabeled,652,652,0,652,1;307
1070,0,1,chromosome,646,646,0,0,1
1071,0,1,chromosome,643,643,0,0,1
1072,0,0,unlabeled,638,638,0,638,308;1
1073,0,0,unlabeled,635,0,0,635,309
1074,0,0,unlabeled,632,632,0,632,1;310
1075,0,1,chromosome,629,629,0,0,1
1076,0,1,chromosome,620,620,0,0,1
1077,0,0,unlabeled,613,0,613,613,4;311
1078,0,1,chromosome,611,611,0,0,1
1079,0,0,unlabeled,608,608,0,608,1;286
1080,0,1,chromosome,602,602,0,0,1
1081,0,0,unlabeled,601,601,0,601,1;312
1082,0,1,chromosome,587,587,0,0,1
1083,1,1,ambiguous,587,587,587,0,4;1;3
1084,0,0,unlabeled,580,580,0,580,1;314
1085,0,1,chromosome,579,579,0,0,1
1086,0,1,chromosome,579,579,0,0,1
1087,0,1,chromosome,577,577,0,0,1
1088,0,0,unlabeled,577,577,0,577,1;316
1089,0,0,unlabeled,572,572,0,572,1;317
1090,0,1,chromosome,564,564,0,0,1
1091,0,1,chromosome,564,564,0,0,1
1092,0,1,chromosome,562,562,0,0,1
1093,0,0,unlabeled,558,558,0,558,1;318
1094,0,1,chromosome,553,553,0,0,1
1095,0,1,chromosome,547,547,0,0,1
1096,0,1,chromosome,544,544,0,0,1
1097,0,1,chromosome,542,542,0,0,1
1098,0,0,unlabeled,540,540,0,540,1;300
1099,0,0,unlabeled,539,539,0,539,319;1
1100,0,1,chromosome,537,537,0,0,1
1101,0,1,chromosome,535,535,0,0,1
1102,0,1,chromosome,535,535,0,0,1
1103,1,1,ambiguous,531,531,531,0,1;3
1104,0,0,unlabeled,528,528,0,528,1;320
1105,0,1,chromosome,527,527,0,0,1
1106,0,1,chromosome,523,523,0,0,1
1107,0,1,chromosome,523,523,0,0,1
1108,0,1,chromosome,522,522,0,0,1
1109,0,1,chromosome,521,521,0,0,1
1110,0,0,unlabeled,521,521,0,521,1;321
1111,0,0,unlabeled,516,0,0,516,313
1112,0,0,unlabeled,515,515,0,515,1;322
1113,0,0,unlabeled,515,0,515,515,60;3
1114,0,0,unlabeled,515,515,0,515,1;323
1115,0,0,unlabeled,510,510,0,510,1;30
1116,0,0,unlabeled,510,0,0,510,2
1117,0,1,chromosome,503,503,0,0,1
1118,1,1,ambiguous,502,502,502,0,4;1;3
1119,0,1,chromosome,495,495,0,0,1
1120,0,1,chromosome,494,494,0,0,1
1121,0,0,unlabeled,492,492,0,492,1;2
1122,0,1,chromosome,489,489,0,0,1
1123,0,0,unlabeled,487,487,0,487,1;325
1124,0,1,chromosome,484,484,0,0,1
1125,0,0,unlabeled,480,0,0,0,
1126,0,1,chromosome,479,479,0,0,1
1127,0,1,chromosome,479,479,0,0,1
1128,0,1,chromosome,476,476,0,0,1
1129,0,0,unlabeled,474,474,0,474,1;18
1130,0,1,chromosome,473,473,0,0,1
1131,0,1,chromosome,469,469,0,0,1
1132,0,0,unlabeled,467,0,0,467,2
1133,0,0,unlabeled,464,464,0,464,1;326
1134,0,1,chromosome,462,462,0,0,1
1135,0,1,chromosome,461,461,0,0,1
1136,0,1,chromosome,461,461,0,0,1
1137,0,1,chromosome,459,459,0,0,1
1138,0,0,unlabeled,454,454,0,454,327;1
1139,0,0,unlabeled,453,453,0,453,1;328
1140,0,0,unlabeled,452,452,0,452,1;329
1141,0,1,chromosome,445,445,0,0,1
1142,0,0,unlabeled,442,442,0,442,1;330
1143,0,1,chromosome,436,436,0,0,1
1144,0,1,chromosome,434,434,0,0,1
1145,0,1,chromosome,434,434,0,0,1
1146,0,1,chromosome,434,434,0,0,1
1147,1,0,plasmid,433,0,433,0,3
1148,0,1,chromosome,432,432,0,0,1
1149,0,1,chromosome,431,431,0,0,1
1150,0,0,unlabeled,430,0,0,0,
1151,0,1,chromosome,430,430,0,0,1
1152,1,1,ambiguous,429,429,429,0,1;3
1153,0,1,chromosome,428,428,0,0,1
1154,0,1,chromosome,426,426,0,0,1
1155,0,0,unlabeled,425,425,0,425,1;331
1156,0,0,unlabeled,422,422,0,422,1;332
1157,0,1,chromosome,415,415,0,0,1
1158,0,1,chromosome,413,413,0,0,1
1159,0,1,chromosome,410,410,0,0,1
1160,0,0,unlabeled,410,410,0,410,333;1
1161,0,1,chromosome,408,408,0,0,1
1162,0,0,unlabeled,405,405,0,405,1;141
1163,0,1,chromosome,404,404,0,0,1
1164,1,1,ambiguous,399,399,399,0,1;3
1165,0,1,chromosome,399,399,0,0,1
1166,0,1,chromosome,397,397,0,0,1
1167,0,1,chromosome,390,390,0,0,1
1168,0,0,unlabeled,386,0,0,0,
1169,0,1,chromosome,385,385,0,0,1
1170,0,1,chromosome,382,382,0,0,1
1171,0,1,chromosome,380,380,0,0,1
1172,0,0,unlabeled,379,0,0,379,64
1173,0,1,chromosome,377,377,0,0,1
1174,0,1,chromosome,377,377,0,0,1
1175,0,1,chromosome,377,377,0,0,1
1176,0,0,unlabeled,374,374,0,374,1;335
1177,0,1,chromosome,373,373,0,0,1
1178,0,0,unlabeled,373,0,0,373,315
1179,0,1,chromosome,373,373,0,0,1
