contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_123_167.783:5p:1:3,0,1,chromosome,80,80,0,0,1
Contig_123_167.783:5p:1:4,0,1,chromosome,146,146,0,0,1
Contig_126_66.0943:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_126_66.0943:3p:1:4,1,1,ambiguous,115,115,115,0,1;5
Contig_126_66.0943:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_131_103.698:3p:1:3,1,0,plasmid,85,0,85,0,2
Contig_131_103.698:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_131_103.698:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_132_150.773:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_132_150.773:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_132_150.773:5p:1:6,1,1,ambiguous,148,147,147,0,6;1;2;5
Contig_132_150.773:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_132_150.773:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_132_150.773:5p:1:18,0,0,unlabeled,2,0,0,0,
Contig_132_150.773:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_132_150.773:5p:1:24,1,1,ambiguous,148,148,148,0,6;1;5
Contig_132_150.773:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_141_100.337:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_141_100.337:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_142_192.006:5p:1:3,0,1,chromosome,149,149,0,0,1
Contig_142_192.006:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_142_192.006:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_142_192.006:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_142_192.006:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_142_192.006:5p:1:14,0,0,unlabeled,27,0,0,0,
Contig_142_192.006:5p:1:16,0,1,chromosome,241,241,0,0,1
Contig_143_76.8952:5p:1:2,0,0,unlabeled,31,0,0,0,
Contig_143_76.8952:5p:1:3,0,1,chromosome,90,90,0,0,1
Contig_143_76.8952:5p:1:7,0,0,unlabeled,34,0,0,0,
Contig_143_76.8952:5p:1:8,0,1,chromosome,65,64,0,0,1
Contig_143_76.8952:5p:1:9,0,1,chromosome,118,118,0,0,1
Contig_143_76.8952:5p:1:10,0,1,chromosome,59,59,0,0,1
Contig_143_76.8952:5p:1:11,0,1,chromosome,60,60,0,0,1
Contig_143_76.8952:5p:1:12,0,1,chromosome,470,470,0,0,1
Contig_143_76.8952:5p:1:13,0,1,chromosome,119,119,0,0,1
Contig_143_76.8952:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_150_343.926:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_150_343.926:3p:1:7,0,0,unlabeled,6,0,0,0,
Contig_150_343.926:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_154_116.656:3p:1:3,0,1,chromosome,88,88,0,0,1
Contig_154_116.656:3p:1:4,0,1,chromosome,103,103,0,0,1
Contig_163_81.4876:5p:1:2,1,1,ambiguous,276,275,275,0,1;2
Contig_163_81.4876:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_163_81.4876:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_163_81.4876:5p:1:9,1,1,ambiguous,432,432,432,0,1;2
Contig_163_81.4876:5p:1:12,1,1,ambiguous,286,284,284,0,1;2
Contig_163_81.4876:5p:1:13,1,1,ambiguous,156,156,156,0,1;2
Contig_163_81.4876:5p:1:15,0,0,unlabeled,10,0,0,0,
Contig_163_81.4876:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_163_81.4876:5p:1:17,0,0,unlabeled,2,0,0,0,
Contig_164_258.441:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_167_385.973:3p:1:6,0,0,unlabeled,2,0,0,0,
Contig_167_385.973:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_167_385.973:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_167_385.973:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_167_385.973:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_167_385.973:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_16_330.909:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:8,0,0,unlabeled,2,0,0,0,
Contig_174_2114.08:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:22,0,0,unlabeled,2,0,0,0,
Contig_174_2114.08:5p:1:25,0,0,unlabeled,1,0,0,0,
Contig_174_2114.08:5p:1:26,1,0,plasmid,65,0,65,0,2
Contig_174_2114.08:5p:1:27,1,0,plasmid,1247,0,1247,0,2
Contig_174_2114.08:5p:1:30,0,0,unlabeled,39,0,0,0,
Contig_174_2114.08:5p:1:31,0,0,unlabeled,1,0,0,0,
Contig_17_1429.83:3p:1:3,1,1,ambiguous,250,250,250,0,1;7
Contig_17_1429.83:3p:1:4,1,1,ambiguous,250,250,250,0,1;2
Contig_17_1429.83:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_17_1429.83:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_17_1429.83:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_17_1429.83:5p:1:16,0,0,unlabeled,3,0,0,0,
Contig_17_1429.83:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_17_1429.83:5p:1:18,0,0,unlabeled,3,0,0,0,
Contig_17_1429.83:5p:1:19,0,0,unlabeled,2,0,0,0,
Contig_17_1429.83:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_203_144.386:5p:1:1,1,0,plasmid,154,0,154,0,6;2
Contig_203_144.386:5p:1:2,1,0,plasmid,65,0,65,0,6;2
Contig_203_144.386:5p:1:3,1,0,plasmid,417,0,417,0,6;2
Contig_203_144.386:5p:1:4,1,0,plasmid,417,0,417,0,6;2
Contig_210_701.77:3p:1:3,0,0,unlabeled,2,0,0,0,
Contig_21_304.486:3p:1:3,1,1,ambiguous,397,397,397,0,1;2
Contig_21_304.486:3p:1:4,1,1,ambiguous,397,395,395,0,1;2
Contig_29_63.2549:5p:1:5,0,0,unlabeled,6,0,0,0,
Contig_29_63.2549:5p:1:7,0,0,unlabeled,3,0,0,0,
Contig_29_63.2549:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:17,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_29_63.2549:5p:1:20,0,0,unlabeled,3,0,0,0,
Contig_29_63.2549:5p:1:21,0,0,unlabeled,4,0,0,0,
Contig_41_62.0247:3p:1:2,0,0,unlabeled,65,65,0,65,1;4
Contig_55_153.578:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_55_153.578:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_61_342.609:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_62_458.144:3p:1:4,0,0,unlabeled,2,0,0,0,
Contig_62_458.144:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_62_458.144:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_64_520.671:5p:1:1,0,1,chromosome,197,197,0,0,1
Contig_64_520.671:5p:1:3,0,1,chromosome,157,157,0,0,1
Contig_64_520.671:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_64_520.671:5p:1:5,0,1,chromosome,158,158,0,0,1
Contig_64_520.671:5p:1:6,0,1,chromosome,355,355,0,0,1
Contig_64_520.671:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_64_520.671:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_64_520.671:5p:1:10,0,1,chromosome,261,261,0,0,1
Contig_64_520.671:5p:1:11,0,1,chromosome,162,162,0,0,1
Contig_88_111.741:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_88_111.741:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_93_172.003:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_93_172.003:5p:1:4,0,0,unlabeled,1,0,0,0,
