contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_101_40.5702:5p:1:262,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:263,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:264,0,1,chromosome,108,108,0,0,1
Contig_101_40.5702:5p:1:266,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:267,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:268,0,0,unlabeled,98,0,0,0,
Contig_101_40.5702:5p:1:269,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:270,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:271,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:272,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:273,0,1,chromosome,107,107,0,0,1
Contig_101_40.5702:5p:1:275,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:276,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:277,0,0,unlabeled,97,0,0,0,
Contig_101_40.5702:5p:1:278,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:279,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:280,1,1,ambiguous,546,546,546,0,1;4
Contig_101_40.5702:5p:1:281,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:282,0,1,chromosome,108,108,0,0,1
Contig_101_40.5702:5p:1:284,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:285,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:286,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:287,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:288,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:289,0,0,unlabeled,2,0,0,0,
Contig_101_40.5702:5p:1:290,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:291,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:292,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:293,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:294,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:295,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:296,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:297,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:298,0,0,unlabeled,3,0,0,0,
Contig_101_40.5702:5p:1:299,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:300,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:301,0,0,unlabeled,2,0,0,0,
Contig_101_40.5702:5p:1:302,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:304,1,1,ambiguous,233,233,233,0,1;2
Contig_101_40.5702:5p:1:305,0,0,unlabeled,232,0,0,0,
Contig_101_40.5702:5p:1:306,0,1,chromosome,452,452,0,0,1
Contig_101_40.5702:5p:1:307,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:308,0,1,chromosome,209,209,0,0,1
Contig_101_40.5702:5p:1:309,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:310,0,0,unlabeled,97,0,0,0,
Contig_101_40.5702:5p:1:311,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:312,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:313,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:314,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:315,0,1,chromosome,108,108,0,0,1
Contig_101_40.5702:5p:1:316,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:317,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:318,1,1,ambiguous,1443,1443,1443,0,1;4;2
Contig_101_40.5702:5p:1:320,0,0,unlabeled,3,0,0,0,
Contig_101_40.5702:5p:1:321,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:322,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:323,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:324,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:325,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:326,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:327,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:329,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:330,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:331,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:332,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:333,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:334,1,1,ambiguous,546,546,546,0,4;1
Contig_101_40.5702:5p:1:335,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:336,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:338,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:339,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:340,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:341,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:342,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:343,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:344,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:345,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:346,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:347,0,0,unlabeled,2,0,0,0,
Contig_101_40.5702:5p:1:348,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:349,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:350,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:351,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:352,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:353,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:354,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:356,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:357,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:358,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:359,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:360,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:361,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:362,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:363,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:365,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:366,0,1,chromosome,557,557,0,0,1
Contig_101_40.5702:5p:1:367,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:368,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:369,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:370,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:371,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:372,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:373,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:374,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:375,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:376,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:377,0,0,unlabeled,2,0,0,0,
Contig_101_40.5702:5p:1:378,0,0,unlabeled,4,0,0,0,
Contig_101_40.5702:5p:1:379,0,0,unlabeled,96,0,0,0,
Contig_101_40.5702:5p:1:380,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:381,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:382,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:383,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:384,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:385,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:386,0,1,chromosome,546,546,0,0,1
Contig_101_40.5702:5p:1:387,0,1,chromosome,415,415,0,0,1
Contig_101_40.5702:5p:1:388,0,1,chromosome,109,109,0,0,1
Contig_101_40.5702:5p:1:390,1,1,ambiguous,411,410,411,0,1;4
Contig_101_40.5702:5p:1:391,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:392,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:393,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:394,0,0,unlabeled,3,0,0,0,
Contig_101_40.5702:5p:1:395,0,0,unlabeled,2,0,0,0,
Contig_101_40.5702:5p:1:396,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:397,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:398,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:399,0,1,chromosome,500,500,0,0,1
Contig_101_40.5702:5p:1:400,1,1,ambiguous,106,106,106,0,1;3
Contig_101_40.5702:5p:1:402,1,1,ambiguous,439,439,439,0,1;3
Contig_101_40.5702:5p:1:403,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:404,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:405,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:406,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:407,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:408,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:409,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:410,1,1,ambiguous,400,399,400,0,1;4
Contig_101_40.5702:5p:1:411,0,0,unlabeled,3,0,0,0,
Contig_101_40.5702:5p:1:414,1,1,ambiguous,339,339,339,0,4;1;3;2
Contig_101_40.5702:5p:1:415,1,0,plasmid,75,0,75,0,2
Contig_101_40.5702:5p:1:416,1,0,plasmid,436,0,436,0,2
Contig_101_40.5702:5p:1:417,1,1,ambiguous,649,648,648,0,4;1;3;2
Contig_101_40.5702:5p:1:418,1,0,plasmid,139,0,139,0,2
Contig_101_40.5702:5p:1:419,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:420,1,1,ambiguous,395,394,394,0,1;3;2
Contig_101_40.5702:5p:1:425,1,1,ambiguous,339,339,339,0,1;2
Contig_101_40.5702:5p:1:426,1,1,ambiguous,79,79,79,0,4;1;3;2
Contig_101_40.5702:5p:1:427,1,1,ambiguous,144,143,144,0,1;2
Contig_101_40.5702:5p:1:428,1,1,ambiguous,60,60,60,0,4;1;2
Contig_101_40.5702:5p:1:429,1,1,ambiguous,128,128,128,0,1;3;2
Contig_101_40.5702:5p:1:430,1,1,ambiguous,59,59,59,0,4;1;2
Contig_101_40.5702:5p:1:431,1,1,ambiguous,123,123,123,0,1;3;2
Contig_101_40.5702:5p:1:434,0,0,unlabeled,16,0,0,0,
Contig_101_40.5702:5p:1:435,1,1,ambiguous,130,130,130,0,1;2
Contig_101_40.5702:5p:1:436,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:437,1,1,ambiguous,243,241,243,0,1;3;2
Contig_101_40.5702:5p:1:440,1,1,ambiguous,311,311,311,0,4;1;2
Contig_101_40.5702:5p:1:441,1,1,ambiguous,243,243,241,0,4;1;2
Contig_101_40.5702:5p:1:444,1,1,ambiguous,106,106,106,0,1;3
Contig_101_40.5702:5p:1:456,1,0,plasmid,362,0,362,0,6;3;2
Contig_101_40.5702:5p:1:461,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:464,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:465,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:466,1,0,plasmid,458,0,458,0,3;2
Contig_101_40.5702:5p:1:467,1,0,plasmid,428,0,427,0,3;2
Contig_101_40.5702:5p:1:470,1,1,ambiguous,59,59,59,0,4;1;3;2
Contig_101_40.5702:5p:1:471,1,0,plasmid,478,0,478,0,2
Contig_101_40.5702:5p:1:472,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:473,0,0,unlabeled,1,0,0,0,
Contig_101_40.5702:5p:1:474,0,0,unlabeled,50,0,0,0,
Contig_101_40.5702:5p:1:475,1,0,plasmid,66,0,66,0,3;2
Contig_101_40.5702:5p:1:477,1,0,plasmid,362,0,361,0,6;3;2
Contig_101_40.5702:5p:1:480,1,1,ambiguous,56,56,56,0,4;1;3;2
Contig_101_40.5702:5p:1:483,1,1,ambiguous,255,255,255,0,1;3;2
Contig_126_126.364:3p:1:3,0,0,unlabeled,75,0,75,75,4;2;20
Contig_126_126.364:3p:1:4,0,0,unlabeled,323,0,323,323,4;30
Contig_126_126.364:3p:1:5,0,0,unlabeled,364,0,364,364,4;2;20
Contig_126_126.364:3p:1:7,0,0,unlabeled,365,0,365,365,4;2;20
Contig_126_126.364:3p:1:8,0,0,unlabeled,100,0,100,98,4;24
Contig_126_126.364:3p:1:9,0,0,unlabeled,100,0,98,100,4;24
Contig_126_126.364:3p:1:10,0,0,unlabeled,471,0,470,471,4;2;20
Contig_126_126.364:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_126_126.364:3p:1:12,0,0,unlabeled,107,0,107,106,4;2;20
Contig_126_126.364:5p:1:2,1,0,plasmid,75,0,75,0,2
Contig_126_126.364:5p:1:3,1,0,plasmid,400,0,400,0,2
Contig_126_126.364:5p:1:4,1,0,plasmid,400,0,400,0,2
Contig_135_31.4528:3p:1:2,1,1,ambiguous,95,95,95,0,1;7
Contig_135_31.4528:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_135_31.4528:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_135_31.4528:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_135_31.4528:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_135_31.4528:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_135_31.4528:3p:1:12,1,1,ambiguous,625,625,625,0,1;3
Contig_141_110.472:5p:1:3,1,0,plasmid,310,0,310,0,2
Contig_148_137.599:3p:1:4,1,0,plasmid,95,0,95,0,6;4;2
Contig_148_137.599:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_148_137.599:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_148_137.599:3p:1:7,1,0,plasmid,1786,0,1786,0,6
Contig_148_137.599:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_148_137.599:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_149_284.072:3p:1:3,0,0,unlabeled,22,0,0,0,
Contig_149_284.072:3p:1:5,0,1,chromosome,135,134,0,0,1
Contig_149_284.072:3p:1:9,0,1,chromosome,564,564,0,0,1
Contig_150_442.114:5p:1:3,0,0,unlabeled,2,0,0,0,
Contig_151_93.0209:3p:1:5,0,0,unlabeled,6,0,0,0,
Contig_151_93.0209:3p:1:6,0,0,unlabeled,6,0,0,0,
Contig_154_35.447:5p:1:5,0,1,chromosome,88,88,0,0,1
Contig_154_35.447:5p:1:6,0,0,unlabeled,3,0,0,0,
Contig_154_35.447:5p:1:7,0,0,unlabeled,6,0,0,0,
Contig_154_35.447:5p:1:9,0,1,chromosome,117,117,0,0,1
Contig_154_35.447:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_154_35.447:5p:1:12,0,1,chromosome,219,219,0,0,1
Contig_154_35.447:5p:1:13,0,0,unlabeled,4,0,0,0,
Contig_154_35.447:5p:1:14,0,1,chromosome,73,73,0,0,1
Contig_154_35.447:5p:1:15,0,0,unlabeled,2,0,0,0,
Contig_154_35.447:5p:1:17,0,0,unlabeled,4,0,0,0,
Contig_165_38.1121:5p:1:3,0,1,chromosome,95,95,0,0,1
Contig_173_308.537:5p:1:5,0,0,unlabeled,43,0,0,0,
Contig_173_308.537:5p:1:7,0,1,chromosome,253,253,0,0,1
Contig_173_308.537:5p:1:8,0,1,chromosome,165,165,0,0,1
Contig_173_308.537:5p:1:10,0,1,chromosome,358,358,0,0,1
Contig_173_308.537:5p:1:11,0,1,chromosome,60,60,0,0,1
Contig_173_308.537:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_173_308.537:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_173_308.537:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_173_308.537:5p:1:17,0,1,chromosome,274,274,0,0,1
Contig_173_308.537:5p:1:18,0,1,chromosome,273,273,0,0,1
Contig_182_175.634:5p:1:3,1,0,plasmid,424,0,424,0,2
Contig_182_175.634:5p:1:4,1,0,plasmid,424,0,424,0,2
Contig_186_38.5093:3p:1:3,1,0,plasmid,95,0,95,0,3;2
Contig_193_292.052:3p:1:2,0,0,unlabeled,8,0,0,0,
Contig_193_292.052:3p:1:4,0,0,unlabeled,8,0,0,0,
Contig_193_292.052:3p:1:5,0,0,unlabeled,3,0,0,0,
Contig_193_292.052:3p:1:6,0,0,unlabeled,3,0,0,0,
Contig_195_36.6496:3p:1:1,0,1,chromosome,75,75,0,0,1
Contig_195_36.6496:3p:1:3,0,1,chromosome,429,429,0,0,1
Contig_195_36.6496:3p:1:4,0,1,chromosome,75,75,0,0,1
Contig_195_36.6496:3p:1:5,0,1,chromosome,429,429,0,0,1
Contig_195_36.6496:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_195_36.6496:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_195_36.6496:3p:1:9,0,1,chromosome,456,456,0,0,1
Contig_202_36.4268:3p:1:2,0,1,chromosome,115,115,0,0,1
Contig_202_36.4268:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_27_275.144:3p:1:2,0,0,unlabeled,48,0,0,0,
Contig_27_275.144:3p:1:3,0,1,chromosome,264,263,0,0,1
Contig_27_275.144:3p:1:4,0,1,chromosome,58,58,0,0,1
Contig_27_275.144:3p:1:5,0,1,chromosome,153,153,0,0,1
Contig_27_275.144:3p:1:6,0,1,chromosome,173,173,0,0,1
Contig_27_275.144:3p:1:7,0,0,unlabeled,9,0,0,0,
Contig_27_275.144:3p:1:9,0,1,chromosome,89,89,0,0,1
Contig_27_275.144:3p:1:10,0,1,chromosome,890,890,0,0,1
Contig_27_275.144:3p:1:11,0,1,chromosome,562,562,0,0,1
Contig_27_275.144:3p:1:12,0,1,chromosome,300,300,0,0,1
Contig_27_275.144:3p:1:13,0,1,chromosome,761,761,0,0,1
Contig_27_275.144:3p:1:14,0,1,chromosome,759,759,0,0,1
Contig_27_275.144:3p:1:15,0,1,chromosome,668,668,0,0,1
Contig_27_275.144:3p:1:16,0,1,chromosome,264,264,0,0,1
Contig_27_275.144:3p:1:17,0,0,unlabeled,48,0,0,0,
Contig_27_275.144:3p:1:18,0,0,unlabeled,48,0,0,0,
Contig_27_275.144:3p:1:19,0,0,unlabeled,10,0,0,0,
Contig_27_275.144:3p:1:20,0,0,unlabeled,10,0,0,0,
Contig_27_275.144:3p:1:21,0,1,chromosome,113,113,0,0,1
Contig_27_275.144:3p:1:22,0,0,unlabeled,36,0,0,0,
Contig_27_275.144:3p:1:23,0,1,chromosome,323,323,0,0,1
Contig_27_275.144:3p:1:24,0,0,unlabeled,7,0,0,0,
Contig_27_275.144:3p:1:25,0,1,chromosome,311,311,0,0,1
Contig_27_275.144:3p:1:26,0,1,chromosome,216,215,0,0,1
Contig_27_275.144:3p:1:27,0,0,unlabeled,2,0,0,0,
Contig_27_275.144:3p:1:28,0,0,unlabeled,3,0,0,0,
Contig_27_275.144:5p:1:3,0,0,unlabeled,12,0,0,0,
Contig_27_275.144:5p:1:4,0,0,unlabeled,12,0,0,0,
Contig_29_128.316:3p:1:6,1,1,ambiguous,806,806,806,0,1;2
Contig_29_128.316:3p:1:7,0,0,unlabeled,15,0,0,0,
Contig_29_128.316:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_29_128.316:3p:1:9,1,1,ambiguous,95,95,95,0,1;2
Contig_29_128.316:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_29_128.316:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_37_313.933:3p:1:4,0,0,unlabeled,3,0,0,0,
Contig_37_313.933:5p:1:4,0,0,unlabeled,8,0,0,0,
Contig_37_313.933:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_52_33.9783:5p:1:2,0,1,chromosome,98,98,0,0,1
Contig_52_33.9783:5p:1:3,0,1,chromosome,62,62,0,0,1
Contig_68_135.394:3p:1:2,1,0,plasmid,75,0,75,0,2
Contig_68_135.394:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_68_135.394:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_84_40.6268:5p:1:2,1,0,plasmid,86,0,86,0,3
Contig_95_387.006:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_97_31.8791:3p:1:2,0,1,chromosome,90,90,0,0,1
Contig_97_31.8791:3p:1:3,0,0,unlabeled,53,0,0,0,
