contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_241_44.3078,0,1,chromosome,1561,1561,0,0,1
Contig_242_57.9452,0,1,chromosome,9937,9937,0,0,1
Contig_243_40.3457,0,1,chromosome,720,720,0,0,1
Contig_244_41.5872,0,1,chromosome,13944,13944,0,0,1
Contig_245_10.9407,0,0,unlabeled,863,0,0,0,
Contig_246_24.1512,0,0,unlabeled,225,0,0,0,
Contig_247_22.8792,0,0,unlabeled,376,0,0,0,
Contig_248_27.0474,0,0,unlabeled,231,0,0,0,
Contig_249_44.0297,0,1,chromosome,1103,1103,0,0,1
Contig_24_43.6156,0,1,chromosome,672,672,0,0,1
Contig_250_33.8818,0,1,chromosome,4056,4056,0,0,1
Contig_251_46.6833,0,1,chromosome,30564,30564,0,0,1
Contig_252_33.8902,0,0,unlabeled,448,0,0,0,
Contig_253_46.081,0,1,chromosome,12154,12154,0,0,1
Contig_254_25.8252,0,0,unlabeled,226,0,0,0,
Contig_255_26.0725,0,0,unlabeled,351,0,0,0,
Contig_256_34.8856,0,0,unlabeled,291,0,0,0,
Contig_257_18.4139,0,0,unlabeled,467,0,0,0,
Contig_258_17.5275,0,0,unlabeled,839,0,0,0,
Contig_259_38.1153,0,0,unlabeled,367,0,0,0,
Contig_25_40.2453,0,1,chromosome,342,342,0,0,1
Contig_260_21.6499,0,0,unlabeled,477,0,0,0,
Contig_261_29.6822,0,0,unlabeled,363,0,0,0,
Contig_262_22.4259,0,0,unlabeled,236,0,0,0,
Contig_263_10.6459,0,0,unlabeled,822,0,0,0,
Contig_264_26.1697,0,0,unlabeled,212,0,0,0,
Contig_265_85.9149,0,1,chromosome,267,267,0,0,1
Contig_266_62.0662,0,1,chromosome,6288,6288,0,0,1
Contig_267_22.0189,0,0,unlabeled,338,0,0,0,
Contig_268_50.1927,0,1,chromosome,321,321,0,0,1
Contig_269_50.9581,0,1,chromosome,211,211,0,0,1
Contig_26_13.3146,1,0,plasmid,929,0,929,0,3
Contig_270_7.73577,0,0,unlabeled,512,0,0,0,
Contig_271_37.8083,0,0,unlabeled,1947,0,0,1947,2
Contig_272_57.7723,0,1,chromosome,3462,3462,0,0,1
Contig_273_33.6715,0,0,unlabeled,574,0,0,574,2
Contig_274_56.9271,0,1,chromosome,7419,7419,0,0,1
Contig_275_23.175,0,0,unlabeled,220,0,0,0,
Contig_276_36.8159,0,1,chromosome,1709,1709,0,0,1
Contig_277_58.0188,0,1,chromosome,3006,3006,0,0,1
Contig_278_37.674,0,1,chromosome,6273,6273,0,0,1
Contig_279_49.8707,0,1,chromosome,11897,11897,0,0,1
Contig_27_49.7935,0,1,chromosome,8741,8741,0,0,1
Contig_280_12.3723,0,0,unlabeled,446,0,0,0,
Contig_281_44.519,0,0,unlabeled,8799,0,0,8799,2
Contig_282_16.245,0,0,unlabeled,420,0,0,0,
Contig_283_44.4718,0,1,chromosome,1240,1240,0,0,1
Contig_284_57.4797,0,1,chromosome,1004,1004,0,0,1
Contig_285_24.2374,0,0,unlabeled,378,0,0,0,
Contig_286_55.9988,0,1,chromosome,20133,20133,0,0,1
Contig_287_44.2819,0,1,chromosome,6138,6138,0,0,1
Contig_288_40.5402,0,0,unlabeled,244,0,0,0,
Contig_289_14.0393,0,1,chromosome,347,347,0,0,1
Contig_28_35.9802,0,1,chromosome,273,272,0,0,1
Contig_290_30.5412,0,1,chromosome,459,459,0,0,1
Contig_291_34.8975,0,1,chromosome,3647,3647,0,0,1
Contig_292_31.9152,0,0,unlabeled,421,0,0,0,
Contig_293_32.3774,0,0,unlabeled,330,0,0,0,
Contig_294_41.7948,0,0,unlabeled,2826,0,0,2489,2
Contig_295_29.0891,0,1,chromosome,2275,2275,0,0,1
Contig_296_36.6855,0,1,chromosome,928,928,0,0,1
Contig_297_40.9923,0,0,unlabeled,279,0,0,0,
Contig_298_40.526,0,1,chromosome,8728,8728,0,0,1
Contig_299_26.0737,0,0,unlabeled,210,0,0,0,
Contig_29_26.255,0,0,unlabeled,220,0,0,0,
Contig_2_55.9041_Circ,0,1,chromosome,6359,5883,0,0,1
Contig_300_71.4167,0,0,unlabeled,1919,0,0,0,
Contig_301_50.0167,0,1,chromosome,319,319,0,0,1
Contig_302_14.5441,0,1,chromosome,428,428,0,0,1
Contig_303_56.8207,0,1,chromosome,18163,18163,0,0,1
Contig_304_19.4743,0,0,unlabeled,292,0,0,0,
Contig_305_35.5948,0,1,chromosome,5348,5348,0,0,1
Contig_306_54.6161,0,1,chromosome,2130,2130,0,0,1
Contig_307_24.6086,0,0,unlabeled,324,0,0,0,
Contig_308_45.6545,0,1,chromosome,2591,2591,0,0,1
Contig_309_52.5559,0,1,chromosome,1283,1283,0,0,1
Contig_30_13.3022,0,0,unlabeled,298,0,0,0,
Contig_310_37.541,0,1,chromosome,538,538,0,0,1
Contig_311_20.0387,0,1,chromosome,3795,1595,0,0,1
Contig_312_45.8712,0,1,chromosome,8498,8498,0,0,1
Contig_313_38.3153,0,1,chromosome,846,846,0,0,1
Contig_314_53.1513,0,0,unlabeled,258,0,0,0,
Contig_315_11.7542,0,0,unlabeled,1033,0,0,0,
Contig_316_21.1527,0,0,unlabeled,629,0,0,0,
Contig_317_48.97,0,0,unlabeled,220,0,0,0,
Contig_318_34.5299,0,0,unlabeled,388,0,0,0,
Contig_319_36.6546,0,1,chromosome,5001,5001,0,0,1
Contig_31_190.678,0,0,unlabeled,467,0,0,0,
Contig_320_36.9433,0,0,unlabeled,214,0,0,211,2
Contig_321_33.2463,0,0,unlabeled,755,0,0,0,
Contig_322_50.882,0,1,chromosome,7643,7643,0,0,1
Contig_323_54.0411,0,1,chromosome,4925,4925,0,0,1
Contig_324_46.0892,0,1,chromosome,17223,17223,0,0,1
Contig_325_44.0591,0,1,chromosome,15267,15267,0,0,1
Contig_326_59.105,0,1,chromosome,1649,1649,0,0,1
Contig_327_56.7319,0,1,chromosome,1625,1625,0,0,1
Contig_328_50.2882,0,1,chromosome,1765,1765,0,0,1
Contig_329_96.2851,0,0,unlabeled,1084,0,0,0,
Contig_32_44.2101,0,1,chromosome,1873,1674,0,0,1
Contig_330_21.0536,0,0,unlabeled,393,0,0,0,
Contig_331_53.268,0,1,chromosome,12614,12614,0,0,1
Contig_332_30.8598,0,0,unlabeled,291,0,0,0,
Contig_333_35.8748,0,1,chromosome,10482,10482,0,0,1
Contig_334_55.201,0,1,chromosome,24705,24705,0,0,1
Contig_335_17.5787,0,0,unlabeled,217,0,0,0,
Contig_336_18.4515,0,0,unlabeled,288,0,0,0,
Contig_337_48.6982,0,1,chromosome,3264,3264,0,0,1
Contig_338_55.2679,0,1,chromosome,18157,18157,0,0,1
Contig_339_29.1831,0,0,unlabeled,435,0,0,0,
Contig_33_21.9795,0,0,unlabeled,557,0,0,0,
Contig_340_462.305,0,1,chromosome,3650,3650,0,0,1
Contig_341_53.2358,0,1,chromosome,570,570,0,0,1
Contig_342_41.6097,0,0,unlabeled,454,0,0,0,
Contig_343_29.2703,0,0,unlabeled,390,0,0,0,
Contig_344_42.0118,0,1,chromosome,358,358,0,0,1
Contig_345_22.0773,0,0,unlabeled,214,0,0,0,
Contig_346_46.0726,0,1,chromosome,26043,26043,0,0,1
Contig_347_15.595,0,0,unlabeled,220,0,0,0,
Contig_348_35.3472,0,0,unlabeled,285,0,0,0,
Contig_349_51.1143,0,0,unlabeled,648,0,0,0,
Contig_34_47.9906,0,0,unlabeled,759,0,0,759,2
Contig_350_61.1976,0,1,chromosome,2703,2703,0,0,1
Contig_351_36.2574,0,0,unlabeled,7303,0,0,7303,2
Contig_352_27.7716,0,0,unlabeled,668,0,0,668,2
Contig_353_26.9083,0,0,unlabeled,238,0,0,0,
Contig_354_56.2765,0,1,chromosome,4284,4284,0,0,1
Contig_355_24.7562,0,1,chromosome,1399,1399,0,0,1
Contig_356_30.1262,0,0,unlabeled,321,0,0,0,
Contig_357_41.1302,0,1,chromosome,651,651,0,0,1
Contig_358_49.3618,0,1,chromosome,13234,13234,0,0,1
Contig_359_33.4216,0,0,unlabeled,224,0,0,0,
Contig_35_51.5059,0,1,chromosome,5348,5348,0,0,1
Contig_360_39.2363,0,1,chromosome,15227,15227,0,0,1
Contig_361_58.3366,0,1,chromosome,7098,7098,0,0,1
Contig_362_45.0539,0,1,chromosome,7524,7524,0,0,1
Contig_363_39.2961,0,0,unlabeled,3385,0,0,3385,2
Contig_364_37.4245,0,1,chromosome,4694,4694,0,0,1
Contig_365_13.9126,0,1,chromosome,386,386,0,0,1
Contig_366_20.0691,0,0,unlabeled,1177,0,0,0,
Contig_367_18.7362,0,0,unlabeled,255,0,0,0,
Contig_368_18.3984,0,1,chromosome,753,753,0,0,1
Contig_369_30.2085,0,1,chromosome,2164,2164,0,0,1
Contig_36_18.4957,0,0,unlabeled,254,0,0,0,
Contig_370_42.93,0,0,unlabeled,4351,0,0,4351,2
Contig_371_38.9362,0,1,chromosome,240,240,0,0,1
Contig_372_47.4081,0,1,chromosome,5240,5240,0,0,1
Contig_373_26.8902,0,1,chromosome,1853,1853,0,0,1
Contig_374_27.1172,0,0,unlabeled,276,0,0,0,
Contig_375_36.4902,0,1,chromosome,2817,2817,0,0,1
Contig_376_38.6282,0,0,unlabeled,257,0,0,0,
Contig_377_54.6636,0,1,chromosome,8020,8020,0,0,1
Contig_378_52.4227,0,1,chromosome,5593,5593,0,0,1
Contig_379_39.8085,0,1,chromosome,5886,5886,0,0,1
Contig_37_17.2072,0,0,unlabeled,271,0,0,0,
Contig_380_52.427,0,1,chromosome,5356,5356,0,0,1
Contig_381_34.2186,0,0,unlabeled,505,0,0,0,
Contig_382_10.7446,0,0,unlabeled,756,0,0,0,
Contig_383_24.5369,0,0,unlabeled,223,0,0,0,
Contig_384_24.4914,0,1,chromosome,1073,1073,0,0,1
Contig_385_8.50764,0,0,unlabeled,2246,0,0,0,
Contig_386_31.5693,0,1,chromosome,865,865,0,0,1
Contig_387_36.9596,0,0,unlabeled,2344,0,0,2344,2
Contig_388_48.3677,0,1,chromosome,9874,9874,0,0,1
Contig_389_20.2681,0,0,unlabeled,352,0,0,0,
Contig_38_29.5008,0,1,chromosome,5920,5920,0,0,1
Contig_390_41.9001,0,0,unlabeled,4625,0,0,4625,2
Contig_391_49.9852,0,1,chromosome,1896,1896,0,0,1
Contig_392_20.7607,0,0,unlabeled,371,0,0,0,
Contig_393_38.9192,0,1,chromosome,2607,2607,0,0,1
Contig_394_59.8771,0,1,chromosome,765,765,0,0,1
Contig_395_33.123,0,0,unlabeled,264,0,0,0,
Contig_396_12.7229,0,0,unlabeled,850,0,0,0,
Contig_397_36.5408,0,0,unlabeled,174,0,0,0,
Contig_398_44.7239,0,1,chromosome,13679,13679,0,0,1
Contig_399_62.4477,0,1,chromosome,2873,2873,0,0,1
Contig_39_33.1976,0,0,unlabeled,1380,0,0,1380,2
Contig_3_142.014_Circ,1,0,plasmid,2359,0,2065,0,9
Contig_400_458.356,0,1,chromosome,1712,1712,0,0,1
Contig_401_40.9121,0,1,chromosome,2102,2102,0,0,1
Contig_402_28.553,0,0,unlabeled,322,0,0,0,
Contig_403_9.68704,0,0,unlabeled,1509,0,0,0,
Contig_404_87.75,0,1,chromosome,378,378,0,0,1
Contig_405_49.7375,0,1,chromosome,6675,6674,0,0,1
Contig_406_15.9469,0,0,unlabeled,265,0,0,0,
Contig_407_41.2977,0,1,chromosome,777,777,0,0,1
Contig_408_19.6587,0,0,unlabeled,439,0,0,0,
Contig_409_42.6785,0,0,unlabeled,30985,0,0,30985,2
Contig_40_31.2436,0,0,unlabeled,254,0,0,0,
Contig_410_48.2524,0,1,chromosome,4257,4257,0,0,1
Contig_411_27.5,0,0,unlabeled,274,0,0,0,
Contig_412_56.9088,0,1,chromosome,7319,7319,0,0,1
Contig_413_23.4069,0,1,chromosome,1728,1728,0,0,1
Contig_414_42.7647,0,0,unlabeled,496,0,0,0,
Contig_415_21.4238,0,0,unlabeled,381,0,0,0,
Contig_416_45.2583,0,1,chromosome,20657,20657,0,0,1
Contig_417_25.3484,0,0,unlabeled,439,0,0,0,
Contig_418_50.4548,0,1,chromosome,11030,11029,0,0,1
Contig_419_46.1895,0,1,chromosome,401,401,0,0,1
Contig_41_32.7668,0,1,chromosome,912,912,0,0,1
Contig_420_39.7938,1,0,plasmid,918,0,918,0,4
Contig_421_22.6219,0,1,chromosome,5238,5238,0,0,1
Contig_422_48.1614,0,1,chromosome,2580,2580,0,0,1
Contig_423_41.5482,0,0,unlabeled,248,0,0,0,
Contig_424_23.3228,0,0,unlabeled,937,0,0,0,
Contig_425_32.098,0,1,chromosome,326,326,0,0,1
Contig_426_57.6404,0,1,chromosome,2210,2210,0,0,1
Contig_427_42.1549,0,1,chromosome,317,317,0,0,1
Contig_428_23.7172,0,1,chromosome,3534,3534,0,0,1
Contig_429_39.7394,0,1,chromosome,1478,1478,0,0,1
Contig_42_51.5194,0,1,chromosome,3407,3407,0,0,1
Contig_430_30.6238,0,0,unlabeled,230,0,0,0,
Contig_431_20.755,0,0,unlabeled,322,0,0,0,
Contig_432_22.8083,0,0,unlabeled,359,0,0,0,
Contig_433_47.2529,0,1,chromosome,2705,2705,0,0,1
Contig_434_44.1731,0,1,chromosome,10766,10766,0,0,1
Contig_435_27.7035,0,1,chromosome,337,337,0,0,1
Contig_436_56.0761,0,1,chromosome,897,897,0,0,1
Contig_437_34.9881,0,1,chromosome,5500,5500,0,0,1
Contig_438_24.5214,0,1,chromosome,1812,1811,0,0,1
Contig_439_52.4362,0,1,chromosome,1703,1703,0,0,1
Contig_43_9.93049,0,0,unlabeled,912,0,0,0,
Contig_440_55.8248,0,1,chromosome,12521,12521,0,0,1
Contig_441_37.9243,0,0,unlabeled,205,0,0,205,2
Contig_442_31.8387,0,1,chromosome,1353,1353,0,0,1
Contig_443_45.0246,0,0,unlabeled,264,0,0,0,
Contig_444_44.3118,0,0,unlabeled,376,0,0,0,
Contig_445_24.834,0,0,unlabeled,430,0,0,0,
Contig_446_32.3794,1,0,plasmid,5302,0,5302,0,4
Contig_447_24.5668,0,0,unlabeled,128,0,0,0,
Contig_448_28.8062,0,0,unlabeled,340,0,0,0,
Contig_449_35.2214,0,0,unlabeled,291,0,0,0,
Contig_44_38.9968,0,1,chromosome,8117,8117,0,0,1
Contig_450_12.053,0,0,unlabeled,284,0,0,0,
Contig_451_21.5014,0,0,unlabeled,375,0,0,0,
Contig_452_44.5773,0,1,chromosome,4904,4904,0,0,1
Contig_453_43.097,0,1,chromosome,1194,1194,0,0,1
Contig_454_21.2485,0,0,unlabeled,535,0,0,0,
Contig_455_43.5132,0,1,chromosome,2087,2087,0,0,1
Contig_456_47.8638,0,1,chromosome,5547,5547,0,0,1
Contig_457_10.3828,0,0,unlabeled,485,0,0,0,
Contig_458_40.1675,0,0,unlabeled,229,0,0,0,
Contig_459_12.147,0,0,unlabeled,1115,0,0,0,
Contig_45_52.7724,0,1,chromosome,1707,1707,0,0,1
Contig_460_45.0416,0,0,unlabeled,8692,0,0,8692,2
Contig_461_8.5483,0,0,unlabeled,1138,0,0,0,
Contig_462_30.3324,0,0,unlabeled,369,0,0,0,
Contig_463_54.9833,0,1,chromosome,200,200,0,0,1
Contig_464_48.8258,0,1,chromosome,307,307,0,0,1
Contig_465_35.5635,0,1,chromosome,582,582,0,0,1
Contig_466_40.2713,0,1,chromosome,7484,7484,0,0,1
Contig_467_26.3005,0,0,unlabeled,223,0,0,0,
Contig_468_44.1447,0,0,unlabeled,258,0,0,0,
Contig_469_37.2342,0,1,chromosome,2573,2573,0,0,1
Contig_46_41.7547,0,1,chromosome,11188,11188,0,0,1
Contig_470_54.8924,0,0,unlabeled,559,0,0,0,
Contig_471_18.1609,0,0,unlabeled,250,0,0,0,
Contig_472_38.8063,0,1,chromosome,1326,1326,0,0,1
Contig_473_46.3365,0,1,chromosome,10795,10795,0,0,1
Contig_474_30.8097,0,0,unlabeled,330,0,0,0,
Contig_475_36.8026,1,0,plasmid,5037,0,5015,0,4
Contig_476_38.6142,0,0,unlabeled,287,0,0,0,
Contig_477_12.0441,0,0,unlabeled,428,0,0,0,
Contig_478_14.0797,0,0,unlabeled,848,0,0,0,
Contig_479_27.2385,0,0,unlabeled,259,0,0,0,
Contig_47_28.1383,0,1,chromosome,961,961,0,0,1
Contig_480_36.9277,0,0,unlabeled,1006,0,0,1006,2
Contig_481_30.0788,0,0,unlabeled,959,0,0,0,
Contig_482_33.5433,0,0,unlabeled,309,0,0,0,
Contig_483_23.7019,0,0,unlabeled,379,0,0,0,
Contig_484_49.7084,0,1,chromosome,411,411,0,0,1
Contig_485_23.9474,0,1,chromosome,822,822,0,0,1
Contig_486_19.0947,0,1,chromosome,866,866,0,0,1
Contig_487_24.8279,0,0,unlabeled,386,0,0,0,
Contig_488_188.745,0,0,unlabeled,1012,0,0,0,
Contig_489_22.7843,0,0,unlabeled,224,0,0,0,
Contig_48_41.6543,0,1,chromosome,1772,1772,0,0,1
Contig_490_56.0203,0,1,chromosome,415,415,0,0,1
Contig_491_13.1314,1,0,plasmid,294,0,294,0,3
Contig_492_26.627,0,0,unlabeled,398,0,0,0,
Contig_493_67.5715,0,1,chromosome,9926,9926,0,0,1
Contig_494_23.4089,0,0,unlabeled,426,0,0,0,
Contig_495_29.7656,0,1,chromosome,293,290,0,0,1
Contig_496_30.1788,0,0,unlabeled,199,0,0,0,
Contig_497_24.465,0,1,chromosome,2874,2874,0,0,1
Contig_498_20.7567,0,0,unlabeled,357,0,0,0,
Contig_499_50.6309,0,1,chromosome,2175,2175,0,0,1
Contig_49_45.7047,0,1,chromosome,923,923,0,0,1
Contig_4_9.80702,0,0,unlabeled,476,0,0,0,
Contig_500_31.8393,0,1,chromosome,1651,1651,0,0,1
Contig_501_46.9444,0,1,chromosome,278,278,0,0,1
Contig_502_21.7063,0,0,unlabeled,500,0,0,0,
Contig_503_32.7915,0,1,chromosome,2476,2476,0,0,1
Contig_504_17.8022,0,0,unlabeled,384,0,0,0,
Contig_505_56.6838,0,1,chromosome,15876,15876,0,0,1
Contig_506_61.2116,0,1,chromosome,5906,5906,0,0,1
Contig_507_35.1651,0,1,chromosome,1019,1019,0,0,1
Contig_508_37.4204,0,0,unlabeled,246,0,0,0,
Contig_509_65.6913,0,1,chromosome,2367,2367,0,0,1
Contig_50_42.0212,0,1,chromosome,1878,1878,0,0,1
Contig_510_45.0639,0,1,chromosome,13037,13037,0,0,1
Contig_511_52.0046,0,1,chromosome,23768,23768,0,0,1
Contig_512_27.7961,0,0,unlabeled,324,0,0,0,
Contig_513_22.435,0,0,unlabeled,466,0,0,0,
Contig_514_64.9905,0,1,chromosome,6355,6355,0,0,1
Contig_515_56.8251,0,1,chromosome,6591,6591,0,0,1
Contig_516_35.8114,0,0,unlabeled,248,0,0,0,
Contig_517_43.5737,0,1,chromosome,974,974,0,0,1
Contig_518_24.561,0,0,unlabeled,348,0,0,0,
Contig_519_63.5148,0,1,chromosome,337,335,0,0,1
Contig_51_38.7184,0,0,unlabeled,297,0,0,0,
Contig_520_13.3202,1,0,plasmid,224,0,224,0,4
Contig_521_91.1839,1,0,plasmid,822,0,822,0,4
Contig_522_26.7254,0,0,unlabeled,457,0,0,0,
Contig_523_30.87,0,0,unlabeled,297,0,0,0,
Contig_524_35.9456,1,0,plasmid,3641,0,3641,0,5
Contig_525_39.2827,0,0,unlabeled,501,0,0,0,
Contig_526_40.1635,0,0,unlabeled,11811,0,0,11811,2
Contig_527_49.5783,0,0,unlabeled,533,0,0,0,
Contig_528_48.7301,0,1,chromosome,3706,3706,0,0,1
Contig_529_17.0435,0,0,unlabeled,1344,0,0,0,
Contig_52_40.6595,1,0,plasmid,2923,0,2923,0,4
Contig_530_47.0882,0,1,chromosome,2812,2812,0,0,1
Contig_531_23.2993,0,0,unlabeled,705,0,0,0,
Contig_532_35.0935,0,0,unlabeled,234,0,0,0,
Contig_533_40.5303,0,1,chromosome,1159,1159,0,0,1
Contig_534_56.6576,0,1,chromosome,3641,3641,0,0,1
Contig_535_52.2378,0,1,chromosome,1172,1172,0,0,1
Contig_536_46.3562,0,0,unlabeled,253,0,0,0,
Contig_537_33.0093,0,0,unlabeled,235,0,0,0,
Contig_538_40.7934,0,0,unlabeled,3676,0,0,3676,2
Contig_539_24.6593,0,0,unlabeled,246,0,0,0,
Contig_53_25.3701,0,0,unlabeled,817,0,0,0,
Contig_540_155.929,0,1,chromosome,374,374,0,0,1
Contig_541_26.1275,0,0,unlabeled,286,0,0,0,
Contig_542_26.6814,0,0,unlabeled,246,0,0,0,
Contig_543_28.1815,0,1,chromosome,818,818,0,0,1
Contig_544_55.9105,0,1,chromosome,5637,5637,0,0,1
Contig_545_93.3986,0,1,chromosome,3365,3365,0,0,1
Contig_546_7.23627,0,0,unlabeled,803,0,0,0,
Contig_547_32.8291,0,0,unlabeled,295,0,0,0,
Contig_548_24.1944,0,0,unlabeled,272,0,0,0,
Contig_549_20.5602,0,0,unlabeled,211,0,0,0,
Contig_54_46.5827,0,1,chromosome,12318,12318,0,0,1
Contig_550_31.2829,0,0,unlabeled,271,0,0,0,
Contig_551_69.7599,0,1,chromosome,874,874,0,0,1
Contig_552_43.4259,0,0,unlabeled,560,0,0,0,
Contig_553_36.7212,0,1,chromosome,4851,4851,0,0,1
Contig_554_9.73338,0,0,unlabeled,2923,0,0,0,
Contig_555_40.1921,0,1,chromosome,3274,3274,0,0,1
Contig_556_52.8451,0,1,chromosome,2872,2872,0,0,1
Contig_557_38.8099,0,0,unlabeled,304,0,0,0,
Contig_558_50.3666,0,1,chromosome,3725,3725,0,0,1
Contig_559_19.1408,0,0,unlabeled,830,0,0,0,
Contig_55_55.8948,0,1,chromosome,5768,5768,0,0,1
Contig_560_46.3809,0,1,chromosome,10217,10217,0,0,1
Contig_561_45.0283,0,1,chromosome,3739,3739,0,0,1
Contig_562_19.0649,1,0,plasmid,31223,0,31217,0,3
Contig_563_42.9907,0,1,chromosome,9251,9251,0,0,1
Contig_564_35.6157,0,1,chromosome,1934,1934,0,0,1
Contig_565_52.4612,0,0,unlabeled,6285,0,0,6285,2
Contig_566_48.8801,0,0,unlabeled,537,0,0,0,
Contig_567_37.7651,0,1,chromosome,7759,7759,0,0,1
Contig_568_38.1705,0,0,unlabeled,278,0,0,0,
Contig_569_47.1479,0,1,chromosome,10036,10036,0,0,1
Contig_56_55.4918,0,0,unlabeled,460,0,0,0,
Contig_570_40.7771,0,0,unlabeled,4417,0,0,4417,2
Contig_571_15.8014,0,1,chromosome,896,896,0,0,1
Contig_572_43.0551,0,0,unlabeled,292,0,0,0,
Contig_573_171.178,0,1,chromosome,383,383,0,0,1
Contig_574_19.1912,0,0,unlabeled,224,0,0,0,
Contig_575_45.7936,0,0,unlabeled,3177,0,0,3177,2
Contig_576_7.92528,0,0,unlabeled,2951,0,0,0,
Contig_577_18.0201,0,0,unlabeled,567,0,0,0,
Contig_578_41.4449,0,1,chromosome,1854,1854,0,0,1
Contig_579_43.1882,0,1,chromosome,4246,4246,0,0,1
Contig_57_43.6476,0,1,chromosome,5289,5289,0,0,1
Contig_580_24.3563,0,1,chromosome,289,289,0,0,1
Contig_581_47.2817,0,0,unlabeled,272,0,0,0,
Contig_582_26.5583,0,0,unlabeled,260,0,0,0,
Contig_583_25.7939,0,0,unlabeled,368,0,0,0,
Contig_584_8.91273,0,0,unlabeled,1269,0,0,0,
Contig_585_19.6404,0,1,chromosome,625,625,0,0,1
Contig_586_43.9364,0,1,chromosome,20914,20914,0,0,1
Contig_587_45.3965,0,0,unlabeled,3786,0,0,3786,2
Contig_588_10.9181,0,0,unlabeled,863,0,0,0,
Contig_589_30.2437,0,0,unlabeled,299,0,0,0,
Contig_58_25.6873,1,0,plasmid,4727,0,4727,0,5
Contig_590_54.1051,0,0,unlabeled,6687,0,0,6687,2
Contig_591_38.997,0,1,chromosome,11060,11060,0,0,1
Contig_592_43.149,0,1,chromosome,12694,12694,0,0,1
Contig_593_36.1795,0,0,unlabeled,293,0,0,0,
Contig_594_37.196,0,0,unlabeled,219,0,0,0,
Contig_595_47.804,0,1,chromosome,2178,2178,0,0,1
Contig_596_29.8607,0,0,unlabeled,264,0,0,0,
Contig_597_38.5804,0,1,chromosome,12031,12031,0,0,1
Contig_598_19.9075,0,0,unlabeled,485,0,0,0,
Contig_599_56.4604,0,1,chromosome,19990,19990,0,0,1
Contig_59_23.2222,0,0,unlabeled,578,0,0,0,
Contig_5_19.5488,0,1,chromosome,1721,1721,0,0,1
Contig_600_29.6747,0,0,unlabeled,312,0,0,0,
Contig_601_44.2615,0,0,unlabeled,303,0,0,0,
Contig_602_30.7395,0,0,unlabeled,642,0,0,0,
Contig_603_31.6959,0,0,unlabeled,408,0,0,0,
Contig_604_25.4624,0,0,unlabeled,206,0,0,0,
Contig_605_13.4586,1,0,plasmid,1760,0,1760,0,3
Contig_606_41.3724,0,1,chromosome,3638,3638,0,0,1
Contig_607_26.8866,0,0,unlabeled,267,0,0,0,
Contig_608_41.5828,0,1,chromosome,2318,2318,0,0,1
Contig_609_11.5912,0,0,unlabeled,294,0,0,0,
Contig_60_39.8277,0,0,unlabeled,757,0,0,0,
Contig_610_42.8586,0,1,chromosome,2189,2189,0,0,1
Contig_611_43.568,0,1,chromosome,22311,22311,0,0,1
Contig_612_21.7372,0,0,unlabeled,568,0,0,0,
Contig_613_56.2316,0,0,unlabeled,469,0,0,0,
Contig_614_20.8319,0,0,unlabeled,731,0,0,731,2
Contig_615_53.0218,0,1,chromosome,6096,6096,0,0,1
Contig_616_54.3858,0,1,chromosome,10315,10315,0,0,1
Contig_617_13.5781,0,0,unlabeled,212,0,0,0,
Contig_618_49.9473,0,1,chromosome,5968,5968,0,0,1
Contig_619_36.1576,0,1,chromosome,8386,8386,0,0,1
Contig_61_43.5758,0,0,unlabeled,2619,0,0,2619,2
Contig_620_56.5896,0,0,unlabeled,480,0,0,0,
Contig_621_91.2362,0,1,chromosome,951,951,0,0,1
Contig_622_44.5716,0,1,chromosome,8812,8812,0,0,1
Contig_623_36.9158,0,0,unlabeled,507,0,0,0,
Contig_624_43.1875,0,0,unlabeled,4903,0,0,4903,2
Contig_625_22.9458,0,0,unlabeled,315,0,0,0,
Contig_626_23.4934,0,0,unlabeled,247,0,0,0,
Contig_627_38.9819,0,1,chromosome,1277,1277,0,0,1
Contig_628_57.1225,0,1,chromosome,11548,11548,0,0,1
Contig_629_81.7099,0,1,chromosome,1318,1318,0,0,1
Contig_62_68.7735,0,1,chromosome,6456,6456,0,0,1
Contig_630_30.9014,0,0,unlabeled,233,0,0,0,
Contig_631_26,0,0,unlabeled,197,0,0,197,2
Contig_632_40.5562,0,1,chromosome,3320,3320,0,0,1
Contig_633_43.2753,0,1,chromosome,1900,1900,0,0,1
Contig_634_33.8306,0,0,unlabeled,1567,0,0,1567,2
Contig_635_20.9621,0,0,unlabeled,285,0,0,0,
Contig_636_37.6174,0,1,chromosome,7190,7190,0,0,1
Contig_637_26.1869,0,0,unlabeled,416,0,0,0,
Contig_638_217.212,0,1,chromosome,259,259,0,0,1
Contig_639_35.4868,0,1,chromosome,4227,4227,0,0,1
Contig_63_10.8343,0,0,unlabeled,563,0,0,0,
Contig_640_39.7906,0,1,chromosome,2804,2804,0,0,1
Contig_641_48.4267,0,1,chromosome,11336,11336,0,0,1
Contig_642_43.7773,0,0,unlabeled,240,0,0,0,
Contig_643_24.7209,0,0,unlabeled,411,0,0,0,
Contig_644_26.7743,1,0,plasmid,1469,0,1469,0,4
Contig_645_39.1531,0,0,unlabeled,412,0,0,0,
Contig_646_52.3544,0,1,chromosome,4214,4214,0,0,1
Contig_647_50.1913,0,0,unlabeled,1603,0,0,1603,2
