contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_217_19.0416:5p:1:3,1,1,ambiguous,364,364,364,0,1;2
Contig_217_19.0416:5p:1:4,1,1,ambiguous,321,321,320,0,1;2
Contig_217_19.0416:5p:1:6,1,1,ambiguous,321,320,321,0,1;2
Contig_217_19.0416:5p:1:7,1,1,ambiguous,128,126,128,0,1;2
Contig_217_19.0416:5p:1:8,1,1,ambiguous,128,128,126,0,1;2
Contig_217_19.0416:5p:1:10,1,1,ambiguous,519,518,519,0,1;2
Contig_238_57.0276:5p:1:2,0,1,chromosome,119,119,0,0,1
Contig_238_57.0276:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_238_57.0276:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_238_57.0276:5p:1:7,0,1,chromosome,648,648,0,0,1
Contig_248_22.3441:3p:1:4,1,1,ambiguous,100,100,96,0,1;2
Contig_248_22.3441:3p:1:5,1,1,ambiguous,100,100,99,0,1;2
Contig_248_22.3441:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_248_22.3441:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_248_22.3441:3p:1:9,0,0,unlabeled,13,0,0,0,
Contig_248_22.3441:3p:1:10,0,1,chromosome,368,368,0,0,1
Contig_248_22.3441:3p:1:11,0,1,chromosome,61,61,0,0,1
Contig_248_22.3441:3p:1:12,0,1,chromosome,60,60,0,0,1
Contig_248_22.3441:3p:1:15,0,1,chromosome,374,374,0,0,1
Contig_275_245.707:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_275_245.707:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_275_245.707:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_301_33.289:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_301_33.289:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_311_22.1347:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_311_22.1347:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_345_27.528:3p:1:2,0,1,chromosome,264,264,0,0,1
Contig_345_27.528:3p:1:3,0,1,chromosome,99,99,0,0,1
Contig_345_27.528:3p:1:4,0,1,chromosome,264,264,0,0,1
Contig_345_27.528:3p:1:5,0,1,chromosome,208,208,0,0,1
Contig_345_27.528:3p:1:6,0,1,chromosome,208,208,0,0,1
Contig_349_54.2764:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_349_54.2764:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_354_185.3:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_354_185.3:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_354_185.3:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_354_185.3:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_354_185.3:5p:1:8,0,0,unlabeled,2,0,0,0,
Contig_363_28.5196:5p:1:3,0,0,unlabeled,10,0,0,0,
Contig_363_28.5196:5p:1:4,0,0,unlabeled,10,0,0,0,
Contig_385_174.251:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_385_174.251:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_385_174.251:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_385_174.251:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_387_30.8778:5p:1:3,0,1,chromosome,119,119,0,0,1
Contig_93_36.8943:5p:1:1,0,1,chromosome,168,168,0,0,1
Contig_93_36.8943:5p:1:2,0,0,unlabeled,39,0,0,0,
Contig_93_36.8943:5p:1:3,0,1,chromosome,75,75,0,0,1
Contig_93_36.8943:5p:1:5,0,1,chromosome,165,165,0,0,1
Contig_93_36.8943:5p:1:6,0,1,chromosome,164,164,0,0,1
Contig_93_36.8943:5p:1:7,0,1,chromosome,115,115,0,0,1
Contig_93_36.8943:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_93_36.8943:5p:1:9,0,1,chromosome,75,75,0,0,1
Contig_93_36.8943:5p:1:10,0,1,chromosome,75,75,0,0,1
Contig_93_36.8943:5p:1:11,0,1,chromosome,125,125,0,0,1
Contig_93_36.8943:5p:1:12,0,0,unlabeled,40,0,0,0,
Contig_96_37.3849:3p:1:3,0,1,chromosome,119,119,0,0,1
Contig_96_37.3849:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_96_37.3849:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_96_37.3849:3p:1:7,0,1,chromosome,528,528,0,0,1
Contig_97_37.0343:5p:1:2,0,1,chromosome,99,99,0,0,1
Contig_97_37.0343:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_97_37.0343:5p:1:4,0,0,unlabeled,1,0,0,0,
