contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_1945_6.8654,0,0,unlabeled,1595,0,0,1595,124
Contig_1946_43.438,0,1,chromosome,1626,1626,0,0,1
Contig_1947_23.165,0,1,chromosome,848,848,0,0,1
Contig_1948_136.005,0,0,unlabeled,1317,1317,1317,1317,4;1;36
Contig_1949_18.3224,0,1,chromosome,508,508,0,0,1
Contig_194_37.6414,0,0,unlabeled,1275,1275,0,1275,1;34
Contig_1950_25.4099,0,1,chromosome,534,534,0,0,1
Contig_1951_24.2786,0,1,chromosome,3584,3584,0,0,1
Contig_1952_11.1248,0,0,unlabeled,701,0,0,0,
Contig_1953_55.9337,1,1,ambiguous,1415,1341,1415,0,1;3
Contig_1954_30.4762,0,1,chromosome,577,577,0,0,1
Contig_1955_38.2147,0,1,chromosome,3331,3331,0,0,1
Contig_1956_19.4453,0,1,chromosome,388,388,0,0,1
Contig_1957_38.3951,0,1,chromosome,699,699,0,0,1
Contig_1958_42.3672,0,1,chromosome,416,416,0,0,1
Contig_1959_25.6523,0,1,chromosome,576,576,0,0,1
Contig_195_19.0679,0,1,chromosome,1116,1116,0,0,1
Contig_1960_9.64692,0,0,unlabeled,18027,0,0,18027,7
Contig_1961_28.5278,0,0,unlabeled,7227,0,0,7227,2
Contig_1962_31.9013,0,1,chromosome,5065,5065,0,0,1
Contig_1963_37.775,0,1,chromosome,2632,2632,0,0,1
Contig_1964_17.1871,0,0,unlabeled,624,0,0,0,
Contig_1965_50.2113,0,0,unlabeled,1250,1250,0,1250,1;165
Contig_1966_45.5372,0,1,chromosome,560,560,0,0,1
Contig_1967_20.1112,0,1,chromosome,1779,1779,0,0,1
Contig_1968_30.9475,0,1,chromosome,1394,1394,0,0,1
Contig_1969_31.7444,0,0,unlabeled,1160,0,0,1160,2
Contig_196_24.5229,0,1,chromosome,2077,2077,0,0,1
Contig_1970_28.154,0,0,unlabeled,1586,1586,0,1457,103;1
Contig_1971_44.3183,0,1,chromosome,703,703,0,0,1
Contig_1972_14.9427,0,0,unlabeled,9531,0,0,9506,30
Contig_1973_16.1618,0,1,chromosome,517,517,0,0,1
Contig_1974_54.8952,0,0,unlabeled,1110,0,0,0,
Contig_1975_30.4928,0,1,chromosome,485,485,0,0,1
Contig_1976_19.6115,0,1,chromosome,1503,1503,0,0,1
Contig_1977_31.4019,0,1,chromosome,3060,3060,0,0,1
Contig_1978_30.9795,0,0,unlabeled,3396,0,0,3396,2
Contig_1979_22.6209,0,1,chromosome,758,758,0,0,1
Contig_197_30.0996,0,1,chromosome,4799,4799,0,0,1
Contig_1980_28.9046,0,1,chromosome,969,969,0,0,1
Contig_1981_39.3049,0,1,chromosome,2489,2489,0,0,1
Contig_1982_18.4852,0,1,chromosome,2799,2799,0,0,1
Contig_1983_45.5649,0,1,chromosome,639,639,0,0,1
Contig_1984_41.9248,0,1,chromosome,368,368,0,0,1
Contig_1985_52.9976,0,0,unlabeled,1489,1489,0,1223,1;249
Contig_1986_30.7358,0,1,chromosome,445,445,0,0,1
Contig_1987_7.21527,0,0,unlabeled,1251,0,0,1251,124
Contig_1988_38.9672,0,1,chromosome,2440,2440,0,0,1
Contig_1989_11.2095,0,0,unlabeled,1772,0,0,1772,135
Contig_198_30.0195,0,1,chromosome,4567,4567,0,0,1
Contig_1990_33.6295,0,1,chromosome,2378,2378,0,0,1
Contig_1991_52.5062,0,1,chromosome,467,467,0,0,1
Contig_1992_26.2561,0,1,chromosome,609,609,0,0,1
Contig_1993_29.2792,0,1,chromosome,1239,1239,0,0,1
Contig_1994_25.4114,0,1,chromosome,2275,2275,0,0,1
Contig_1995_23.6996,0,1,chromosome,1343,1343,0,0,1
Contig_1996_22.3724,1,0,plasmid,5637,0,5637,0,3
Contig_1997_35.8202,0,1,chromosome,1686,1686,0,0,1
Contig_1998_384.501,0,0,unlabeled,1085,1085,0,1085,1;235
Contig_1999_19.5554,0,1,chromosome,684,684,0,0,1
Contig_199_25.9823,0,1,chromosome,2876,2876,0,0,1
Contig_19_22.0893,0,1,chromosome,2431,2431,0,0,1
Contig_1_5089.22_Circ,0,0,unlabeled,3325,0,0,0,
Contig_2000_29.3935,0,1,chromosome,994,991,0,0,1
Contig_2001_25.294,0,1,chromosome,2077,2077,0,0,1
Contig_2002_30.595,0,1,chromosome,1443,1443,0,0,1
Contig_2003_22.3446,0,1,chromosome,7572,7572,0,0,1
Contig_2004_21.1455,1,0,plasmid,8887,0,8812,0,3
Contig_2005_27.6703,0,1,chromosome,3144,3144,0,0,1
Contig_2006_31.9312,0,1,chromosome,1403,1403,0,0,1
Contig_2007_39.7611,0,1,chromosome,469,469,0,0,1
Contig_2008_21.5204,0,1,chromosome,2535,2535,0,0,1
Contig_2009_36.9359,0,1,chromosome,5118,5118,0,0,1
Contig_200_36.1357,0,0,unlabeled,1546,1546,0,1546,1;53
Contig_2010_22.6888,0,1,chromosome,1965,1965,0,0,1
Contig_2011_36.1856,0,1,chromosome,851,851,0,0,1
Contig_2012_30.8513,0,1,chromosome,4709,4709,0,0,1
Contig_2013_15.623,0,0,unlabeled,4619,0,0,4619,50
Contig_2014_19.8906,0,0,unlabeled,1401,0,0,0,
Contig_2015_30.1313,0,1,chromosome,1211,1211,0,0,1
Contig_2016_40.3815,0,1,chromosome,967,967,0,0,1
Contig_2017_35.4816,0,0,unlabeled,4256,0,0,4256,2
Contig_2018_23.9702,0,0,unlabeled,1035,0,0,0,
Contig_2019_22.0577,0,1,chromosome,912,912,0,0,1
Contig_201_18.1843,0,1,chromosome,684,684,0,0,1
Contig_2020_39.8782,0,1,chromosome,2115,2115,0,0,1
Contig_2021_22.2497,0,1,chromosome,1992,1992,0,0,1
Contig_2022_27.1003,0,1,chromosome,4738,4738,0,0,1
Contig_2023_36.0619,0,0,unlabeled,536,0,0,536,2
Contig_2024_42.7123,0,1,chromosome,2574,2574,0,0,1
Contig_2025_32.5587,0,1,chromosome,1781,1781,0,0,1
Contig_2026_39.7586,0,0,unlabeled,1367,1367,0,1367,1;125
Contig_2027_44.3318,0,1,chromosome,4190,4190,0,0,1
Contig_2028_48.5567,0,1,chromosome,1668,1668,0,0,1
Contig_2029_19.9125,0,1,chromosome,2454,2454,0,0,1
Contig_202_43.2046,0,1,chromosome,624,624,0,0,1
Contig_2030_32.5416,0,1,chromosome,1168,1168,0,0,1
Contig_2031_35.9862,0,0,unlabeled,1691,1691,0,1690,159;1
Contig_2032_30.0053,0,1,chromosome,1355,1355,0,0,1
Contig_2033_31.5862,0,0,unlabeled,3448,0,0,3448,2
Contig_2034_18.3848,0,0,unlabeled,647,0,0,0,
Contig_2035_40.1201,0,0,unlabeled,1653,1653,0,1653,149;1
Contig_2036_40.324,0,1,chromosome,1335,1335,0,0,1
Contig_2037_25.8276,0,0,unlabeled,1838,0,0,1838,2
Contig_2038_34.3846,0,1,chromosome,2673,2673,0,0,1
Contig_2039_23.354,0,1,chromosome,1787,1787,0,0,1
Contig_203_28.6262,0,1,chromosome,7452,7452,0,0,1
Contig_2040_31.8961,0,1,chromosome,4241,4241,0,0,1
Contig_2041_32.4545,0,1,chromosome,1217,1217,0,0,1
Contig_2042_14.3884,0,1,chromosome,1378,1378,0,0,1
Contig_2043_31.1357,0,0,unlabeled,3904,0,0,3904,2
Contig_2044_22.7082,0,1,chromosome,4328,4328,0,0,1
Contig_2045_20.8089,0,1,chromosome,980,980,0,0,1
Contig_2046_24.8091,0,1,chromosome,309,309,0,0,1
Contig_2047_50.0706,0,0,unlabeled,969,969,0,969,1;33
Contig_2048_29.1,0,1,chromosome,1049,1049,0,0,1
Contig_2049_21.6158,0,1,chromosome,3352,3352,0,0,1
Contig_204_39.1587,0,1,chromosome,818,818,0,0,1
Contig_2050_41.1937,0,1,chromosome,2473,2473,0,0,1
Contig_2051_33.4837,0,1,chromosome,2241,2241,0,0,1
Contig_2052_32.0795,0,1,chromosome,3463,3463,0,0,1
Contig_2053_40.6945,0,0,unlabeled,2898,0,0,2898,2
Contig_2054_28.0522,0,1,chromosome,962,962,0,0,1
Contig_2055_42.1941,0,1,chromosome,3011,3011,0,0,1
Contig_2056_30.0912,0,1,chromosome,1839,1839,0,0,1
Contig_2057_27.68,0,1,chromosome,712,712,0,0,1
Contig_2058_18.5213,0,1,chromosome,5688,5237,0,0,1
Contig_2059_21.9865,0,1,chromosome,5702,5702,0,0,1
Contig_205_21.2579,0,1,chromosome,2442,2442,0,0,1
Contig_2060_28.5838,0,0,unlabeled,1065,1065,0,1065,1;68
Contig_2061_41.2035,0,1,chromosome,740,740,0,0,1
Contig_2062_32.9795,0,0,unlabeled,452,452,0,452,1;329
Contig_2063_26.7079,0,1,chromosome,272,272,0,0,1
Contig_2064_51.61,0,0,unlabeled,1200,1200,0,1147,1;207
Contig_2065_31.6272,0,1,chromosome,923,923,0,0,1
Contig_2066_41.2018,0,1,chromosome,820,820,0,0,1
Contig_2067_32.6168,0,1,chromosome,2178,2178,0,0,1
Contig_2068_28.1363,0,1,chromosome,1572,1572,0,0,1
Contig_2069_33.5748,0,0,unlabeled,563,563,0,563,1;117
Contig_206_26.4164,0,0,unlabeled,1309,0,0,1309,2
Contig_2070_24.7977,0,1,chromosome,1085,1085,0,0,1
Contig_2071_21.8151,0,1,chromosome,939,939,0,0,1
Contig_2072_21.413,0,1,chromosome,1020,1020,0,0,1
Contig_2073_10.0369,0,0,unlabeled,7045,0,0,7045,10
Contig_2074_41.8062,0,1,chromosome,418,418,0,0,1
Contig_2075_19.5556,0,1,chromosome,11744,11744,0,0,1
Contig_2076_22.0146,0,1,chromosome,4370,4370,0,0,1
Contig_2077_11.6488,0,0,unlabeled,841,0,0,0,
Contig_2078_28.0294,0,1,chromosome,4411,4411,0,0,1
Contig_2079_21.0662,0,0,unlabeled,1386,0,0,0,
Contig_207_36.3206,0,1,chromosome,2935,2935,0,0,1
Contig_2080_24.1574,0,1,chromosome,1857,1857,0,0,1
Contig_2081_41.6493,0,0,unlabeled,1334,1334,0,1334,1;199
Contig_2082_25.3408,0,1,chromosome,2119,2119,0,0,1
Contig_2083_33.9707,0,1,chromosome,484,484,0,0,1
Contig_2084_35.7893,0,1,chromosome,2089,2089,0,0,1
Contig_2085_28.4615,0,1,chromosome,738,738,0,0,1
Contig_2086_35.869,0,1,chromosome,2044,2044,0,0,1
Contig_2087_33.6569,0,1,chromosome,615,615,0,0,1
Contig_2088_30.0836,0,1,chromosome,4321,4321,0,0,1
Contig_2089_20.3358,0,1,chromosome,2417,2417,0,0,1
Contig_208_32.1623,0,0,unlabeled,3002,0,0,3002,2
Contig_2090_31.2586,0,0,unlabeled,1706,1706,0,1535,161;1
Contig_2091_32.0573,0,1,chromosome,1035,1035,0,0,1
Contig_2092_20.8424,0,0,unlabeled,496,0,0,0,
Contig_2093_27.1988,0,1,chromosome,1370,1370,0,0,1
Contig_2094_43.0846,0,1,chromosome,2025,2025,0,0,1
Contig_2095_32.1738,0,1,chromosome,3026,3026,0,0,1
Contig_2096_33.0997,0,1,chromosome,3742,3742,0,0,1
Contig_2097_27.5076,0,1,chromosome,5462,5462,0,0,1
Contig_2098_25.8533,0,1,chromosome,2960,2960,0,0,1
Contig_2099_33.5234,0,1,chromosome,2801,2801,0,0,1
Contig_209_36.0962,0,0,unlabeled,2194,0,0,2194,61
Contig_20_7.58084,0,0,unlabeled,2327,0,0,0,
Contig_2100_28.7718,0,0,unlabeled,1909,0,0,1909,2
Contig_2101_35.242,0,0,unlabeled,1433,1433,0,1265,130;1
Contig_2102_19.2795,0,1,chromosome,1724,1724,0,0,1
Contig_2103_35.6735,0,1,chromosome,661,661,0,0,1
Contig_2104_49.4814,0,0,unlabeled,838,838,0,838,1;143
Contig_2105_38.6638,0,0,unlabeled,622,622,0,594,99;1
Contig_2106_41.9135,0,1,chromosome,725,725,0,0,1
Contig_2107_40.447,0,1,chromosome,364,364,0,0,1
Contig_2108_38.5402,0,1,chromosome,519,519,0,0,1
Contig_2109_33.1643,0,0,unlabeled,1328,1328,0,1328,166;1
Contig_210_50.0974,0,0,unlabeled,858,0,0,0,
Contig_2110_26.7877,0,1,chromosome,1982,1982,0,0,1
Contig_2111_355.513,0,1,chromosome,1122,1122,0,0,1
Contig_2112_36.7311,0,1,chromosome,2661,2661,0,0,1
Contig_2113_47.596,0,1,chromosome,959,959,0,0,1
Contig_2114_36.6111,0,1,chromosome,584,584,0,0,1
Contig_2115_45.5088,0,1,chromosome,4250,4250,0,0,1
Contig_2116_40.5408,0,0,unlabeled,870,870,0,870,1;41
Contig_2117_24.0069,0,1,chromosome,906,906,0,0,1
Contig_2118_39.6322,0,1,chromosome,2317,2317,0,0,1
Contig_2119_40.3242,0,1,chromosome,2786,2786,0,0,1
Contig_211_32.9787,0,1,chromosome,1799,1799,0,0,1
Contig_2120_22.2442,0,1,chromosome,1711,1711,0,0,1
Contig_2121_21.0875,0,1,chromosome,964,964,0,0,1
Contig_2122_36.4152,0,1,chromosome,3235,3235,0,0,1
Contig_2123_32.2328,0,1,chromosome,2876,2876,0,0,1
Contig_2124_18.5108,0,1,chromosome,1177,1177,0,0,1
Contig_2125_26.2417,0,1,chromosome,1419,1419,0,0,1
Contig_2126_37.6164,0,0,unlabeled,2091,2091,0,1738,1;204
Contig_2127_26.1071,0,1,chromosome,1853,1853,0,0,1
Contig_2128_34.0383,0,1,chromosome,485,485,0,0,1
Contig_2129_36.7021,0,1,chromosome,929,929,0,0,1
Contig_212_20.3765,0,0,unlabeled,1907,0,0,0,
Contig_2130_27.6857,0,1,chromosome,401,401,0,0,1
Contig_2131_21.0463,0,1,chromosome,2594,2594,0,0,1
Contig_2132_29.4479,0,1,chromosome,1040,1040,0,0,1
Contig_2133_32.0337,0,1,chromosome,1343,1343,0,0,1
Contig_2134_36.1803,1,0,plasmid,40052,0,40052,0,4
Contig_2135_33.4764,0,1,chromosome,4908,4908,0,0,1
Contig_2136_30.38,0,1,chromosome,3047,3047,0,0,1
Contig_2137_15.1855,0,1,chromosome,460,460,0,0,1
Contig_2138_26.8083,0,1,chromosome,3019,3019,0,0,1
Contig_2139_18.4543,0,1,chromosome,531,531,0,0,1
Contig_213_34.9293,0,1,chromosome,2177,2177,0,0,1
Contig_2140_31.3609,0,1,chromosome,1041,1041,0,0,1
Contig_2141_35.8019,0,1,chromosome,1599,1599,0,0,1
Contig_2142_32.6131,0,1,chromosome,2675,2675,0,0,1
Contig_2143_37.3439,0,0,unlabeled,3688,3688,0,3300,32;1
Contig_2144_23.0813,0,1,chromosome,964,964,0,0,1
Contig_2145_49.9012,0,0,unlabeled,487,487,0,487,1;325
Contig_2146_30.8341,0,1,chromosome,4306,4306,0,0,1
Contig_2147_31.7269,0,1,chromosome,3197,3197,0,0,1
Contig_2148_39.0464,0,1,chromosome,407,407,0,0,1
Contig_2149_19.0508,0,0,unlabeled,1444,1443,0,1444,163;1
Contig_214_26.0135,0,0,unlabeled,2503,0,0,0,
Contig_2150_26.0769,0,1,chromosome,829,829,0,0,1
Contig_2151_28.5106,0,1,chromosome,2187,2187,0,0,1
Contig_2152_25.1156,0,1,chromosome,1829,1829,0,0,1
Contig_2153_25.078,0,1,chromosome,15332,15332,0,0,1
Contig_2154_24.8964,0,1,chromosome,1104,1104,0,0,1
Contig_2155_20.426,0,0,unlabeled,351,0,0,0,
Contig_2156_27.7774,0,1,chromosome,2955,2955,0,0,1
Contig_2157_26.5373,0,1,chromosome,1234,1234,0,0,1
Contig_2158_34.9779,0,1,chromosome,564,564,0,0,1
Contig_2159_6.28084,0,0,unlabeled,2363,0,0,0,
Contig_215_27.4936,0,0,unlabeled,7805,0,0,7805,2
Contig_2160_26.7671,0,1,chromosome,436,436,0,0,1
Contig_2161_33.0465,0,1,chromosome,2406,2406,0,0,1
Contig_2162_23.5101,0,1,chromosome,4081,4081,0,0,1
Contig_2163_37.0745,0,1,chromosome,4308,4308,0,0,1
Contig_2164_36.1185,0,1,chromosome,467,467,0,0,1
Contig_2165_31.5942,0,1,chromosome,2198,2198,0,0,1
Contig_2166_42.7925,0,1,chromosome,2616,2616,0,0,1
Contig_2167_44.4311,0,0,unlabeled,1941,1941,0,1941,1;77
Contig_2168_19.417,0,0,unlabeled,1152,0,0,0,
Contig_2169_49.0538,0,1,chromosome,880,880,0,0,1
Contig_216_31.6198,0,1,chromosome,977,977,0,0,1
Contig_2170_61.0489,0,0,unlabeled,460,460,0,460,1;86
Contig_2171_44.6538,0,0,unlabeled,452,452,0,452,1;82
Contig_2172_25.5714,0,1,chromosome,2248,2248,0,0,1
Contig_2173_34.8636,0,1,chromosome,643,643,0,0,1
Contig_2174_31.2084,0,1,chromosome,1615,1615,0,0,1
Contig_2175_29.8748,0,1,chromosome,3033,3033,0,0,1
Contig_2176_34.5706,0,1,chromosome,2753,2753,0,0,1
Contig_2177_19.7156,0,1,chromosome,9384,9384,0,0,1
Contig_2178_34.3889,0,0,unlabeled,2322,2322,0,2322,81;1
Contig_2179_16.9209,0,0,unlabeled,8794,0,0,7165,37
Contig_217_39.4368,0,1,chromosome,4063,4063,0,0,1
Contig_2180_31.5497,0,1,chromosome,296,296,0,0,1
Contig_2181_38.2758,0,1,chromosome,537,537,0,0,1
Contig_2182_24.5769,0,1,chromosome,4707,4707,0,0,1
Contig_2183_8.97871,0,0,unlabeled,6879,0,0,6879,8
Contig_2184_32.0322,0,1,chromosome,5099,5099,0,0,1
Contig_2185_32.2334,0,1,chromosome,1062,1062,0,0,1
Contig_2186_24.4637,0,1,chromosome,1345,1345,0,0,1
Contig_2187_41.0418,0,1,chromosome,1243,1243,0,0,1
Contig_2188_35.8003,0,1,chromosome,1639,1639,0,0,1
Contig_2189_26.7306,0,1,chromosome,708,708,0,0,1
Contig_218_19.0301,0,1,chromosome,1066,1066,0,0,1
Contig_2190_27.3453,0,0,unlabeled,1651,0,0,0,
Contig_2191_14.9075,0,1,chromosome,365,365,0,0,1
Contig_2192_27.7645,0,1,chromosome,448,448,0,0,1
Contig_2193_26.723,0,1,chromosome,3867,3867,0,0,1
Contig_2194_34.0367,0,1,chromosome,688,688,0,0,1
Contig_2195_28.9614,0,1,chromosome,570,570,0,0,1
Contig_2196_30.6881,0,1,chromosome,538,538,0,0,1
Contig_2197_39.4403,0,1,chromosome,2262,2262,0,0,1
Contig_2198_34.4778,0,1,chromosome,1910,1910,0,0,1
Contig_2199_32.0769,0,1,chromosome,1108,1108,0,0,1
Contig_219_26.9841,0,1,chromosome,1066,1066,0,0,1
Contig_21_27.5315,0,1,chromosome,395,395,0,0,1
Contig_2200_41.0168,0,1,chromosome,381,381,0,0,1
Contig_2201_30.3796,0,1,chromosome,1652,1652,0,0,1
Contig_2202_32.1248,0,1,chromosome,1003,1003,0,0,1
Contig_2203_39.8854,0,1,chromosome,509,509,0,0,1
Contig_2204_27.1146,0,1,chromosome,6465,6465,0,0,1
Contig_2205_23.4641,0,1,chromosome,6649,6649,0,0,1
Contig_2206_21.8347,0,1,chromosome,11387,11073,0,0,1
Contig_2207_24.2708,0,1,chromosome,989,989,0,0,1
Contig_2208_7.7356,0,0,unlabeled,7104,0,0,7104,48
Contig_2209_6.87861,0,0,unlabeled,2096,0,0,2092,73
Contig_220_18.6606,0,0,unlabeled,406,0,0,0,
Contig_2210_25.7866,0,1,chromosome,502,502,0,0,1
Contig_2211_40.1569,0,1,chromosome,1226,1226,0,0,1
Contig_2212_25.1102,0,1,chromosome,3170,3170,0,0,1
Contig_2213_27.4876,0,1,chromosome,1062,1062,0,0,1
Contig_2214_16.9022,0,1,chromosome,634,634,0,0,1
Contig_2215_27.7215,0,1,chromosome,479,479,0,0,1
Contig_2216_29.1299,0,1,chromosome,2043,2043,0,0,1
Contig_2217_19.7328,0,1,chromosome,1020,1020,0,0,1
Contig_2218_27.8755,0,1,chromosome,600,600,0,0,1
Contig_2219_27.5842,0,1,chromosome,785,785,0,0,1
Contig_221_23.902,0,1,chromosome,892,892,0,0,1
Contig_2220_27.913,0,0,unlabeled,1223,0,0,0,
Contig_2221_29.0257,0,1,chromosome,1888,1888,0,0,1
Contig_2222_45.5297,0,0,unlabeled,1444,1444,0,1444,1;148
Contig_2223_32.3347,0,1,chromosome,2263,2263,0,0,1
Contig_2224_56.5291,0,1,chromosome,557,557,0,0,1
Contig_2225_39.729,0,0,unlabeled,527,527,0,527,1;218
Contig_2226_23.0224,0,1,chromosome,700,700,0,0,1
Contig_2227_35.6796,0,1,chromosome,1919,1919,0,0,1
Contig_2228_9.25743,0,0,unlabeled,525,0,0,525,15
Contig_2229_26.3256,0,1,chromosome,3145,3145,0,0,1
Contig_222_29.0997,0,1,chromosome,383,383,0,0,1
Contig_2230_29.1888,0,0,unlabeled,1005,0,0,1005,2
Contig_2231_38.1989,0,1,chromosome,1572,1572,0,0,1
Contig_2232_46.294,0,1,chromosome,618,618,0,0,1
Contig_2233_24.943,0,1,chromosome,1147,1147,0,0,1
Contig_2234_23.7143,0,1,chromosome,1389,1389,0,0,1
Contig_2235_21.4984,0,1,chromosome,7198,7198,0,0,1
Contig_2236_33.5705,0,1,chromosome,5795,5795,0,0,1
Contig_2237_23.1817,0,0,unlabeled,587,0,0,0,
Contig_2238_49.1972,0,1,chromosome,1349,1349,0,0,1
Contig_2239_39.4599,0,0,unlabeled,486,486,0,486,1;162
Contig_223_34.493,0,1,chromosome,783,783,0,0,1
Contig_2240_29.6464,0,1,chromosome,506,506,0,0,1
Contig_2241_30.7724,0,1,chromosome,1223,1223,0,0,1
Contig_2242_42.538,0,1,chromosome,4063,4063,0,0,1
Contig_2243_22.6173,0,1,chromosome,2654,2654,0,0,1
Contig_2244_28.0946,0,1,chromosome,1474,1474,0,0,1
Contig_2245_32.154,0,0,unlabeled,819,819,0,819,130;1
Contig_2246_26.7743,0,1,chromosome,1307,1307,0,0,1
Contig_2247_29.2306,0,1,chromosome,1209,1209,0,0,1
Contig_2248_29.7288,0,1,chromosome,1387,1387,0,0,1
Contig_2249_32.3173,0,1,chromosome,2416,2416,0,0,1
Contig_224_25.0747,0,1,chromosome,403,403,0,0,1
Contig_2250_33.3771,0,1,chromosome,854,854,0,0,1
Contig_2251_23.5715,0,1,chromosome,1348,1348,0,0,1
Contig_2252_28.3214,0,1,chromosome,1750,1750,0,0,1
Contig_2253_5.89716,0,0,unlabeled,477,0,0,0,
Contig_2254_9.78507,0,0,unlabeled,797,0,0,793,28
Contig_2255_24.988,0,1,chromosome,3615,3615,0,0,1
Contig_2256_40.1012,0,1,chromosome,5466,5466,0,0,1
Contig_2257_37.9296,0,1,chromosome,1633,1633,0,0,1
Contig_2258_32.4619,0,0,unlabeled,897,897,0,897,1;79
Contig_2259_35.3868,0,1,chromosome,5001,5001,0,0,1
Contig_225_24.4083,0,1,chromosome,1489,1489,0,0,1
Contig_2260_22.5982,0,1,chromosome,4718,4718,0,0,1
Contig_2261_27.4791,0,1,chromosome,4990,4990,0,0,1
Contig_2262_4051.36,0,0,unlabeled,2114,0,0,1238,248
Contig_2263_32.2812,0,1,chromosome,526,526,0,0,1
Contig_2264_27.9714,0,1,chromosome,428,428,0,0,1
Contig_2265_24.7537,0,1,chromosome,1356,1356,0,0,1
Contig_2266_31.9511,0,1,chromosome,950,950,0,0,1
Contig_2267_32.4067,0,1,chromosome,1481,1376,0,0,1
Contig_2268_40.6554,0,0,unlabeled,2311,2311,0,2311,1;82
Contig_2269_45.6694,0,1,chromosome,794,794,0,0,1
Contig_226_32.0326,0,1,chromosome,970,970,0,0,1
Contig_2270_39.6728,0,1,chromosome,537,537,0,0,1
Contig_2271_31.8191,0,1,chromosome,4671,4671,0,0,1
Contig_2272_29.7446,0,1,chromosome,4757,4757,0,0,1
Contig_2273_40.7104,0,1,chromosome,1060,1060,0,0,1
Contig_2274_40.0401,0,0,unlabeled,611,611,0,611,1;206
Contig_2275_28.3584,0,1,chromosome,1983,1983,0,0,1
Contig_2276_25.797,0,0,unlabeled,1728,0,0,1728,87
Contig_2277_26.9522,0,1,chromosome,1773,1773,0,0,1
Contig_2278_28.866,0,1,chromosome,2877,2877,0,0,1
Contig_2279_25.5677,0,1,chromosome,1147,1147,0,0,1
Contig_227_35.2277,0,1,chromosome,5890,5890,0,0,1
Contig_2280_22.0667,0,1,chromosome,3767,3767,0,0,1
Contig_2281_33.2279,0,1,chromosome,786,786,0,0,1
Contig_2282_27.9318,0,1,chromosome,5111,5111,0,0,1
Contig_2283_32.1086,0,1,chromosome,1717,1717,0,0,1
Contig_2284_24.1404,0,1,chromosome,591,591,0,0,1
Contig_2285_36.7619,0,1,chromosome,979,979,0,0,1
Contig_2286_43.9035,0,1,chromosome,1916,1916,0,0,1
Contig_2287_39.7408,0,1,chromosome,3584,3584,0,0,1
Contig_2288_39.4764,0,1,chromosome,2760,2760,0,0,1
Contig_2289_41.9386,0,1,chromosome,733,733,0,0,1
Contig_228_26.6276,0,1,chromosome,497,497,0,0,1
Contig_2290_7.10441,0,0,unlabeled,2309,0,0,0,
Contig_2291_14.2049,1,0,plasmid,2863,0,1941,0,188
Contig_2292_40.5888,0,1,chromosome,812,812,0,0,1
Contig_2293_23.8565,0,0,unlabeled,2916,0,0,0,
Contig_2294_16.4044,0,0,unlabeled,6898,0,0,4685,78
Contig_2295_49.5082,0,0,unlabeled,367,367,0,367,1;70
Contig_2296_26.8316,1,0,plasmid,6152,0,6152,0,3
Contig_2297_26.0741,0,1,chromosome,1615,1615,0,0,1
Contig_2298_45.5082,0,1,chromosome,1850,1850,0,0,1
Contig_2299_34.2619,0,1,chromosome,1471,1471,0,0,1
Contig_229_22.1487,0,1,chromosome,2748,2748,0,0,1
Contig_22_31.966,0,0,unlabeled,1224,1224,0,1224,1;53
Contig_2300_26.1353,0,1,chromosome,2657,2657,0,0,1
Contig_2301_52.037,0,0,unlabeled,1966,1966,0,1966,33;1
Contig_2302_14.3711,0,0,unlabeled,2270,0,0,2270,27
Contig_2303_30.4156,0,1,chromosome,1243,1243,0,0,1
Contig_2304_31.7158,0,1,chromosome,862,862,0,0,1
Contig_2305_29.9391,0,1,chromosome,1094,1094,0,0,1
Contig_2306_38.6776,0,1,chromosome,1226,1226,0,0,1
Contig_2307_17.0357,0,0,unlabeled,3051,0,0,2171,71
Contig_2308_37.1936,0,1,chromosome,1508,1508,0,0,1
Contig_2309_63.8455,0,1,chromosome,312,312,0,0,1
Contig_230_38.3971,0,1,chromosome,1223,1223,0,0,1
Contig_2310_31.1903,0,1,chromosome,2905,2905,0,0,1
Contig_2311_34.9859,0,1,chromosome,2027,2027,0,0,1
Contig_2312_44.4112,0,1,chromosome,991,991,0,0,1
Contig_2313_32.5535,0,1,chromosome,2266,2266,0,0,1
Contig_2314_13.6492,0,0,unlabeled,5888,0,0,5224,49
Contig_2315_26.4674,0,1,chromosome,11437,11066,0,0,1
Contig_2316_41.0214,0,1,chromosome,908,908,0,0,1
Contig_2317_26.6391,0,1,chromosome,1467,1467,0,0,1
Contig_2318_30.4855,0,1,chromosome,1281,1281,0,0,1
Contig_2319_26.9071,0,1,chromosome,12332,12332,0,0,1
Contig_231_40.4705,0,1,chromosome,7650,7650,0,0,1
Contig_2320_11.2017,0,0,unlabeled,3386,0,0,3386,52
Contig_2321_8.07394,0,0,unlabeled,9677,0,0,9677,8
Contig_2322_8.06785,0,0,unlabeled,1656,0,0,1656,46
Contig_2323_34.1205,0,1,chromosome,4758,4758,0,0,1
Contig_2324_34.9391,0,1,chromosome,736,736,0,0,1
Contig_2325_33.0302,0,1,chromosome,2090,2090,0,0,1
Contig_2326_32.4297,0,1,chromosome,3371,3371,0,0,1
Contig_2327_43.3145,0,0,unlabeled,2487,2487,0,2487,38;1
Contig_2328_23.6799,0,1,chromosome,1093,1093,0,0,1
