contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_372_17.5777,1,0,plasmid,10099,0,10099,0,3
Contig_373_11.392,1,0,plasmid,992,0,992,0,3
Contig_374_5.07014,1,0,plasmid,519,0,519,0,3
Contig_375_14.1387,0,1,chromosome,640,640,0,0,1
Contig_376_26.5647,0,1,chromosome,638,638,0,0,1
Contig_377_22.5204,0,1,chromosome,1886,1886,0,0,1
Contig_378_16.8548,0,1,chromosome,1170,1170,0,0,1
Contig_379_6.73594,0,1,chromosome,660,660,0,0,1
Contig_37_28.3791,0,1,chromosome,21587,21587,0,0,1
Contig_380_17.1862,0,1,chromosome,664,664,0,0,1
Contig_381_10.9397,0,0,unlabeled,750,750,0,750,1;13
Contig_382_32.4237,0,1,chromosome,6704,6704,0,0,1
Contig_383_12.7608,0,1,chromosome,698,698,0,0,1
Contig_384_12.5293,0,1,chromosome,1044,1044,0,0,1
Contig_385_18.7409,0,1,chromosome,842,842,0,0,1
Contig_386_55.9549,0,1,chromosome,4951,4951,0,0,1
Contig_387_11.2574,0,1,chromosome,259,259,0,0,1
Contig_388_12.9682,0,1,chromosome,1151,1151,0,0,1
Contig_389_6.3412,0,1,chromosome,572,572,0,0,1
Contig_38_35.3264,0,1,chromosome,3277,3277,0,0,1
Contig_390_8.88462,0,1,chromosome,202,202,0,0,1
Contig_391_10.2189,0,1,chromosome,486,486,0,0,1
Contig_392_7.79121,1,0,plasmid,319,0,319,0,3
Contig_393_23.203,0,1,chromosome,10203,10203,0,0,1
Contig_394_26.2586,0,1,chromosome,1949,1949,0,0,1
Contig_395_9.2194,1,0,plasmid,927,0,927,0,3
Contig_396_7.27619,0,0,unlabeled,165,165,0,144,1;7
Contig_397_13.2385,0,1,chromosome,2695,2695,0,0,1
Contig_398_6.936,1,0,plasmid,395,0,395,0,4
Contig_399_11.4693,0,1,chromosome,1682,1682,0,0,1
Contig_39_18.027,0,1,chromosome,4864,4864,0,0,1
Contig_3_23.9604,0,1,chromosome,6032,6032,0,0,1
Contig_400_7.43541,0,1,chromosome,229,229,0,0,1
Contig_401_17.4055,0,1,chromosome,2681,2681,0,0,1
Contig_402_34.2184,0,1,chromosome,2548,2548,0,0,1
Contig_403_22.1106,0,1,chromosome,4253,4253,0,0,1
Contig_404_17.8305,0,1,chromosome,2185,2185,0,0,1
Contig_405_31.7216,0,1,chromosome,11739,11739,0,0,1
Contig_406_4.6899,0,1,chromosome,307,307,0,0,1
Contig_407_15.8126,1,0,plasmid,548,0,548,0,2
Contig_408_15.714,0,1,chromosome,520,520,0,0,1
Contig_409_25.846,0,1,chromosome,1169,1169,0,0,1
Contig_40_30.9971,0,1,chromosome,3422,3422,0,0,1
Contig_410_7.45325,0,1,chromosome,1699,1699,0,0,1
Contig_411_33.9044,0,1,chromosome,2969,2969,0,0,1
Contig_412_20.5604,0,1,chromosome,918,918,0,0,1
Contig_413_17.9276,0,1,chromosome,3679,3679,0,0,1
Contig_414_27.3972,0,1,chromosome,7962,7962,0,0,1
Contig_415_24.6516,0,1,chromosome,2936,2936,0,0,1
Contig_416_13.0626,1,0,plasmid,1617,0,1617,0,2
Contig_417_18.0119,1,0,plasmid,5132,0,5132,0,2
Contig_418_25.234,0,1,chromosome,14028,14028,0,0,1
Contig_419_4.2907,1,0,plasmid,289,0,289,0,3
Contig_41_22.6909,0,1,chromosome,16562,16562,0,0,1
Contig_420_18.8671,0,1,chromosome,848,848,0,0,1
Contig_421_20.1405,0,1,chromosome,4426,4426,0,0,1
Contig_422_2.35912,0,0,unlabeled,201,0,0,0,
Contig_423_26.8152,0,1,chromosome,4440,4440,0,0,1
Contig_424_16.7993,0,1,chromosome,2596,2596,0,0,1
Contig_425_21.9962,0,1,chromosome,1410,1410,0,0,1
Contig_426_10.834,1,0,plasmid,1273,0,1273,0,3
Contig_427_13.7875,0,1,chromosome,754,754,0,0,1
Contig_428_7.4326,1,0,plasmid,658,0,658,0,3
Contig_429_4.40305,1,0,plasmid,479,0,479,0,3
Contig_42_22.1104,0,1,chromosome,7748,7748,0,0,1
Contig_430_19.2608,0,1,chromosome,4430,4430,0,0,1
Contig_431_13.9645,1,0,plasmid,1852,0,1852,0,3
Contig_432_11.2679,0,1,chromosome,2297,2297,0,0,1
Contig_433_28.2849,0,1,chromosome,8652,8652,0,0,1
Contig_434_45.2717,1,0,plasmid,3878,0,3878,0,2
Contig_435_21.2601,0,1,chromosome,2150,2150,0,0,1
Contig_436_11.1861,0,1,chromosome,885,885,0,0,1
Contig_437_45.9306,0,1,chromosome,8000,8000,0,0,1
Contig_438_21.4522,1,0,plasmid,376,0,376,0,4
Contig_439_9.1325,0,1,chromosome,824,824,0,0,1
Contig_43_14.6985,0,1,chromosome,428,428,0,0,1
Contig_440_24.4918,0,1,chromosome,7355,7355,0,0,1
Contig_441_27.4126,0,1,chromosome,5999,5999,0,0,1
Contig_442_19.9954,0,1,chromosome,455,455,0,0,1
Contig_443_14.7988,0,1,chromosome,4722,4722,0,0,1
Contig_444_28.0715,1,0,plasmid,11689,0,11662,0,2
Contig_445_10.6203,0,1,chromosome,336,336,0,0,1
Contig_446_27.5834,0,1,chromosome,10023,10023,0,0,1
Contig_447_23.1298,0,1,chromosome,7195,7195,0,0,1
Contig_448_21.0796,0,1,chromosome,8915,8915,0,0,1
Contig_449_23.7205,0,1,chromosome,1408,1408,0,0,1
Contig_44_10.226,0,1,chromosome,489,489,0,0,1
Contig_450_16.1996,0,1,chromosome,958,958,0,0,1
Contig_451_19.7242,0,1,chromosome,1212,1212,0,0,1
Contig_452_8.8494,1,0,plasmid,943,0,943,0,3
Contig_453_38.2379,0,1,chromosome,5022,5022,0,0,1
Contig_454_7.58431,1,0,plasmid,1817,0,1817,0,4
Contig_455_36.6484,0,1,chromosome,2974,2974,0,0,1
Contig_456_13.5455,0,0,unlabeled,1252,1252,0,1222,1;15
Contig_457_27.3157,0,1,chromosome,2072,2072,0,0,1
Contig_458_5.81646,0,1,chromosome,336,336,0,0,1
Contig_459_23.9262,0,1,chromosome,725,725,0,0,1
Contig_45_35.136,0,1,chromosome,2777,2777,0,0,1
Contig_460_20.4739,0,1,chromosome,2586,2586,0,0,1
Contig_461_34.4157,0,1,chromosome,4903,4903,0,0,1
Contig_462_24.5249,0,1,chromosome,10100,10100,0,0,1
Contig_463_38.3844,0,1,chromosome,13007,13007,0,0,1
Contig_464_26.6311,0,1,chromosome,8678,8678,0,0,1
Contig_465_25.7838,0,1,chromosome,2555,2555,0,0,1
Contig_466_11.5722,0,1,chromosome,329,329,0,0,1
Contig_467_13.0688,0,1,chromosome,1030,1030,0,0,1
Contig_468_88.6044,0,1,chromosome,608,608,0,0,1
Contig_469_23.4652,0,1,chromosome,3105,3105,0,0,1
Contig_46_19.7968,0,1,chromosome,11872,11872,0,0,1
Contig_470_20.3923,0,1,chromosome,1937,1937,0,0,1
Contig_471_19.9134,1,0,plasmid,5121,0,5121,0,2
Contig_472_18.8603,0,1,chromosome,829,829,0,0,1
Contig_473_18.6533,0,1,chromosome,770,770,0,0,1
Contig_474_34.8996,0,1,chromosome,3813,3813,0,0,1
Contig_475_35.7567,0,1,chromosome,1874,1874,0,0,1
Contig_476_33.4725,0,1,chromosome,10397,10397,0,0,1
Contig_477_14.5433,0,1,chromosome,436,436,0,0,1
Contig_478_6.65611,0,1,chromosome,241,241,0,0,1
Contig_479_19.3461,0,1,chromosome,3594,3594,0,0,1
Contig_47_19.1845,0,1,chromosome,1348,1348,0,0,1
Contig_480_22.0033,0,1,chromosome,3040,3040,0,0,1
Contig_481_19.5736,0,1,chromosome,9229,9229,0,0,1
Contig_482_25.3873,0,1,chromosome,4459,4459,0,0,1
Contig_483_18.7966,0,1,chromosome,3319,3319,0,0,1
Contig_484_29.6882,0,1,chromosome,4504,4504,0,0,1
Contig_485_16.6384,0,1,chromosome,1021,1021,0,0,1
Contig_486_31.2613,0,1,chromosome,10533,10532,0,0,1
Contig_487_12.6609,1,0,plasmid,719,0,719,0,4;5
Contig_488_28.8438,0,1,chromosome,7915,7915,0,0,1
Contig_489_14.0901,0,1,chromosome,586,586,0,0,1
Contig_48_20.1372,0,1,chromosome,778,778,0,0,1
Contig_490_202.547,1,0,plasmid,931,0,931,0,4
Contig_491_35.4502,0,1,chromosome,2618,2618,0,0,1
Contig_492_28.2055,0,1,chromosome,6005,6005,0,0,1
Contig_493_21.0129,0,1,chromosome,2903,2903,0,0,1
Contig_494_24.849,0,1,chromosome,4555,4555,0,0,1
Contig_495_25.0724,0,1,chromosome,9622,9622,0,0,1
Contig_496_12.5279,1,0,plasmid,397,0,397,0,4;5
Contig_497_5.45387,1,0,plasmid,291,0,291,0,3
Contig_498_34.0656,0,1,chromosome,14555,14555,0,0,1
Contig_499_26.0997,0,1,chromosome,1815,1815,0,0,1
Contig_49_138.006,1,0,plasmid,665,0,665,0,2
Contig_4_20.4144,0,1,chromosome,9802,9802,0,0,1
Contig_500_27.2841,0,1,chromosome,2546,2546,0,0,1
Contig_501_30.0912,0,1,chromosome,1029,1029,0,0,1
Contig_502_6.79775,1,0,plasmid,376,0,376,0,3
Contig_503_12.1358,1,0,plasmid,3562,0,3562,0,2
Contig_504_31.2584,0,1,chromosome,8664,8664,0,0,1
Contig_505_95.0881,1,0,plasmid,2060,0,2060,0,2
Contig_506_34.1005,0,1,chromosome,9655,9655,0,0,1
Contig_507_22.8758,0,1,chromosome,2533,2533,0,0,1
Contig_508_5.64804,1,0,plasmid,199,0,199,0,4;5
Contig_509_39.3924,0,1,chromosome,16075,16075,0,0,1
Contig_50_13.0505,0,1,chromosome,674,674,0,0,1
Contig_510_7.65205,0,1,chromosome,385,385,0,0,1
Contig_511_37.7019,0,1,chromosome,5160,5160,0,0,1
Contig_512_10.8376,0,1,chromosome,451,451,0,0,1
Contig_513_81.3031,0,1,chromosome,923,923,0,0,1
Contig_514_20.4252,0,1,chromosome,1718,1718,0,0,1
Contig_515_27.1954,0,1,chromosome,13565,13565,0,0,1
Contig_516_34.4254,0,1,chromosome,23272,23272,0,0,1
Contig_517_6.66071,1,0,plasmid,188,0,188,0,3
Contig_518_18.1769,0,1,chromosome,1139,1139,0,0,1
Contig_519_18.4452,0,1,chromosome,540,540,0,0,1
Contig_51_10.9462,0,1,chromosome,745,745,0,0,1
Contig_520_35.3278,0,1,chromosome,13258,13258,0,0,1
Contig_521_282.946,0,1,chromosome,4794,4794,0,0,1
Contig_522_30.0294,0,1,chromosome,3526,3526,0,0,1
Contig_523_2.81921,0,0,unlabeled,197,0,0,0,
Contig_524_24.1937,1,0,plasmid,3116,0,3116,0,4
Contig_525_32.3121,0,1,chromosome,1766,1766,0,0,1
Contig_526_21.5239,0,1,chromosome,8846,8846,0,0,1
Contig_527_18.5716,1,0,plasmid,935,0,935,0,2
Contig_528_2.43805,0,0,unlabeled,246,0,0,0,
Contig_529_13.6089,0,1,chromosome,245,245,0,0,1
Contig_52_18.1528,0,1,chromosome,1565,1565,0,0,1
Contig_530_17.1713,0,1,chromosome,697,697,0,0,1
Contig_531_25.1783,0,1,chromosome,6413,6413,0,0,1
Contig_532_37.8901,0,1,chromosome,5515,5515,0,0,1
Contig_533_3.89175,1,0,plasmid,214,0,214,0,3
Contig_534_11.332,0,1,chromosome,517,517,0,0,1
Contig_535_21.1049,0,1,chromosome,4332,4332,0,0,1
Contig_536_19.9194,0,1,chromosome,1719,1719,0,0,1
Contig_537_21.7869,0,1,chromosome,7331,7331,0,0,1
Contig_538_26.2221,0,1,chromosome,12505,12505,0,0,1
Contig_539_26.7562,0,1,chromosome,9973,9973,0,0,1
Contig_53_25.2626,0,1,chromosome,8141,8141,0,0,1
Contig_540_6.32299,0,1,chromosome,568,568,0,0,1
Contig_541_14.9754,0,1,chromosome,1812,1812,0,0,1
Contig_542_4.78836,1,0,plasmid,209,0,209,0,3
Contig_543_13.0941,0,1,chromosome,1612,1612,0,0,1
Contig_544_26.2398,0,1,chromosome,10206,10206,0,0,1
Contig_545_17.6041,1,0,plasmid,6920,0,6920,0,2
Contig_546_7.95524,1,0,plasmid,869,0,869,0,3
Contig_547_11.8122,0,1,chromosome,904,904,0,0,1
Contig_548_9.58915,0,1,chromosome,536,536,0,0,1
Contig_549_5.37712,1,0,plasmid,338,0,338,0,2
Contig_54_5.41517,0,1,chromosome,521,521,0,0,1
Contig_550_13.1583,0,1,chromosome,372,372,0,0,1
Contig_551_14.8217,0,1,chromosome,581,581,0,0,1
Contig_552_7.13636,0,1,chromosome,262,262,0,0,1
Contig_553_23.6836,0,1,chromosome,7147,7147,0,0,1
Contig_554_26.2306,0,1,chromosome,6690,6690,0,0,1
Contig_555_16.5493,1,0,plasmid,5116,0,5116,0,2
Contig_556_32.4183,0,1,chromosome,1122,1122,0,0,1
Contig_557_28.6129,0,1,chromosome,2512,2512,0,0,1
Contig_558_26.3231,0,1,chromosome,6860,6860,0,0,1
Contig_559_23.5624,1,0,plasmid,1462,0,1462,0,4
Contig_55_22.399,0,1,chromosome,1466,1466,0,0,1
Contig_560_9.57434,1,0,plasmid,363,0,363,0,4
Contig_561_10.9775,1,0,plasmid,1085,0,1085,0,4
Contig_562_23.8918,0,1,chromosome,935,935,0,0,1
Contig_563_26.4882,0,1,chromosome,3844,3844,0,0,1
Contig_564_19.7268,0,1,chromosome,5288,5288,0,0,1
Contig_565_24.1563,0,1,chromosome,2490,2490,0,0,1
Contig_566_23.2303,0,1,chromosome,11070,11070,0,0,1
Contig_567_35.5241,0,1,chromosome,10423,10423,0,0,1
Contig_568_18.2621,0,1,chromosome,1596,1596,0,0,1
Contig_569_21.7921,0,1,chromosome,1131,1131,0,0,1
Contig_56_5.55633,1,0,plasmid,881,0,881,0,4
Contig_570_17.5997,1,0,plasmid,4747,0,4747,0,3
Contig_571_14.4752,0,1,chromosome,399,399,0,0,1
Contig_572_19.9111,0,1,chromosome,1201,1201,0,0,1
Contig_573_25.47,1,0,plasmid,618,0,618,0,3
Contig_574_20.8129,1,0,plasmid,1682,0,1682,0,3
Contig_575_18.4895,1,0,plasmid,2543,0,2543,0,2
Contig_576_18.9502,0,1,chromosome,3359,3359,0,0,1
Contig_577_22.2728,0,1,chromosome,3976,3976,0,0,1
Contig_578_23.6116,0,1,chromosome,5150,5150,0,0,1
Contig_579_30.1844,0,1,chromosome,15546,15546,0,0,1
Contig_57_23.1359,0,1,chromosome,4575,4575,0,0,1
Contig_580_19.7901,0,1,chromosome,2859,2859,0,0,1
Contig_581_20.9235,1,0,plasmid,1719,0,1719,0,4
Contig_582_11.8346,1,0,plasmid,1423,0,1423,0,4
Contig_583_23.1066,0,1,chromosome,3267,3267,0,0,1
Contig_584_24.2716,0,1,chromosome,6286,6286,0,0,1
Contig_585_21.5181,0,1,chromosome,1566,1566,0,0,1
Contig_586_12.3908,0,1,chromosome,129,129,0,0,1
Contig_587_22.7483,0,1,chromosome,5649,5649,0,0,1
Contig_588_16.3117,0,1,chromosome,2619,2619,0,0,1
Contig_589_27.9492,0,1,chromosome,4993,4993,0,0,1
Contig_58_9.14085,0,1,chromosome,375,375,0,0,1
Contig_590_12.0673,0,1,chromosome,362,362,0,0,1
Contig_591_34.181,0,1,chromosome,5801,5801,0,0,1
Contig_592_16.5941,0,1,chromosome,7552,7552,0,0,1
Contig_593_17.8648,0,1,chromosome,1492,1492,0,0,1
Contig_594_29.3878,0,1,chromosome,7629,7629,0,0,1
Contig_595_5.84314,0,1,chromosome,210,210,0,0,1
Contig_596_8.6687,0,1,chromosome,512,512,0,0,1
Contig_597_19.151,0,1,chromosome,1406,1406,0,0,1
Contig_598_39.5197,0,1,chromosome,5565,5565,0,0,1
Contig_599_27.3377,0,1,chromosome,5530,5530,0,0,1
Contig_59_20.5396,0,1,chromosome,4295,4295,0,0,1
Contig_5_19.7377,0,1,chromosome,1947,1947,0,0,1
Contig_600_37.0406,0,1,chromosome,1201,1201,0,0,1
Contig_601_30.83,0,1,chromosome,11460,11460,0,0,1
Contig_602_198.226,1,0,plasmid,1114,0,1114,0,2
Contig_603_36.0169,0,1,chromosome,551,551,0,0,1
Contig_604_40.3993,0,1,chromosome,2745,2745,0,0,1
Contig_605_29.3201,0,1,chromosome,8854,8854,0,0,1
Contig_606_18.8466,0,1,chromosome,2366,2366,0,0,1
Contig_607_31.6258,0,1,chromosome,3775,3775,0,0,1
Contig_608_20.2709,0,1,chromosome,1419,1419,0,0,1
Contig_609_24.3638,0,1,chromosome,1137,1137,0,0,1
Contig_60_19.4395,0,1,chromosome,1789,1789,0,0,1
Contig_610_12.8889,0,1,chromosome,263,263,0,0,1
Contig_611_33.4156,0,1,chromosome,4137,4137,0,0,1
Contig_612_24.1431,0,1,chromosome,3269,3269,0,0,1
Contig_613_15.0578,1,0,plasmid,608,0,608,0,4
Contig_614_30.7703,1,0,plasmid,760,0,760,0,3
Contig_615_10.5137,0,1,chromosome,576,576,0,0,1
Contig_616_13.605,0,1,chromosome,701,701,0,0,1
Contig_617_26.2261,0,1,chromosome,418,418,0,0,1
Contig_618_26.0006,0,1,chromosome,1737,1737,0,0,1
Contig_619_29.9889,0,1,chromosome,5502,5502,0,0,1
Contig_61_17.7075,0,1,chromosome,1292,1292,0,0,1
Contig_620_27.394,0,1,chromosome,16228,16228,0,0,1
Contig_621_15.8826,0,1,chromosome,2847,2847,0,0,1
Contig_622_25.4327,0,1,chromosome,10950,10950,0,0,1
Contig_623_18.3696,1,0,plasmid,1217,0,1217,0,4
Contig_624_31.6397,0,1,chromosome,7496,7496,0,0,1
Contig_625_13.6012,1,0,plasmid,1314,0,1314,0,3
Contig_626_30.1553,0,1,chromosome,16295,16295,0,0,1
Contig_627_8.79641,0,1,chromosome,187,187,0,0,1
Contig_628_19.6854,0,1,chromosome,4032,4032,0,0,1
Contig_629_24.6257,0,1,chromosome,8702,8702,0,0,1
Contig_62_32.7245,0,1,chromosome,14050,14050,0,0,1
Contig_630_7.20614,0,1,chromosome,248,248,0,0,1
Contig_631_25.4992,0,1,chromosome,3243,3243,0,0,1
Contig_632_20.2491,0,1,chromosome,5087,5087,0,0,1
Contig_633_9.78413,1,0,plasmid,335,0,335,0,4
Contig_634_8.11784,0,1,chromosome,631,631,0,0,1
Contig_635_25.9824,0,1,chromosome,390,390,0,0,1
Contig_636_22.848,0,1,chromosome,20045,20045,0,0,1
Contig_637_11.1023,0,1,chromosome,196,196,0,0,1
Contig_638_7.19152,0,1,chromosome,657,657,0,0,1
Contig_639_4.56025,1,0,plasmid,493,0,493,0,3
Contig_63_19.3806,0,1,chromosome,3017,3017,0,0,1
Contig_640_20.5589,0,1,chromosome,1428,1428,0,0,1
Contig_641_21.8033,0,1,chromosome,4687,4687,0,0,1
Contig_642_37.7198,1,0,plasmid,9606,0,9606,0,2
Contig_643_55.2183,0,1,chromosome,337,337,0,0,1
Contig_644_30.3522,0,1,chromosome,2462,2462,0,0,1
Contig_645_17.159,0,1,chromosome,649,649,0,0,1
Contig_646_20.7317,0,1,chromosome,995,995,0,0,1
Contig_647_38.5296,0,1,chromosome,6053,6053,0,0,1
Contig_648_31.6073,0,1,chromosome,11192,11192,0,0,1
Contig_649_46.3473,1,0,plasmid,5308,0,5307,0,2
Contig_64_15.2067,0,1,chromosome,1220,1220,0,0,1
Contig_650_22.5699,0,1,chromosome,2592,2592,0,0,1
Contig_651_15.619,0,1,chromosome,100,100,0,0,1
Contig_652_27.2935,0,1,chromosome,410,410,0,0,1
Contig_653_30.0922,0,1,chromosome,20271,20271,0,0,1
Contig_654_14.8762,1,0,plasmid,1223,0,1223,0,2
Contig_655_15.6262,0,1,chromosome,1257,1257,0,0,1
Contig_656_16.0501,0,1,chromosome,1538,1538,0,0,1
Contig_657_7.34934,0,1,chromosome,249,249,0,0,1
Contig_658_24.2819,0,1,chromosome,8963,8963,0,0,1
Contig_659_3.8931,1,0,plasmid,310,0,310,0,4
Contig_65_21.8248,0,1,chromosome,2897,2897,0,0,1
Contig_660_28.7366,0,1,chromosome,1711,1711,0,0,1
Contig_661_13.9201,0,1,chromosome,971,971,0,0,1
Contig_662_12.0649,1,0,plasmid,282,0,282,0,3
Contig_663_5.85167,0,1,chromosome,229,229,0,0,1
Contig_664_32.0629,0,1,chromosome,11324,11324,0,0,1
Contig_665_8.17178,1,0,plasmid,183,0,183,0,3
Contig_666_26.1471,0,1,chromosome,2094,2094,0,0,1
Contig_667_29.4764,0,1,chromosome,12528,12528,0,0,1
Contig_668_11.4655,1,0,plasmid,484,0,484,0,3
Contig_669_3.99432,0,1,chromosome,196,196,0,0,1
Contig_66_33.948,0,1,chromosome,5364,5364,0,0,1
Contig_670_26.0307,0,1,chromosome,7183,7183,0,0,1
Contig_671_4.44838,1,0,plasmid,359,0,359,0,3
Contig_672_32.0037,0,1,chromosome,4398,4398,0,0,1
Contig_673_23.6744,0,1,chromosome,3684,3684,0,0,1
Contig_674_22.0448,0,1,chromosome,1560,1560,0,0,1
Contig_675_11.1388,0,1,chromosome,438,438,0,0,1
Contig_676_20.7828,0,1,chromosome,9356,9356,0,0,1
Contig_677_22.6486,0,1,chromosome,5812,5812,0,0,1
Contig_678_8.673,1,0,plasmid,218,0,218,0,3
Contig_679_29.9936,0,1,chromosome,7812,7812,0,0,1
Contig_67_20.3569,0,1,chromosome,924,924,0,0,1
Contig_680_22.3741,0,1,chromosome,7675,7675,0,0,1
Contig_681_17.0575,0,1,chromosome,2946,2946,0,0,1
Contig_682_24.2755,0,1,chromosome,2528,2528,0,0,1
Contig_683_28.0317,0,1,chromosome,10814,10814,0,0,1
Contig_684_15.8125,0,1,chromosome,1375,1375,0,0,1
Contig_685_21.8079,0,1,chromosome,6536,6536,0,0,1
Contig_686_29.884,0,1,chromosome,2110,2110,0,0,1
Contig_687_62.7621,0,1,chromosome,1466,1466,0,0,1
Contig_688_21.5468,0,1,chromosome,10391,10391,0,0,1
Contig_689_31.7429,0,1,chromosome,274,274,0,0,1
Contig_68_31.869,0,1,chromosome,13986,13986,0,0,1
Contig_690_7.56369,1,0,plasmid,758,0,758,0,3
Contig_691_55.1457,0,1,chromosome,1325,1325,0,0,1
Contig_692_41.9958,0,1,chromosome,3152,3152,0,0,1
Contig_693_27.8166,1,0,plasmid,5692,0,5692,0,2
Contig_694_12.3129,0,1,chromosome,692,692,0,0,1
Contig_695_4.67232,0,1,chromosome,197,197,0,0,1
Contig_696_7.56458,1,0,plasmid,291,0,291,0,3
Contig_697_6.78049,0,1,chromosome,228,228,0,0,1
Contig_698_33.0035,0,1,chromosome,12510,12388,0,0,1
Contig_699_24.653,0,1,chromosome,9488,9488,0,0,1
Contig_69_21.7415,0,1,chromosome,2117,2117,0,0,1
Contig_6_22.9828,0,1,chromosome,1992,1992,0,0,1
Contig_700_12.0873,0,1,chromosome,1018,1018,0,0,1
Contig_701_36.1486,0,1,chromosome,787,787,0,0,1
Contig_702_9.53987,1,0,plasmid,785,0,785,0,4
Contig_703_20.6752,0,1,chromosome,999,997,0,0,1
Contig_704_11.6508,0,1,chromosome,905,905,0,0,1
Contig_705_23.5827,0,1,chromosome,7854,7854,0,0,1
Contig_706_23.1489,0,1,chromosome,8630,8630,0,0,1
Contig_707_40.6608,0,1,chromosome,3463,3463,0,0,1
Contig_708_14.9291,1,0,plasmid,612,0,612,0,3
Contig_709_25.7897,0,1,chromosome,1743,1743,0,0,1
Contig_70_24.2894,0,1,chromosome,4329,4329,0,0,1
Contig_710_16.502,0,1,chromosome,2534,2534,0,0,1
Contig_711_9.85276,1,0,plasmid,509,0,509,0,3
Contig_712_38.6864,0,1,chromosome,1289,1289,0,0,1
Contig_713_27.5732,0,1,chromosome,2644,2644,0,0,1
Contig_714_9.98807,0,1,chromosome,458,458,0,0,1
Contig_715_32.4134,0,1,chromosome,5489,5489,0,0,1
Contig_716_7.31138,0,1,chromosome,187,187,0,0,1
Contig_717_21.7954,0,1,chromosome,2098,2098,0,0,1
Contig_718_30.1832,1,0,plasmid,2128,0,2128,0,3
Contig_719_11.3538,1,0,plasmid,2849,0,2849,0,3
Contig_71_33.3728,0,1,chromosome,1168,1168,0,0,1
Contig_720_19.0355,0,1,chromosome,3456,3456,0,0,1
Contig_721_22.223,0,1,chromosome,5983,5983,0,0,1
Contig_722_26.3534,0,1,chromosome,11788,11788,0,0,1
Contig_723_25.7696,0,1,chromosome,14372,14372,0,0,1
Contig_724_8.14504,0,1,chromosome,282,282,0,0,1
Contig_725_3.23889,1,0,plasmid,200,0,200,0,3
Contig_726_5.03867,1,0,plasmid,382,0,382,0,4;5
Contig_727_13.6224,0,1,chromosome,1091,1091,0,0,1
Contig_728_12.9855,0,1,chromosome,439,439,0,0,1
Contig_729_27.1496,1,0,plasmid,3766,0,3766,0,2
Contig_72_20.103,0,1,chromosome,763,763,0,0,1
Contig_730_11.8168,0,1,chromosome,222,222,0,0,1
Contig_731_14.5952,0,1,chromosome,533,533,0,0,1
Contig_732_27.1575,0,1,chromosome,628,628,0,0,1
Contig_733_25.4825,0,1,chromosome,5807,5807,0,0,1
Contig_734_29.9591,0,1,chromosome,1774,1774,0,0,1
Contig_735_7.9186,1,0,plasmid,192,0,192,0,3
Contig_736_32.9642,0,1,chromosome,9682,9682,0,0,1
Contig_737_21.6705,0,1,chromosome,634,634,0,0,1
Contig_738_42.4392,1,0,plasmid,22361,0,22361,0,2
Contig_739_10.2262,0,1,chromosome,555,555,0,0,1
Contig_73_18.4162,0,1,chromosome,2353,2353,0,0,1
Contig_740_25.0193,0,1,chromosome,2188,2188,0,0,1
Contig_741_7.54762,0,1,chromosome,188,188,0,0,1
Contig_742_14.0731,0,1,chromosome,2829,2829,0,0,1
Contig_743_32.2122,0,1,chromosome,6310,6310,0,0,1
Contig_744_26.9404,0,1,chromosome,893,893,0,0,1
Contig_745_24.0306,0,1,chromosome,6435,6435,0,0,1
Contig_746_32.73,0,0,unlabeled,555,555,0,555,1;7
Contig_747_31.6798,0,1,chromosome,8958,8958,0,0,1
Contig_748_16.9091,0,1,chromosome,372,372,0,0,1
Contig_749_25.754,0,1,chromosome,7188,7188,0,0,1
Contig_74_16.2439,0,1,chromosome,3036,3036,0,0,1
Contig_750_24.7302,0,1,chromosome,7637,7637,0,0,1
Contig_751_19.0125,0,1,chromosome,926,926,0,0,1
Contig_752_8.46358,0,1,chromosome,473,473,0,0,1
Contig_753_25.6901,0,1,chromosome,1694,1694,0,0,1
Contig_754_21.8511,0,1,chromosome,1654,1654,0,0,1
Contig_755_7.3004,0,1,chromosome,273,273,0,0,1
Contig_756_20.9259,0,1,chromosome,8426,8426,0,0,1
Contig_757_20.5128,0,1,chromosome,932,932,0,0,1
Contig_758_23.9788,0,1,chromosome,1577,1577,0,0,1
Contig_759_26.7495,1,0,plasmid,3025,0,3025,0,2
Contig_75_18.4427,0,1,chromosome,2787,2787,0,0,1
Contig_760_25.3911,0,1,chromosome,8563,8563,0,0,1
Contig_761_23.0644,0,1,chromosome,10000,10000,0,0,1
Contig_762_30.1659,0,1,chromosome,1605,1605,0,0,1
Contig_763_29.0019,0,1,chromosome,8041,8041,0,0,1
Contig_764_31.2818,0,1,chromosome,16108,16108,0,0,1
Contig_765_6.1027,0,1,chromosome,390,390,0,0,1
Contig_766_5.34483,0,0,unlabeled,223,0,0,0,
Contig_767_11.0661,0,1,chromosome,383,383,0,0,1
Contig_768_26.2889,0,1,chromosome,1287,1287,0,0,1
Contig_769_324.278,0,1,chromosome,3351,3351,0,0,1
Contig_76_4.90728,1,0,plasmid,322,0,322,0,3
Contig_770_18.1985,0,1,chromosome,4115,4115,0,0,1
Contig_771_28.1966,0,1,chromosome,2975,2975,0,0,1
Contig_772_25.3296,0,1,chromosome,1748,1748,0,0,1
Contig_773_16.8451,0,1,chromosome,3655,3655,0,0,1
