contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_499_35.2161,1,0,plasmid,54889,0,54889,0,2
Contig_49_14.4342,1,0,plasmid,7141,0,7141,0,3
Contig_4_37.8715,0,1,chromosome,3710,3710,0,0,1
Contig_500_31.3458,0,1,chromosome,8134,8134,0,0,1
Contig_501_38.2982,0,1,chromosome,410,410,0,0,1
Contig_502_10.4976,1,0,plasmid,440,0,440,0,2
Contig_503_40.2607,0,1,chromosome,14652,14652,0,0,1
Contig_504_25.2696,0,1,chromosome,1815,1815,0,0,1
Contig_505_27.816,0,1,chromosome,8161,8161,0,0,1
Contig_50_35.1854,0,1,chromosome,22399,22399,0,0,1
Contig_51_6.42765,0,1,chromosome,331,331,0,0,1
Contig_52_313.048,0,1,chromosome,1130,1130,0,0,1
Contig_53_26.3173,0,1,chromosome,2778,2778,0,0,1
Contig_54_39.6103,0,1,chromosome,6194,6194,0,0,1
Contig_55_38.6577,0,1,chromosome,6482,6482,0,0,1
Contig_56_17.2757,0,1,chromosome,206,206,0,0,1
Contig_57_36.0643,0,1,chromosome,24358,24358,0,0,1
Contig_58_55.7072,0,1,chromosome,5363,5363,0,0,1
Contig_59_29.2614,1,0,plasmid,7012,0,7012,0,2
Contig_5_34.5738,0,1,chromosome,1118,1118,0,0,1
Contig_60_29.5225,0,1,chromosome,1978,1978,0,0,1
Contig_61_34.7964,0,1,chromosome,59678,59678,0,0,1
Contig_62_42.3126,0,1,chromosome,5068,5068,0,0,1
Contig_63_20.9759,0,1,chromosome,1724,1724,0,0,1
Contig_64_40.9251,0,1,chromosome,25972,25972,0,0,1
Contig_65_26.7247,0,1,chromosome,2225,2225,0,0,1
Contig_66_38.9204,0,1,chromosome,41564,41564,0,0,1
Contig_67_31.5125,0,1,chromosome,7645,7645,0,0,1
Contig_68_29.8977,0,1,chromosome,2689,2689,0,0,1
Contig_69_35.489,0,1,chromosome,7212,7212,0,0,1
Contig_6_37.6835,0,1,chromosome,21116,21116,0,0,1
Contig_70_36.3169,0,1,chromosome,8262,8262,0,0,1
Contig_71_38.5664,0,1,chromosome,52510,52510,0,0,1
Contig_72_24.7641,1,0,plasmid,5417,0,5417,0,2
Contig_73_11.0665,1,0,plasmid,370,0,370,0,4
Contig_74_18.0529,1,0,plasmid,2665,0,2665,0,3
Contig_75_15.6083,1,0,plasmid,1271,0,1271,0,4
Contig_76_13.9835,1,0,plasmid,2322,0,2322,0,3
Contig_77_92.824,0,1,chromosome,295,295,0,0,1
Contig_78_22.5641,0,1,chromosome,1261,1261,0,0,1
Contig_79_35.1218,0,1,chromosome,17503,17503,0,0,1
Contig_7_17.8488,0,0,unlabeled,2176,2176,0,2106,8;1
Contig_80_15.06,1,0,plasmid,520,0,520,0,2
Contig_81_38.3458,0,1,chromosome,84504,84504,0,0,1
Contig_82_38.0829,0,1,chromosome,10840,10840,0,0,1
Contig_83_12.8017,1,0,plasmid,3122,0,3122,0,3
Contig_84_34.658,0,1,chromosome,10253,10253,0,0,1
Contig_85_16.0214,0,1,chromosome,1190,1190,0,0,1
Contig_86_10.8719,0,1,chromosome,785,785,0,0,1
Contig_87_5.13265,0,1,chromosome,216,216,0,0,1
Contig_88_14.1579,1,0,plasmid,2389,0,2389,0,4
Contig_89_15.0936,0,1,chromosome,1024,1024,0,0,1
Contig_8_5.64985,1,0,plasmid,357,0,357,0,3
Contig_90_14.0404,1,0,plasmid,243,0,243,0,2
Contig_91_20.6388,1,0,plasmid,701,0,701,0,4
Contig_92_28.3365,0,1,chromosome,4291,4291,0,0,1
Contig_93_10.0969,1,0,plasmid,1547,0,1547,0,4
Contig_94_17.31,0,0,unlabeled,1204,1204,0,1204,6;1
Contig_95_10.6047,1,0,plasmid,293,0,293,0,4
Contig_96_31.4303,1,0,plasmid,13025,0,13025,0,2
Contig_97_32.7298,0,1,chromosome,10621,10621,0,0,1
Contig_98_17.4387,0,1,chromosome,542,542,0,0,1
Contig_99_20.317,0,1,chromosome,755,755,0,0,1
Contig_9_40.412,0,1,chromosome,37865,37865,0,0,1
Contig_102_311.464:5p:1:4,0,1,chromosome,85,85,0,0,1
Contig_102_311.464:5p:1:5,0,1,chromosome,236,236,0,0,1
Contig_102_311.464:5p:1:7,0,0,unlabeled,12,0,0,0,
Contig_102_311.464:5p:1:8,0,0,unlabeled,10,0,0,0,
Contig_102_311.464:5p:1:10,0,1,chromosome,110,110,0,0,1
Contig_102_311.464:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_102_311.464:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_102_311.464:5p:1:13,0,1,chromosome,98,98,0,0,1
Contig_102_311.464:5p:1:14,0,1,chromosome,98,98,0,0,1
Contig_102_311.464:5p:1:15,0,0,unlabeled,21,0,0,0,
Contig_102_311.464:5p:1:16,0,0,unlabeled,12,0,0,0,
Contig_102_311.464:5p:1:17,0,1,chromosome,141,141,0,0,1
Contig_127_34.6483:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_127_34.6483:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_147_20.3058:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_147_20.3058:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_185_41.0871:3p:1:3,0,1,chromosome,86,86,0,0,1
Contig_185_41.0871:3p:1:4,0,0,unlabeled,12,0,0,0,
Contig_185_41.0871:3p:1:5,0,1,chromosome,53,53,0,0,1
Contig_185_41.0871:3p:1:6,0,0,unlabeled,41,0,0,0,
Contig_185_41.0871:3p:1:7,0,1,chromosome,284,284,0,0,1
Contig_185_41.0871:3p:1:11,0,1,chromosome,60,60,0,0,1
Contig_185_41.0871:3p:1:12,0,0,unlabeled,20,0,0,0,
Contig_185_41.0871:3p:1:13,0,1,chromosome,54,54,0,0,1
Contig_203_335.39:3p:1:3,1,1,ambiguous,73,73,73,0,1;4;2
Contig_203_335.39:3p:1:4,1,1,ambiguous,73,73,73,0,1;2
Contig_203_335.39:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_203_335.39:5p:1:6,1,1,ambiguous,112,112,112,0,4;1;2
Contig_203_335.39:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_203_335.39:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_204_332.952:3p:1:2,1,1,ambiguous,108,104,108,0,1;4;2
Contig_204_332.952:3p:1:4,1,1,ambiguous,108,108,108,0,1;2
Contig_204_332.952:3p:1:5,1,1,ambiguous,118,118,118,0,4;1
Contig_204_332.952:3p:1:6,1,1,ambiguous,118,118,116,0,4;1;2
Contig_204_332.952:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_204_332.952:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_210_26.5743:5p:1:6,1,0,plasmid,91,0,91,0,2
Contig_210_26.5743:5p:1:8,1,0,plasmid,357,0,357,0,2
Contig_211_311.908:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_211_311.908:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_212_99.4003:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_212_99.4003:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_266_39.1862:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_266_39.1862:3p:1:6,0,1,chromosome,197,197,0,0,1
Contig_266_39.1862:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_274_63.0958:3p:1:3,1,0,plasmid,91,0,91,0,2
Contig_289_42.6476:5p:1:4,0,1,chromosome,78,78,0,0,1
Contig_289_42.6476:5p:1:5,0,1,chromosome,87,87,0,0,1
Contig_289_42.6476:5p:1:6,0,1,chromosome,93,93,0,0,1
Contig_289_42.6476:5p:1:7,0,1,chromosome,219,219,0,0,1
Contig_289_42.6476:5p:1:8,0,0,unlabeled,27,0,0,0,
Contig_289_42.6476:5p:1:9,0,0,unlabeled,27,0,0,0,
Contig_289_42.6476:5p:1:10,0,1,chromosome,104,104,0,0,1
Contig_289_42.6476:5p:1:11,0,0,unlabeled,26,0,0,0,
Contig_289_42.6476:5p:1:12,0,1,chromosome,87,87,0,0,1
Contig_289_42.6476:5p:1:13,0,1,chromosome,202,202,0,0,1
Contig_289_42.6476:5p:1:14,0,1,chromosome,55,55,0,0,1
Contig_289_42.6476:5p:1:15,0,0,unlabeled,27,0,0,0,
Contig_289_42.6476:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_289_42.6476:5p:1:17,0,1,chromosome,84,84,0,0,1
Contig_289_42.6476:5p:1:18,0,0,unlabeled,11,0,0,0,
Contig_289_42.6476:5p:1:19,0,0,unlabeled,45,0,0,0,
Contig_289_42.6476:5p:1:21,0,1,chromosome,786,786,0,0,1
Contig_352_38.9549:5p:1:2,0,1,chromosome,91,91,0,0,1
Contig_352_38.9549:5p:1:4,0,1,chromosome,221,221,0,0,1
Contig_352_38.9549:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_352_38.9549:5p:1:6,0,1,chromosome,1521,1521,0,0,1
Contig_357_26.5256:3p:1:1,0,1,chromosome,107,107,0,0,1
Contig_357_26.5256:3p:1:3,0,1,chromosome,182,182,0,0,1
Contig_357_26.5256:3p:1:4,0,1,chromosome,158,158,0,0,1
Contig_357_26.5256:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_357_26.5256:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_357_26.5256:3p:1:8,0,0,unlabeled,41,0,0,0,
Contig_357_26.5256:3p:1:9,0,0,unlabeled,41,0,0,0,
Contig_357_26.5256:3p:1:10,0,0,unlabeled,24,0,0,0,
Contig_357_26.5256:3p:1:11,0,0,unlabeled,24,0,0,0,
Contig_367_125.263:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_367_125.263:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_391_93.5699:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_391_93.5699:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_400_241.396:3p:1:3,0,1,chromosome,466,466,0,0,1
Contig_400_241.396:3p:1:4,0,0,unlabeled,14,0,0,0,
Contig_400_241.396:3p:1:5,0,0,unlabeled,14,0,0,0,
Contig_400_241.396:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_400_241.396:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_400_241.396:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_400_241.396:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_400_241.396:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_402_201.974:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_402_201.974:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_402_201.974:5p:1:5,1,1,ambiguous,328,328,328,0,1;2
Contig_402_201.974:5p:1:7,0,0,unlabeled,2,0,0,0,
Contig_402_201.974:5p:1:8,1,1,ambiguous,328,327,327,0,1;2
Contig_435_38.4686:3p:1:3,0,1,chromosome,71,71,0,0,1
Contig_454_229.772:3p:1:3,0,1,chromosome,136,136,0,0,1
Contig_454_229.772:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_454_229.772:3p:1:5,0,1,chromosome,137,137,0,0,1
Contig_454_229.772:3p:1:6,0,1,chromosome,56,56,0,0,1
Contig_454_229.772:3p:1:7,0,1,chromosome,57,57,0,0,1
Contig_478_28.7616:3p:1:2,0,1,chromosome,71,71,0,0,1
Contig_478_28.7616:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_478_28.7616:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_48_151.982:5p:1:2,0,1,chromosome,71,71,0,0,1
Contig_48_151.982:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_48_151.982:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_495_33.0841:3p:1:2,0,0,unlabeled,6,0,0,0,
Contig_52_313.048:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_52_313.048:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_52_313.048:5p:1:3,0,0,unlabeled,16,0,0,0,
Contig_52_313.048:5p:1:4,0,0,unlabeled,16,0,0,0,
Contig_58_55.7072:5p:1:1,0,1,chromosome,66,66,0,0,1
Contig_58_55.7072:5p:1:2,0,1,chromosome,80,80,0,0,1
Contig_58_55.7072:5p:1:4,0,1,chromosome,90,90,0,0,1
Contig_58_55.7072:5p:1:5,0,1,chromosome,70,70,0,0,1
Contig_58_55.7072:5p:1:6,0,0,unlabeled,27,0,0,0,
Contig_58_55.7072:5p:1:7,0,1,chromosome,54,54,0,0,1
Contig_58_55.7072:5p:1:8,0,0,unlabeled,38,0,0,0,
Contig_58_55.7072:5p:1:9,0,0,unlabeled,23,0,0,0,
Contig_58_55.7072:5p:1:10,0,0,unlabeled,33,0,0,0,
Contig_58_55.7072:5p:1:11,0,1,chromosome,79,79,0,0,1
Contig_58_55.7072:5p:1:12,0,1,chromosome,94,94,0,0,1
Contig_58_55.7072:5p:1:13,0,0,unlabeled,6,0,0,0,
Contig_58_55.7072:5p:1:14,0,1,chromosome,117,117,0,0,1
Contig_58_55.7072:5p:1:16,0,0,unlabeled,46,0,0,0,
Contig_58_55.7072:5p:1:17,0,0,unlabeled,46,0,0,0,
Contig_58_55.7072:5p:1:18,0,0,unlabeled,20,0,0,0,
Contig_58_55.7072:5p:1:19,0,0,unlabeled,19,0,0,0,
Contig_58_55.7072:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_58_55.7072:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_58_55.7072:5p:1:22,0,1,chromosome,60,60,0,0,1
Contig_58_55.7072:5p:1:23,0,0,unlabeled,9,0,0,0,
Contig_58_55.7072:5p:1:24,0,0,unlabeled,22,0,0,0,
Contig_58_55.7072:5p:1:25,0,1,chromosome,66,66,0,0,1
Contig_58_55.7072:5p:1:26,0,0,unlabeled,10,0,0,0,
Contig_58_55.7072:5p:1:27,0,1,chromosome,57,57,0,0,1
Contig_58_55.7072:5p:1:28,0,1,chromosome,121,121,0,0,1
Contig_77_92.824:3p:1:4,0,1,chromosome,358,358,0,0,1
Contig_77_92.824:3p:1:5,0,1,chromosome,358,358,0,0,1
