contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_126_297.866:5p:1:38,0,0,unlabeled,1,0,0,0,
Contig_126_297.866:5p:1:39,1,1,ambiguous,207,206,206,0,1;2;5
Contig_126_297.866:5p:1:40,0,0,unlabeled,22,0,0,0,
Contig_128_265.374:3p:1:5,1,0,plasmid,372,0,372,0,3;2
Contig_128_265.374:3p:1:6,1,0,plasmid,372,0,372,0,3;2
Contig_128_265.374:3p:1:9,1,0,plasmid,366,0,366,0,3
Contig_128_265.374:3p:1:10,1,0,plasmid,101,0,101,0,3;2
Contig_128_265.374:3p:1:13,1,0,plasmid,424,0,424,0,4;3
Contig_128_265.374:3p:1:14,1,0,plasmid,1024,0,1024,0,3
Contig_133_579.033:5p:1:2,0,1,chromosome,87,87,0,0,1
Contig_133_579.033:5p:1:3,0,1,chromosome,288,287,0,0,1
Contig_133_579.033:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_133_579.033:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_133_579.033:5p:1:8,0,1,chromosome,201,201,0,0,1
Contig_135_150.086:3p:1:5,0,0,unlabeled,18,0,0,0,
Contig_136_2711.75:3p:1:22,0,0,unlabeled,2,0,0,0,
Contig_136_2711.75:3p:1:23,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:24,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:25,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:27,1,1,ambiguous,958,958,958,0,1;2
Contig_136_2711.75:3p:1:28,0,0,unlabeled,2,0,0,0,
Contig_136_2711.75:3p:1:30,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:32,0,0,unlabeled,2,0,0,0,
Contig_136_2711.75:3p:1:35,0,0,unlabeled,10,0,0,0,
Contig_136_2711.75:3p:1:36,0,0,unlabeled,4,0,0,0,
Contig_136_2711.75:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:40,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:42,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:44,0,0,unlabeled,2,0,0,0,
Contig_136_2711.75:3p:1:45,0,0,unlabeled,2,0,0,0,
Contig_136_2711.75:3p:1:48,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:49,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:50,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:51,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:52,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:53,0,0,unlabeled,3,0,0,0,
Contig_136_2711.75:3p:1:54,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:55,0,0,unlabeled,1,0,0,0,
Contig_136_2711.75:3p:1:56,0,0,unlabeled,41,0,0,0,
Contig_136_2711.75:3p:1:58,0,0,unlabeled,4,0,0,0,
Contig_136_2711.75:3p:1:59,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:4,1,1,ambiguous,82,82,82,0,1;2;5
Contig_137_99.1619:3p:1:5,1,1,ambiguous,72,72,72,0,1;2;5
Contig_137_99.1619:3p:1:7,1,1,ambiguous,71,71,71,0,1;2;5
Contig_137_99.1619:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:13,1,1,ambiguous,82,82,82,0,1;2;5
Contig_137_99.1619:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:15,0,0,unlabeled,1,0,0,0,
Contig_137_99.1619:3p:1:16,1,1,ambiguous,218,218,218,0,1;2;5
Contig_139_313.51:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_139_313.51:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_139_313.51:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_139_313.51:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_150_259.578:3p:1:4,1,1,ambiguous,51,51,51,0,1;2
Contig_150_259.578:3p:1:6,1,1,ambiguous,50,50,50,0,1;2
Contig_150_259.578:3p:1:7,1,1,ambiguous,352,351,352,0,1;2
Contig_150_259.578:3p:1:8,1,1,ambiguous,251,251,251,0,1;2
Contig_150_259.578:3p:1:9,1,1,ambiguous,318,317,317,0,1;2
Contig_150_259.578:3p:1:12,1,1,ambiguous,398,398,398,0,1;2
Contig_150_259.578:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_150_259.578:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_150_259.578:3p:1:15,0,0,unlabeled,9,0,0,0,
Contig_150_259.578:3p:1:16,0,0,unlabeled,47,0,0,0,
Contig_150_259.578:3p:1:17,0,0,unlabeled,25,0,0,0,
Contig_150_259.578:3p:1:18,1,1,ambiguous,178,178,178,0,1;2
Contig_159_100.676:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_159_100.676:3p:1:6,0,0,unlabeled,3,0,0,0,
Contig_159_100.676:3p:1:10,1,1,ambiguous,220,220,220,0,1;2
Contig_159_100.676:3p:1:11,1,1,ambiguous,220,219,219,0,1;2
Contig_159_100.676:3p:1:13,1,1,ambiguous,279,279,279,0,1;2
Contig_159_100.676:3p:1:14,1,1,ambiguous,220,220,220,0,1;2
Contig_159_100.676:3p:1:15,1,1,ambiguous,220,219,219,0,1;2
Contig_159_100.676:3p:1:16,1,1,ambiguous,540,540,540,0,1;2
Contig_159_100.676:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_159_100.676:3p:1:18,0,0,unlabeled,1,0,0,0,
Contig_162_178.107:5p:1:3,1,1,ambiguous,280,278,280,0,1;2
Contig_162_178.107:5p:1:4,1,1,ambiguous,280,280,278,0,1;2
Contig_167_108.052:3p:1:4,0,0,unlabeled,5,0,0,0,
Contig_167_108.052:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_169_137.289:3p:1:2,1,1,ambiguous,249,249,249,0,6;1;3
Contig_169_137.289:3p:1:3,1,1,ambiguous,249,249,249,0,1;3;2
Contig_169_137.289:3p:1:4,1,1,ambiguous,95,95,95,0,6;1
Contig_169_137.289:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_169_137.289:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_171_122.182:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_171_122.182:3p:1:4,1,1,ambiguous,272,272,272,0,1;2
Contig_171_122.182:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_171_122.182:3p:1:7,0,0,unlabeled,2,0,0,0,
Contig_194_108.916:5p:1:5,0,0,unlabeled,56,56,0,49,11;1;13
Contig_194_108.916:5p:1:6,0,0,unlabeled,56,56,0,49,11;1;13
Contig_200_195.289:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_200_195.289:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_207_169.603:3p:1:5,1,0,plasmid,266,0,266,0,3;2
Contig_213_439.14:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_213_439.14:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_217_608.54:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_217_608.54:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_217_608.54:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_219_275.545:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_219_275.545:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_221_184.534:3p:1:2,1,1,ambiguous,67,67,67,0,1;2
Contig_221_184.534:3p:1:3,1,1,ambiguous,301,301,299,0,1;2
Contig_221_184.534:3p:1:4,1,1,ambiguous,301,299,301,0,1;2
Contig_22_65.5176:5p:1:3,0,1,chromosome,95,95,0,0,1
Contig_22_65.5176:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_22_65.5176:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_22_65.5176:5p:1:7,0,1,chromosome,320,320,0,0,1
Contig_26_163.791:5p:1:2,1,0,plasmid,67,0,67,0,4;3
Contig_26_163.791:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_26_163.791:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_38_150.541:3p:1:3,1,1,ambiguous,87,87,87,0,1;2
Contig_38_150.541:3p:1:5,1,0,plasmid,154,0,154,0,2
Contig_45_245.277:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_45_245.277:3p:1:8,0,0,unlabeled,207,206,0,206,1;20
Contig_51_3295.48:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_51_3295.48:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_51_3295.48:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_51_3295.48:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_53_375.616:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_53_375.616:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_64_4894.73:3p:1:1,0,0,unlabeled,67,0,0,0,
Contig_64_4894.73:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_64_4894.73:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_77_217.998:5p:1:3,1,0,plasmid,130,0,130,0,4;3;2
Contig_77_217.998:5p:1:4,1,0,plasmid,130,0,130,0,4;2
Contig_80_104.095:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_80_104.095:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_85_326.175:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_85_326.175:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_86_174.735:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_86_174.735:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_87_503.783:5p:1:2,0,1,chromosome,356,356,0,0,1
Contig_87_503.783:5p:1:3,0,1,chromosome,356,356,0,0,1
Contig_95_210.592:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_99_4898.8:3p:1:3,0,0,unlabeled,67,0,0,0,
Contig_99_4898.8:3p:1:4,0,0,unlabeled,67,0,0,0,
Contig_99_4898.8:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_99_4898.8:5p:1:4,0,0,unlabeled,1,0,0,0,
