contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_121_61.6864:3p:1:9,0,1,chromosome,83,83,0,0,1
Contig_121_61.6864:3p:1:10,0,0,unlabeled,6,0,0,0,
Contig_121_61.6864:3p:1:11,0,1,chromosome,75,75,0,0,1
Contig_121_61.6864:3p:1:12,0,1,chromosome,76,76,0,0,1
Contig_121_61.6864:3p:1:13,0,0,unlabeled,2,0,0,0,
Contig_121_61.6864:3p:1:14,0,1,chromosome,78,78,0,0,1
Contig_121_61.6864:3p:1:15,0,0,unlabeled,2,0,0,0,
Contig_121_61.6864:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:17,0,1,chromosome,124,124,0,0,1
Contig_121_61.6864:3p:1:18,0,0,unlabeled,8,0,0,0,
Contig_121_61.6864:3p:1:19,0,0,unlabeled,18,0,0,0,
Contig_121_61.6864:3p:1:20,0,0,unlabeled,12,0,0,0,
Contig_121_61.6864:3p:1:21,0,0,unlabeled,4,0,0,0,
Contig_121_61.6864:3p:1:23,0,0,unlabeled,11,0,0,0,
Contig_121_61.6864:3p:1:24,0,1,chromosome,158,158,0,0,1
Contig_121_61.6864:3p:1:25,0,1,chromosome,60,60,0,0,1
Contig_121_61.6864:3p:1:29,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:30,0,0,unlabeled,13,0,0,0,
Contig_121_61.6864:3p:1:31,0,0,unlabeled,2,0,0,0,
Contig_121_61.6864:3p:1:32,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:33,0,0,unlabeled,22,0,0,0,
Contig_121_61.6864:3p:1:34,0,0,unlabeled,22,0,0,0,
Contig_121_61.6864:3p:1:36,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:38,0,1,chromosome,174,174,0,0,1
Contig_121_61.6864:3p:1:39,0,1,chromosome,207,207,0,0,1
Contig_121_61.6864:3p:1:40,0,1,chromosome,149,149,0,0,1
Contig_121_61.6864:3p:1:41,0,1,chromosome,193,193,0,0,1
Contig_121_61.6864:3p:1:42,0,1,chromosome,158,158,0,0,1
Contig_121_61.6864:3p:1:43,0,1,chromosome,197,197,0,0,1
Contig_121_61.6864:3p:1:44,0,1,chromosome,148,148,0,0,1
Contig_121_61.6864:3p:1:45,0,1,chromosome,114,114,0,0,1
Contig_121_61.6864:3p:1:46,0,1,chromosome,263,263,0,0,1
Contig_121_61.6864:3p:1:47,0,1,chromosome,143,142,0,0,1
Contig_121_61.6864:3p:1:48,0,1,chromosome,356,354,0,0,1
Contig_121_61.6864:3p:1:49,0,1,chromosome,83,83,0,0,1
Contig_121_61.6864:3p:1:51,0,0,unlabeled,3,0,0,0,
Contig_121_61.6864:3p:1:52,0,0,unlabeled,1,0,0,0,
Contig_121_61.6864:3p:1:53,0,0,unlabeled,8,0,0,0,
Contig_133_57.9597:5p:1:9,0,1,chromosome,448,448,0,0,1
Contig_133_57.9597:5p:1:10,0,1,chromosome,290,290,0,0,1
Contig_133_57.9597:5p:1:12,0,0,unlabeled,4,0,0,0,
Contig_133_57.9597:5p:1:14,0,1,chromosome,449,449,0,0,1
Contig_133_57.9597:5p:1:17,0,1,chromosome,314,314,0,0,1
Contig_133_57.9597:5p:1:18,0,1,chromosome,464,463,0,0,1
Contig_133_57.9597:5p:1:19,0,1,chromosome,290,289,0,0,1
Contig_133_57.9597:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_133_57.9597:5p:1:23,0,0,unlabeled,1,0,0,0,
Contig_133_57.9597:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_133_57.9597:5p:1:25,0,1,chromosome,463,463,0,0,1
Contig_133_57.9597:5p:1:26,0,1,chromosome,313,313,0,0,1
Contig_133_57.9597:5p:1:27,0,1,chromosome,150,150,0,0,1
Contig_133_57.9597:5p:1:28,0,1,chromosome,450,450,0,0,1
Contig_142_136.252:5p:1:3,0,1,chromosome,182,182,0,0,1
Contig_142_136.252:5p:1:4,0,1,chromosome,182,182,0,0,1
Contig_150_270.329:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_153_52.5536:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_153_52.5536:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_153_52.5536:3p:1:7,0,0,unlabeled,48,0,0,0,
Contig_169_331.081:3p:1:4,0,0,unlabeled,2,0,0,0,
Contig_169_331.081:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_169_331.081:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_19_64.3689:5p:1:2,1,1,ambiguous,95,95,95,0,1;2
Contig_19_64.3689:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_19_64.3689:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_27_241.583:3p:1:5,0,0,unlabeled,3,0,0,0,
Contig_27_241.583:5p:1:5,0,0,unlabeled,2,0,0,0,
Contig_77_88.8524:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_77_88.8524:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_77_88.8524:5p:1:1,0,1,chromosome,75,75,0,0,1
Contig_77_88.8524:5p:1:2,0,1,chromosome,95,95,0,0,1
Contig_77_88.8524:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_77_88.8524:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_80_64.7826:5p:1:1,0,0,unlabeled,25,0,0,0,
Contig_80_64.7826:5p:1:2,0,1,chromosome,185,185,0,0,1
Contig_80_64.7826:5p:1:5,0,0,unlabeled,25,0,0,0,
Contig_80_64.7826:5p:1:6,0,0,unlabeled,35,0,0,0,
Contig_80_64.7826:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_80_64.7826:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_98_519.019:5p:1:2,0,1,chromosome,287,287,0,0,1
Contig_98_519.019:5p:1:4,0,1,chromosome,287,287,0,0,1
Contig_98_519.019:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_98_519.019:5p:1:6,0,0,unlabeled,1,0,0,0,
