contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_496_14.483,0,1,chromosome,8153,8153,0,0,2
Contig_497_16.8334,0,1,chromosome,7207,7207,0,0,1
Contig_498_16.4944,0,1,chromosome,12680,12653,0,0,1
Contig_499_12.0933,0,1,chromosome,6344,6344,0,0,1
Contig_49_43.7659,0,1,chromosome,210,210,0,0,1;2
Contig_4_15.8638,0,1,chromosome,11830,11830,0,0,3
Contig_500_9.05513,0,1,chromosome,2088,2088,0,0,2
Contig_501_16.6202,0,1,chromosome,8235,8235,0,0,1
Contig_502_17.662,0,1,chromosome,2650,2650,0,0,1
Contig_503_15.4529,0,1,chromosome,20574,20574,0,0,3
Contig_504_11.5494,0,1,chromosome,2923,2923,0,0,1
Contig_505_34.4241,0,1,chromosome,931,931,0,0,1
Contig_506_24.9028,0,1,chromosome,6102,6102,0,0,1
Contig_507_23.8861,0,0,unlabeled,768,0,0,0,
Contig_508_12.7058,0,1,chromosome,5360,5360,0,0,2
Contig_509_12.4279,0,1,chromosome,450,450,0,0,1
Contig_50_15.3752,0,1,chromosome,5665,5665,0,0,3
Contig_510_7.62517,0,1,chromosome,2181,2181,0,0,2
Contig_511_26.4056,0,1,chromosome,3182,3182,0,0,1
Contig_512_24.2455,0,1,chromosome,816,816,0,0,1
Contig_513_26.627,0,1,chromosome,519,519,0,0,1
Contig_514_11.8968,0,1,chromosome,1938,1938,0,0,2
Contig_515_14.7107,0,1,chromosome,11611,11611,0,0,2
Contig_516_22.2618,0,1,chromosome,19646,19646,0,0,1
Contig_517_30.0508,0,1,chromosome,465,465,0,0,3
Contig_518_15.5354,0,1,chromosome,1727,1727,0,0,1
Contig_519_10.2809,0,1,chromosome,4791,4791,0,0,2
Contig_51_20.2211,0,1,chromosome,30248,30248,0,0,1
Contig_520_35.1955,0,1,chromosome,706,706,0,0,1
Contig_521_14.922,0,1,chromosome,18767,18767,0,0,3
Contig_522_25.05,0,1,chromosome,1091,1091,0,0,1
Contig_523_15.5059,0,1,chromosome,12748,12748,0,0,2
Contig_524_14.0859,0,1,chromosome,4306,4306,0,0,3
Contig_525_15.6226,0,1,chromosome,19103,19103,0,0,2
Contig_526_11.0985,0,1,chromosome,2162,2162,0,0,1
Contig_527_11.2048,0,1,chromosome,1138,1138,0,0,2
Contig_528_19.9794,0,1,chromosome,18842,18842,0,0,1
Contig_529_29.7022,0,1,chromosome,539,539,0,0,3
Contig_52_17.6157,0,1,chromosome,15617,15617,0,0,1
Contig_530_13.7865,0,1,chromosome,8025,8025,0,0,2
Contig_531_13.8932,0,1,chromosome,4675,4675,0,0,2
Contig_532_21.845,0,1,chromosome,702,702,0,0,1;2
Contig_533_14.5945,0,1,chromosome,7313,7313,0,0,4
Contig_534_12.4271,0,1,chromosome,14591,14591,0,0,3
Contig_535_16.7067,0,1,chromosome,20120,20120,0,0,1
Contig_536_14.2219,0,1,chromosome,6158,6158,0,0,2
Contig_537_13.2412,0,1,chromosome,5079,5079,0,0,1
Contig_538_16.5035,0,1,chromosome,9115,9115,0,0,1
Contig_539_31.0421,0,1,chromosome,347,347,0,0,1
Contig_53_11.7902,0,1,chromosome,7110,7109,0,0,2
Contig_540_12.1335,0,1,chromosome,3427,3427,0,0,3
Contig_541_12.2596,0,1,chromosome,4002,3984,0,0,2
Contig_542_16.3401,0,1,chromosome,9385,9385,0,0,3
Contig_543_12.3844,0,1,chromosome,817,817,0,0,2
Contig_544_12.5027,0,1,chromosome,13782,13782,0,0,1
Contig_545_12.7792,0,1,chromosome,10085,10085,0,0,2
Contig_546_13.15,0,1,chromosome,5514,5497,0,0,1
Contig_547_19.5267,0,1,chromosome,7156,7156,0,0,1
Contig_548_17.9037,0,1,chromosome,6570,6570,0,0,1
Contig_549_11.7164,0,1,chromosome,4548,4548,0,0,3
Contig_54_14.6528,0,1,chromosome,887,887,0,0,3
Contig_550_9.18013,0,1,chromosome,4156,4156,0,0,1
Contig_551_32.5105,0,1,chromosome,2455,2455,0,0,1
Contig_552_39.1943,0,1,chromosome,1325,1325,0,0,1
Contig_553_15.4042,0,1,chromosome,7529,7529,0,0,1
Contig_554_15.0266,0,1,chromosome,23164,23164,0,0,2
Contig_555_23.8472,0,1,chromosome,1617,1617,0,0,3
Contig_556_25.4755,0,1,chromosome,1054,1054,0,0,1
Contig_557_21.5969,0,1,chromosome,16498,16498,0,0,1
Contig_558_53.3305,0,0,unlabeled,7114,0,0,7114,6
Contig_559_12.5369,0,1,chromosome,3488,3488,0,0,2
Contig_55_13.2955,0,1,chromosome,6439,6439,0,0,3
Contig_560_11.9237,0,1,chromosome,2299,2299,0,0,1
Contig_561_19.4457,0,1,chromosome,42927,42927,0,0,2
Contig_562_13.0762,0,1,chromosome,13028,13028,0,0,1
Contig_563_14.8013,0,1,chromosome,22667,22667,0,0,1
Contig_564_14.1384,0,1,chromosome,10258,10258,0,0,1
Contig_565_10.2033,0,1,chromosome,1244,1244,0,0,3
Contig_566_10.1653,0,1,chromosome,3451,3451,0,0,2
Contig_567_17.3476,0,1,chromosome,2308,2308,0,0,2
Contig_568_72.7566,0,0,unlabeled,1961,0,0,1373,9
Contig_569_16.5592,0,1,chromosome,18544,18544,0,0,1
Contig_56_16.7174,0,1,chromosome,5373,5268,0,0,4
Contig_570_11.835,0,1,chromosome,6093,6093,0,0,2
Contig_571_19.0147,0,1,chromosome,2505,2505,0,0,2
Contig_572_18.3435,0,1,chromosome,5322,5322,0,0,4
Contig_573_16.2084,0,1,chromosome,15610,15610,0,0,3
Contig_574_10.1779,0,1,chromosome,1032,1032,0,0,2
Contig_575_13.2798,0,1,chromosome,11513,11513,0,0,3
Contig_576_26.3253,0,1,chromosome,2520,2520,0,0,1
Contig_577_19.085,0,1,chromosome,11522,11522,0,0,1
Contig_578_12.4819,0,1,chromosome,2639,2639,0,0,3
Contig_579_6.97281,0,1,chromosome,1160,1160,0,0,2
Contig_57_25.22,0,1,chromosome,60023,60022,0,0,1
Contig_580_15.1486,0,1,chromosome,471,471,0,0,1;3
Contig_581_13.1063,0,1,chromosome,4374,4374,0,0,2
Contig_582_8.3586,0,1,chromosome,1590,1590,0,0,2
Contig_583_14.0492,0,1,chromosome,4509,4509,0,0,2
Contig_584_16.8564,0,1,chromosome,26214,26214,0,0,1
Contig_585_15.2552,0,1,chromosome,28771,28771,0,0,3
Contig_586_14.8545,0,1,chromosome,6345,6345,0,0,2
Contig_587_14.3212,0,1,chromosome,13833,13833,0,0,1
Contig_588_15.4361,0,1,chromosome,15404,15404,0,0,1
Contig_589_19.2873,0,1,chromosome,28515,28515,0,0,1
Contig_58_12.629,0,1,chromosome,13494,13494,0,0,3
Contig_590_10.1535,0,1,chromosome,2124,2124,0,0,3
Contig_591_11.6972,0,1,chromosome,10536,10536,0,0,3
Contig_592_18.0199,0,1,chromosome,1379,1379,0,0,3
Contig_593_15.6452,0,1,chromosome,6480,6480,0,0,1
Contig_594_15.3816,0,1,chromosome,1160,1160,0,0,1
Contig_595_14.162,0,1,chromosome,952,952,0,0,1
Contig_596_11.8802,0,1,chromosome,1857,1857,0,0,1
Contig_597_13.0001,0,1,chromosome,7272,7272,0,0,3
Contig_598_15.2444,0,1,chromosome,11505,11505,0,0,3
Contig_599_17.7129,0,1,chromosome,45690,45690,0,0,1
Contig_59_36.2116,0,1,chromosome,2063,2063,0,0,1
Contig_5_11.7681,0,1,chromosome,5303,5303,0,0,3
Contig_600_46.7647,0,0,unlabeled,430,0,0,430,11
Contig_601_13.6231,0,1,chromosome,5363,5363,0,0,2
Contig_602_58.2175,0,0,unlabeled,525,0,0,0,
Contig_603_12.2272,0,1,chromosome,5043,5043,0,0,1
Contig_604_16.0484,0,1,chromosome,10084,10084,0,0,3
Contig_605_14.1534,0,1,chromosome,11244,11244,0,0,1
Contig_606_17.093,0,1,chromosome,35105,35105,0,0,1
Contig_607_15.7749,0,1,chromosome,4173,4173,0,0,2
Contig_608_84.0753,0,1,chromosome,971,971,0,0,1
Contig_609_14.7594,0,1,chromosome,3354,3354,0,0,1
Contig_60_15.8449,0,1,chromosome,57033,57033,0,0,3
Contig_610_10.9092,0,1,chromosome,2807,2807,0,0,4
Contig_611_14.0303,0,1,chromosome,8379,8379,0,0,1
Contig_612_11.4247,0,1,chromosome,9860,9860,0,0,1
Contig_613_14.4123,0,1,chromosome,362,362,0,0,2
Contig_614_18.433,0,1,chromosome,1768,1768,0,0,2
Contig_615_13.1939,0,1,chromosome,33877,33877,0,0,2
Contig_616_18.086,0,1,chromosome,2576,2576,0,0,1
Contig_617_13.8155,0,1,chromosome,5596,5596,0,0,3
Contig_618_17.8252,0,1,chromosome,96577,96577,0,0,1
Contig_619_28.864,0,1,chromosome,1168,1168,0,0,2
Contig_61_18.1267,0,1,chromosome,7900,7900,0,0,1
Contig_620_234.53,0,1,chromosome,1677,1677,0,0,1;3;2
Contig_621_16.6477,0,1,chromosome,1530,1530,0,0,3
Contig_622_15.631,0,1,chromosome,4299,4299,0,0,1
Contig_623_14.2237,0,1,chromosome,4996,4996,0,0,4
Contig_624_14.9246,0,1,chromosome,8012,8012,0,0,1
Contig_625_18.6846,0,1,chromosome,28581,28581,0,0,1
Contig_626_12.5644,0,1,chromosome,7749,7749,0,0,1
Contig_627_15.1196,0,1,chromosome,7269,7269,0,0,2
Contig_628_14.6941,0,1,chromosome,18688,18688,0,0,1
Contig_629_19.9301,0,1,chromosome,7900,7900,0,0,2
Contig_62_12.0367,0,1,chromosome,5443,5443,0,0,1
Contig_630_14.4625,0,1,chromosome,3030,3030,0,0,3
Contig_631_13.1314,0,1,chromosome,9402,9402,0,0,2
Contig_632_12.6825,0,1,chromosome,3799,3799,0,0,1
Contig_633_14.6497,0,1,chromosome,13265,13265,0,0,2
Contig_634_11.0707,0,1,chromosome,1632,1632,0,0,2
Contig_635_14.1766,0,1,chromosome,1838,1838,0,0,1
Contig_636_10.7216,0,1,chromosome,5605,5605,0,0,2
Contig_637_18.9949,0,1,chromosome,49442,49442,0,0,1
Contig_638_14.847,0,1,chromosome,19319,19319,0,0,2
Contig_639_12.3093,0,1,chromosome,1934,1934,0,0,2
Contig_63_11.9108,0,1,chromosome,3742,3742,0,0,3
Contig_640_12.259,0,1,chromosome,1325,1325,0,0,2
Contig_641_14.0508,0,1,chromosome,17580,17580,0,0,1
Contig_642_24.9591,0,1,chromosome,1234,1234,0,0,1
Contig_643_16.1591,0,1,chromosome,21308,21308,0,0,3
Contig_644_17.8442,0,1,chromosome,47771,47771,0,0,1
Contig_645_13.9468,0,1,chromosome,3234,3234,0,0,1
Contig_646_16.558,0,1,chromosome,20705,20705,0,0,1
Contig_647_88.0386,0,1,chromosome,8349,8349,0,0,1
Contig_648_20.0145,0,1,chromosome,45000,45000,0,0,1
Contig_649_18.4932,0,1,chromosome,36427,36427,0,0,1
Contig_64_32.084,0,1,chromosome,851,851,0,0,1;2
Contig_650_37.0563,0,0,unlabeled,36511,0,0,36511,5
Contig_651_18.6991,0,1,chromosome,10929,10929,0,0,3
Contig_652_20.1052,0,1,chromosome,7055,7055,0,0,1
Contig_653_20.1945,0,1,chromosome,11824,11824,0,0,1
Contig_654_11.4015,0,1,chromosome,11690,11690,0,0,3
Contig_65_13.4571,0,1,chromosome,3210,3210,0,0,2
Contig_66_27.3453,0,1,chromosome,1767,1767,0,0,1
Contig_67_12.5426,0,1,chromosome,1378,1378,0,0,1
Contig_68_16.9682,0,1,chromosome,41954,41954,0,0,1
Contig_69_10.891,0,1,chromosome,6231,6231,0,0,3
Contig_6_15.8864,0,1,chromosome,25229,25229,0,0,2
Contig_70_13.7367,0,1,chromosome,6591,6591,0,0,2
Contig_71_7.11538,0,1,chromosome,852,852,0,0,2
Contig_72_16.4964,0,1,chromosome,1972,1972,0,0,1
Contig_73_14.8788,0,1,chromosome,35281,35281,0,0,1
Contig_74_15.6139,0,1,chromosome,8163,8163,0,0,1
Contig_75_13.3008,0,1,chromosome,11476,11476,0,0,2
Contig_76_20.2595,0,1,chromosome,33006,33006,0,0,1
Contig_77_26.1748,0,1,chromosome,1886,1886,0,0,1
Contig_78_13.2429,0,1,chromosome,11434,11434,0,0,2
Contig_79_21.1697,0,1,chromosome,5356,5356,0,0,1
Contig_7_12.1337,0,1,chromosome,1650,1650,0,0,3
Contig_80_9.52624,0,1,chromosome,2859,2859,0,0,3
Contig_81_15.153,0,1,chromosome,302,302,0,0,1
Contig_82_20.0179,0,1,chromosome,411,411,0,0,1
Contig_83_18.7334,0,1,chromosome,21959,21959,0,0,1
Contig_84_10.46,0,1,chromosome,3042,3042,0,0,3
Contig_85_11.8817,0,1,chromosome,2818,2818,0,0,2
Contig_86_12.8469,0,1,chromosome,7284,7284,0,0,2
Contig_87_12.4393,0,1,chromosome,2417,2417,0,0,2
Contig_88_22.8116,0,1,chromosome,16505,16505,0,0,1
Contig_89_12.6729,0,1,chromosome,3294,3294,0,0,2
Contig_8_15.1101,0,1,chromosome,7601,7601,0,0,1
Contig_90_11.6838,0,1,chromosome,1228,1228,0,0,1
Contig_91_14.5207,0,1,chromosome,39225,39225,0,0,1
Contig_92_15.3592,0,1,chromosome,3004,3004,0,0,2
Contig_93_13.7235,0,1,chromosome,1861,1861,0,0,1
Contig_94_8.32443,0,1,chromosome,544,544,0,0,1
Contig_95_20.1387,0,1,chromosome,12757,12757,0,0,1
Contig_96_17.4097,0,1,chromosome,54708,54708,0,0,2
Contig_97_27.9181,0,1,chromosome,384,384,0,0,1;2
Contig_98_12.9865,0,1,chromosome,13032,13032,0,0,2
Contig_99_17.2365,0,1,chromosome,16332,16332,0,0,3
Contig_9_9.82534,0,1,chromosome,1125,1125,0,0,2
Contig_102_23.3799:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_102_23.3799:5p:1:16,0,1,chromosome,188,188,0,0,1;2
Contig_102_23.3799:5p:1:17,0,1,chromosome,298,298,0,0,1;2
Contig_102_23.3799:5p:1:18,0,0,unlabeled,2,0,0,0,
Contig_102_23.3799:5p:1:19,0,0,unlabeled,224,224,0,224,11;1;2
Contig_102_23.3799:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_102_23.3799:5p:1:21,0,0,unlabeled,2,0,0,0,
Contig_102_23.3799:5p:1:22,0,0,unlabeled,1,0,0,0,
Contig_102_23.3799:5p:1:23,0,0,unlabeled,2,0,0,0,
Contig_102_23.3799:5p:1:24,0,1,chromosome,603,603,0,0,1;2
Contig_102_23.3799:5p:1:25,0,0,unlabeled,110,110,0,109,11;1;2
Contig_102_23.3799:5p:1:26,0,1,chromosome,110,110,0,0,1;2
Contig_102_23.3799:5p:1:27,0,1,chromosome,298,298,0,0,1;2
Contig_105_23.8882:5p:1:2,0,1,chromosome,288,288,0,0,1;2
Contig_105_23.8882:5p:1:3,0,1,chromosome,175,175,0,0,1;2
Contig_105_23.8882:5p:1:4,0,1,chromosome,175,175,0,0,1;2
Contig_10_20.4328:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_10_20.4328:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_124_31.1593:3p:1:5,0,0,unlabeled,20,0,0,0,
Contig_124_31.1593:3p:1:7,0,1,chromosome,608,608,0,0,1
Contig_124_31.1593:3p:1:8,0,1,chromosome,129,129,0,0,1;2
Contig_124_31.1593:3p:1:10,0,0,unlabeled,20,0,0,0,
Contig_135_14.2745:3p:1:5,0,1,chromosome,457,457,0,0,3
Contig_161_33.457:5p:1:3,0,1,chromosome,239,239,0,0,1
Contig_161_33.457:5p:1:5,0,1,chromosome,187,187,0,0,1
Contig_161_33.457:5p:1:6,0,1,chromosome,187,187,0,0,1
Contig_163_40.723:5p:1:2,0,1,chromosome,271,271,0,0,1;2
Contig_163_40.723:5p:1:5,0,1,chromosome,279,279,0,0,1;2
Contig_163_40.723:5p:1:7,0,1,chromosome,79,79,0,0,2
Contig_163_40.723:5p:1:8,0,1,chromosome,79,79,0,0,1;2
Contig_163_40.723:5p:1:9,0,1,chromosome,384,384,0,0,1;2
Contig_163_40.723:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_163_40.723:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_167_28.4194:3p:1:3,0,0,unlabeled,5,0,0,0,
Contig_167_28.4194:3p:1:4,0,0,unlabeled,5,0,0,0,
Contig_16_18.6274:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_16_18.6274:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_16_18.6274:5p:1:8,0,1,chromosome,130,130,0,0,1
Contig_16_18.6274:5p:1:9,0,1,chromosome,130,130,0,0,1
Contig_174_24.5537:5p:1:1,0,1,chromosome,114,114,0,0,1
Contig_174_24.5537:5p:1:2,0,1,chromosome,129,129,0,0,1
Contig_174_24.5537:5p:1:3,0,0,unlabeled,6,0,0,0,
Contig_174_24.5537:5p:1:4,0,0,unlabeled,6,0,0,0,
Contig_209_89.2609:5p:1:5,0,0,unlabeled,105,0,0,0,
Contig_209_89.2609:5p:1:7,0,0,unlabeled,18,0,0,0,
Contig_209_89.2609:5p:1:9,0,0,unlabeled,116,0,0,0,
Contig_209_89.2609:5p:1:10,0,0,unlabeled,7,0,0,0,
Contig_209_89.2609:5p:1:11,0,0,unlabeled,11,0,0,0,
Contig_220_16.8633:3p:1:4,0,1,chromosome,78,78,0,0,2
Contig_220_16.8633:3p:1:5,0,1,chromosome,78,78,0,0,1
Contig_220_16.8633:3p:1:6,0,1,chromosome,306,306,0,0,1;2
Contig_296_25.6466:3p:1:5,0,1,chromosome,248,248,0,0,1
Contig_324_56.3168:3p:1:4,0,0,unlabeled,109,0,0,109,15
Contig_324_56.3168:3p:1:5,0,0,unlabeled,51,0,0,0,
Contig_324_56.3168:3p:1:6,0,0,unlabeled,276,0,0,276,15
Contig_324_56.3168:3p:1:8,0,0,unlabeled,61,0,0,0,
Contig_373_23.6159:3p:1:5,0,1,chromosome,338,338,0,0,1
Contig_403_51.5806:3p:1:3,0,1,chromosome,129,129,0,0,1;2
Contig_403_51.5806:3p:1:5,0,1,chromosome,77,77,0,0,1
Contig_409_27.4228:5p:1:5,0,1,chromosome,105,105,0,0,1
Contig_409_27.4228:5p:1:6,0,1,chromosome,232,232,0,0,1
Contig_409_27.4228:5p:1:8,0,1,chromosome,120,120,0,0,1
Contig_409_27.4228:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_409_27.4228:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_409_27.4228:5p:1:11,0,1,chromosome,557,557,0,0,1
Contig_409_27.4228:5p:1:12,0,1,chromosome,553,553,0,0,1
Contig_409_27.4228:5p:1:13,0,1,chromosome,120,120,0,0,1
Contig_409_27.4228:5p:1:14,0,1,chromosome,120,120,0,0,1
Contig_409_27.4228:5p:1:16,0,1,chromosome,225,225,0,0,1
Contig_409_27.4228:5p:1:17,0,1,chromosome,162,162,0,0,1
Contig_44_57.6751:3p:1:4,0,0,unlabeled,4,0,0,0,
Contig_44_57.6751:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_464_19.5042:5p:1:3,0,0,unlabeled,11,0,0,0,
Contig_464_19.5042:5p:1:4,0,0,unlabeled,11,0,0,0,
Contig_507_23.8861:5p:1:3,0,1,chromosome,340,340,0,0,1
Contig_507_23.8861:5p:1:4,0,1,chromosome,340,340,0,0,1
Contig_520_35.1955:3p:1:1,0,1,chromosome,109,109,0,0,1
Contig_520_35.1955:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_520_35.1955:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_532_21.845:3p:1:3,0,1,chromosome,48,48,0,0,1;2
Contig_532_21.845:3p:1:4,0,0,unlabeled,48,0,0,0,
Contig_539_31.0421:5p:1:3,0,1,chromosome,327,327,0,0,1
Contig_539_31.0421:5p:1:5,0,0,unlabeled,46,0,0,0,
Contig_539_31.0421:5p:1:6,0,0,unlabeled,46,0,0,0,
Contig_555_23.8472:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_555_23.8472:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_571_19.0147:5p:1:3,0,1,chromosome,129,129,0,0,2
Contig_571_19.0147:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_571_19.0147:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_571_19.0147:5p:1:7,0,1,chromosome,948,948,0,0,2
Contig_572_18.3435:5p:1:3,0,1,chromosome,297,297,0,0,4;2
Contig_572_18.3435:5p:1:4,0,1,chromosome,299,299,0,0,4;2
Contig_572_18.3435:5p:1:6,0,1,chromosome,437,437,0,0,4;2
Contig_572_18.3435:5p:1:7,0,1,chromosome,437,436,0,0,4;2
Contig_572_18.3435:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_572_18.3435:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_576_26.3253:5p:1:1,0,1,chromosome,109,109,0,0,1
Contig_576_26.3253:5p:1:2,0,1,chromosome,318,318,0,0,1
Contig_576_26.3253:5p:1:3,0,1,chromosome,712,712,0,0,1
Contig_576_26.3253:5p:1:4,0,1,chromosome,712,712,0,0,1
Contig_585_15.2552:5p:1:2,0,1,chromosome,275,275,0,0,1;3
Contig_585_15.2552:5p:1:3,0,1,chromosome,108,108,0,0,1;3
Contig_585_15.2552:5p:1:4,0,1,chromosome,253,253,0,0,3
Contig_585_15.2552:5p:1:5,0,1,chromosome,253,253,0,0,1
Contig_585_15.2552:5p:1:6,0,0,unlabeled,1,0,0,0,
Contig_585_15.2552:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_608_84.0753:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_608_84.0753:3p:1:5,0,1,chromosome,483,483,0,0,1
Contig_616_18.086:5p:1:2,0,1,chromosome,216,216,0,0,1
Contig_620_234.53:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_620_234.53:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_64_32.084:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_64_32.084:3p:1:4,0,0,unlabeled,1,0,0,0,
