contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_109_58.4793:3p:1:40,0,1,chromosome,250,250,0,0,1
Contig_109_58.4793:3p:1:42,0,0,unlabeled,3,0,0,0,
Contig_109_58.4793:3p:1:43,0,0,unlabeled,1,0,0,0,
Contig_109_58.4793:3p:1:44,0,1,chromosome,252,252,0,0,1
Contig_109_58.4793:3p:1:45,0,1,chromosome,250,250,0,0,1
Contig_109_58.4793:3p:1:46,0,1,chromosome,163,163,0,0,1
Contig_109_58.4793:3p:1:47,1,1,ambiguous,163,163,162,0,1;3
Contig_109_58.4793:3p:1:48,0,1,chromosome,251,251,0,0,1
Contig_109_58.4793:3p:1:49,0,0,unlabeled,1,0,0,0,
Contig_109_58.4793:3p:1:50,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_122_721.226:3p:1:12,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:18,0,0,unlabeled,46,0,0,0,
Contig_122_721.226:3p:1:19,0,1,chromosome,79,79,0,0,1
Contig_122_721.226:3p:1:20,0,0,unlabeled,3,0,0,0,
Contig_122_721.226:3p:1:21,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:22,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:27,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:28,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:30,0,1,chromosome,159,158,0,0,1
Contig_122_721.226:3p:1:34,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:35,1,1,ambiguous,159,159,159,0,1;3
Contig_122_721.226:3p:1:37,0,0,unlabeled,1,0,0,0,
Contig_122_721.226:3p:1:41,0,1,chromosome,356,355,0,0,1
Contig_122_721.226:5p:1:5,0,0,unlabeled,1,0,0,0,
Contig_123_120.534:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_123_120.534:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_123_120.534:3p:1:8,1,0,plasmid,311,0,311,0,2
Contig_123_120.534:5p:1:4,0,0,unlabeled,2,0,0,0,
Contig_124_14.8082:5p:1:6,1,1,ambiguous,122,122,122,0,1;3
Contig_124_14.8082:5p:1:7,1,1,ambiguous,123,123,123,0,1;3
Contig_124_14.8082:5p:1:9,1,1,ambiguous,81,81,81,0,1;3
Contig_124_14.8082:5p:1:10,1,1,ambiguous,123,123,123,0,1;3
Contig_124_14.8082:5p:1:11,1,1,ambiguous,351,351,351,0,1;3
Contig_124_14.8082:5p:1:12,0,0,unlabeled,22,0,0,0,
Contig_124_14.8082:5p:1:13,0,0,unlabeled,7,0,0,0,
Contig_124_14.8082:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_124_14.8082:5p:1:17,0,1,chromosome,111,111,0,0,1
Contig_124_14.8082:5p:1:20,0,1,chromosome,239,239,0,0,1
Contig_124_14.8082:5p:1:22,0,1,chromosome,680,680,0,0,1
Contig_124_14.8082:5p:1:24,1,1,ambiguous,80,80,80,0,1;3
Contig_124_14.8082:5p:1:25,0,1,chromosome,445,444,0,0,1
Contig_124_14.8082:5p:1:26,0,1,chromosome,226,226,0,0,1
Contig_124_14.8082:5p:1:27,0,1,chromosome,244,244,0,0,1
Contig_142_38.7127:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_142_38.7127:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_142_38.7127:3p:1:11,0,1,chromosome,97,97,0,0,1
Contig_142_38.7127:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_142_38.7127:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:8,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:13,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:14,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_147_795.407:3p:1:17,0,1,chromosome,55,55,0,0,1
Contig_147_795.407:3p:1:18,0,1,chromosome,55,55,0,0,1
Contig_150_50.8555:5p:1:1,0,1,chromosome,91,91,0,0,1
Contig_150_50.8555:5p:1:4,0,0,unlabeled,18,0,0,0,
Contig_150_50.8555:5p:1:6,0,1,chromosome,91,91,0,0,1
Contig_150_50.8555:5p:1:7,0,0,unlabeled,17,0,0,0,
Contig_150_50.8555:5p:1:9,0,0,unlabeled,1,0,0,0,
Contig_150_50.8555:5p:1:10,0,0,unlabeled,1,0,0,0,
Contig_150_50.8555:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_150_50.8555:5p:1:12,0,0,unlabeled,17,0,0,0,
Contig_150_50.8555:5p:1:13,0,1,chromosome,68,68,0,0,1
Contig_150_50.8555:5p:1:14,0,1,chromosome,51,51,0,0,1
Contig_150_50.8555:5p:1:15,0,1,chromosome,51,51,0,0,1
Contig_150_50.8555:5p:1:16,0,0,unlabeled,30,0,0,0,
Contig_150_50.8555:5p:1:17,0,1,chromosome,51,51,0,0,1
Contig_154_47.9737:5p:1:7,0,0,unlabeled,1,0,0,0,
Contig_154_47.9737:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_154_47.9737:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_155_21.4831:3p:1:6,1,0,plasmid,111,0,111,0,2
Contig_155_21.4831:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_155_21.4831:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_155_21.4831:3p:1:10,1,1,ambiguous,647,647,646,0,1;2
Contig_155_21.4831:3p:1:11,1,1,ambiguous,443,443,441,0,1;2
Contig_155_21.4831:3p:1:12,0,0,unlabeled,36,0,0,0,
Contig_155_21.4831:3p:1:16,0,0,unlabeled,1,0,0,0,
Contig_155_21.4831:3p:1:17,0,0,unlabeled,1,0,0,0,
Contig_155_21.4831:3p:1:18,1,0,plasmid,429,0,429,0,2
Contig_169_1039.36:5p:1:6,0,0,unlabeled,3,0,0,0,
Contig_169_1039.36:5p:1:9,0,0,unlabeled,2,0,0,0,
Contig_169_1039.36:5p:1:11,0,0,unlabeled,1,0,0,0,
Contig_169_1039.36:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_169_1039.36:5p:1:15,0,0,unlabeled,1,0,0,0,
Contig_169_1039.36:5p:1:18,0,0,unlabeled,1,0,0,0,
Contig_178_32.4054:3p:1:5,1,0,plasmid,111,0,111,0,2
Contig_178_32.4054:3p:1:7,1,0,plasmid,337,0,337,0,2
Contig_187_35.1386:3p:1:2,1,0,plasmid,57,0,57,0,2
Contig_187_35.1386:3p:1:3,0,0,unlabeled,37,0,0,0,
Contig_187_35.1386:3p:1:4,1,0,plasmid,57,0,57,0,2
Contig_213_46.6825:5p:1:3,0,1,chromosome,111,111,0,0,1
Contig_255_31.0469:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_255_31.0469:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_264_73.3833:3p:1:2,0,0,unlabeled,1,0,0,0,
Contig_264_73.3833:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_264_73.3833:3p:1:5,0,1,chromosome,90,90,0,0,1
Contig_264_73.3833:3p:1:8,0,1,chromosome,351,351,0,0,1
Contig_275_1182.02:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:16,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:19,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:20,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:21,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:24,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:26,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:27,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:29,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:30,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:31,0,0,unlabeled,1,0,0,0,
Contig_275_1182.02:5p:1:32,0,0,unlabeled,1,0,0,0,
Contig_277_53.7526:3p:1:2,0,1,chromosome,63,63,0,0,1
Contig_277_53.7526:3p:1:3,0,1,chromosome,105,105,0,0,1
Contig_277_53.7526:3p:1:4,0,1,chromosome,134,134,0,0,1
Contig_277_53.7526:3p:1:5,0,1,chromosome,63,63,0,0,1
Contig_277_53.7526:3p:1:6,0,0,unlabeled,1,0,0,0,
Contig_277_53.7526:3p:1:7,0,0,unlabeled,1,0,0,0,
Contig_277_53.7526:3p:1:8,0,0,unlabeled,9,0,0,0,
Contig_27_115.305:3p:1:5,0,1,chromosome,111,111,0,0,1
Contig_27_115.305:3p:1:7,0,1,chromosome,580,580,0,0,1
Contig_312_326.697:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_312_326.697:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_316_114.594:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_322_45.5455:5p:1:4,0,1,chromosome,101,101,0,0,1
Contig_322_45.5455:5p:1:5,0,1,chromosome,103,103,0,0,1
Contig_322_45.5455:5p:1:6,0,1,chromosome,60,60,0,0,1
Contig_322_45.5455:5p:1:8,0,0,unlabeled,2,0,0,0,
Contig_322_45.5455:5p:1:9,0,1,chromosome,60,60,0,0,1
Contig_374_108.879:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_374_108.879:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_375_57.1994:3p:1:2,0,0,unlabeled,40,0,0,0,
Contig_375_57.1994:3p:1:3,0,1,chromosome,348,348,0,0,1
Contig_375_57.1994:3p:1:4,0,0,unlabeled,16,0,0,0,
Contig_375_57.1994:3p:1:5,0,0,unlabeled,27,0,0,0,
Contig_375_57.1994:3p:1:6,0,1,chromosome,147,147,0,0,1
Contig_375_57.1994:3p:1:8,0,0,unlabeled,8,0,0,0,
Contig_375_57.1994:3p:1:9,0,1,chromosome,49,49,0,0,1
Contig_375_57.1994:3p:1:10,0,1,chromosome,49,49,0,0,1
Contig_375_57.1994:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_375_57.1994:3p:1:12,0,0,unlabeled,41,0,0,0,
Contig_375_57.1994:3p:1:13,0,0,unlabeled,3,0,0,0,
Contig_375_57.1994:3p:1:14,0,0,unlabeled,3,0,0,0,
Contig_41_377.181:3p:1:3,0,1,chromosome,115,115,0,0,1
Contig_41_377.181:3p:1:4,0,1,chromosome,302,301,0,0,1
Contig_41_377.181:3p:1:5,0,0,unlabeled,42,0,0,0,
Contig_41_377.181:3p:1:6,0,1,chromosome,375,375,0,0,1
Contig_41_377.181:3p:1:7,0,0,unlabeled,268,0,0,0,
Contig_94_349.315:3p:1:2,0,0,unlabeled,11,0,0,0,
Contig_94_349.315:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_94_349.315:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_94_349.315:3p:1:6,0,0,unlabeled,16,0,0,0,
Contig_94_349.315:3p:1:7,0,0,unlabeled,4,0,0,0,
