contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_44_307.621:3p:1:5,0,0,unlabeled,1,0,0,0,
Contig_44_307.621:3p:1:6,0,0,unlabeled,4,0,0,0,
Contig_44_307.621:3p:1:8,0,0,unlabeled,2,0,0,0,
Contig_44_307.621:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_44_307.621:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_45_185.76:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_45_185.76:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_49_468.708:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_49_468.708:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_4_67.6563:3p:1:2,0,1,chromosome,65,65,0,0,1
Contig_4_67.6563:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_4_67.6563:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_51_249.085:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_51_249.085:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_52_149.617:3p:1:1,0,1,chromosome,65,65,0,0,1
Contig_52_149.617:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_52_149.617:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_55_418.684:5p:1:3,0,0,unlabeled,1,0,0,0,
Contig_55_418.684:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_67_589.777:3p:1:3,0,0,unlabeled,1,0,0,0,
Contig_67_589.777:3p:1:4,0,0,unlabeled,1,0,0,0,
Contig_72_214.946:3p:1:3,1,1,ambiguous,103,103,103,0,1;2
Contig_72_214.946:3p:1:4,1,1,ambiguous,103,101,101,0,1;2
Contig_72_214.946:5p:1:4,0,0,unlabeled,1,0,0,0,
Contig_79_620.702:3p:1:2,0,1,chromosome,144,144,0,0,1
Contig_79_620.702:3p:1:3,0,1,chromosome,130,129,0,0,1
Contig_79_620.702:3p:1:5,0,1,chromosome,130,130,0,0,1
Contig_79_620.702:3p:1:6,0,1,chromosome,143,143,0,0,1
Contig_79_620.702:3p:1:7,0,1,chromosome,287,286,0,0,1
Contig_79_620.702:3p:1:8,0,1,chromosome,163,161,0,0,1
Contig_79_620.702:3p:1:9,0,0,unlabeled,18,0,0,0,
Contig_79_620.702:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_79_620.702:3p:1:11,0,0,unlabeled,1,0,0,0,
Contig_79_620.702:5p:1:2,0,1,chromosome,405,405,0,0,1
Contig_79_620.702:5p:1:4,0,1,chromosome,665,664,0,0,1
Contig_79_620.702:5p:1:5,0,1,chromosome,163,163,0,0,1
Contig_79_620.702:5p:1:6,0,1,chromosome,193,193,0,0,1
Contig_79_620.702:5p:1:7,0,1,chromosome,356,355,0,0,1
Contig_79_620.702:5p:1:8,0,0,unlabeled,1,0,0,0,
Contig_82_928.003:3p:1:6,0,0,unlabeled,6,0,0,0,
Contig_82_928.003:3p:1:9,0,0,unlabeled,1,0,0,0,
Contig_82_928.003:3p:1:10,0,0,unlabeled,1,0,0,0,
Contig_82_928.003:3p:1:11,0,0,unlabeled,2,0,0,0,
Contig_82_928.003:3p:1:13,0,1,chromosome,738,738,0,0,1
Contig_82_928.003:3p:1:14,0,1,chromosome,314,312,0,0,1
Contig_82_928.003:3p:1:15,0,1,chromosome,314,314,0,0,1
Contig_82_928.003:5p:1:4,0,0,unlabeled,3,0,0,0,
Contig_82_928.003:5p:1:6,0,0,unlabeled,2,0,0,0,
Contig_82_928.003:5p:1:12,0,0,unlabeled,1,0,0,0,
Contig_82_928.003:5p:1:13,0,0,unlabeled,1,0,0,0,
Contig_82_928.003:5p:1:14,0,0,unlabeled,1,0,0,0,
Contig_93_91.7614:3p:1:2,0,1,chromosome,154,154,0,0,1
Contig_93_91.7614:3p:1:3,0,0,unlabeled,17,0,0,0,
